track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Actions - South Of The Water,4696650,False,False,False,False,False
Actions - South Of The Water,4762800,False,False,False,False,False
Actions - South Of The Water,4828950,False,False,False,False,False
Actions - South Of The Water,4895100,False,False,False,False,False
Actions - South Of The Water,4961250,False,False,False,False,False
Actions - South Of The Water,5027400,False,False,False,False,False
Actions - South Of The Water,5093550,False,False,False,False,False
Actions - South Of The Water,5159700,False,False,False,False,False
Actions - South Of The Water,5225850,False,False,False,False,False
Actions - South Of The Water,5292000,False,False,False,False,False
Actions - South Of The Water,5358150,False,False,False,False,False
Actions - South Of The Water,5424300,False,False,False,False,False
Actions - South Of The Water,5490450,False,False,False,False,False
Actions - South Of The Water,5556600,False,False,False,False,False
Actions - South Of The Water,5622750,False,False,False,False,False
Actions - South Of The Water,5688900,False,False,False,False,False
Actions - South Of The Water,5755050,False,False,False,False,False
Actions - South Of The Water,5821200,False,False,False,False,False
Actions - South Of The Water,5887350,False,False,False,False,False
Actions - South Of The Water,5953500,False,False,False,False,False
Actions - South Of The Water,6019650,False,False,False,False,False
Actions - South Of The Water,6085800,False,False,False,False,False
Actions - South Of The Water,6151950,False,False,True,True,False
Actions - South Of The Water,6218100,False,False,True,True,False
Actions - South Of The Water,6284250,False,False,False,False,False
Actions - South Of The Water,6350400,False,False,False,False,False
Actions - South Of The Water,6416550,False,False,False,False,False
Actions - South Of The Water,6482700,False,False,False,False,False
Actions - South Of The Water,6548850,False,False,False,False,False
Actions - South Of The Water,6615000,False,False,False,False,False
Actions - South Of The Water,6681150,False,False,False,False,False
Actions - South Of The Water,6747300,False,False,False,False,False
Actions - South Of The Water,6813450,False,False,False,False,False
Actions - South Of The Water,6879600,False,False,False,False,False
Actions - South Of The Water,6945750,False,False,False,False,False
Actions - South Of The Water,7011900,False,False,False,False,False
Actions - South Of The Water,7078050,False,False,False,False,False
Actions - South Of The Water,7144200,False,False,False,False,False
Actions - South Of The Water,7210350,False,False,False,False,False
Actions - South Of The Water,7276500,False,False,False,False,False
Actions - South Of The Water,7342650,False,False,False,False,False
Actions - South Of The Water,7408800,False,True,False,False,False
Actions - South Of The Water,7474950,False,True,False,False,False
Actions - South Of The Water,7541100,False,True,True,False,True
Actions - South Of The Water,7607250,True,True,True,True,True
Jokers Jacks & Kings - Sea Of Leaves,0,False,True,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,66150,False,True,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,132300,False,True,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,198450,False,True,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,264600,False,True,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,330750,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,396900,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,463050,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,529200,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,595350,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,661500,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,727650,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,793800,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,859950,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,926100,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,992250,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1058400,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1124550,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1190700,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1256850,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1323000,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1389150,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1455300,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1521450,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1587600,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1653750,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1719900,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1786050,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1852200,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,1918350,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,1984500,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,2050650,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,2116800,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,2182950,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,2249100,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,2315250,False,False,False,False,True
Jokers Jacks & Kings - Sea Of Leaves,2381400,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,2447550,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,2513700,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,2579850,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,2646000,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,2712150,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,2778300,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,2844450,False,False,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,2910600,False,False,True,True,False
Jokers Jacks & Kings - Sea Of Leaves,2976750,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,3042900,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3109050,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3175200,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3241350,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3307500,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3373650,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3439800,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3505950,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3572100,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3638250,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3704400,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3770550,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3836700,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,3902850,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,3969000,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4035150,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4101300,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4167450,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4233600,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4299750,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4365900,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4432050,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4498200,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4564350,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4630500,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,4696650,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,4762800,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4828950,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4895100,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,4961250,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5027400,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5093550,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5159700,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5225850,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,5292000,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,5358150,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5424300,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5490450,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5556600,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,5622750,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,5688900,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5755050,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5821200,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5887350,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,5953500,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6019650,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6085800,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6151950,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,6218100,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,6284250,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,6350400,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6416550,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,6482700,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,6548850,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,6615000,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6681150,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6747300,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6813450,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6879600,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,6945750,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7011900,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7078050,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7144200,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7210350,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7276500,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7342650,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7408800,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7474950,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7541100,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7607250,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7673400,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7739550,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,7805700,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,7871850,False,False,False,False,False
Jokers Jacks & Kings - Sea Of Leaves,7938000,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,8004150,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,8070300,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,8136450,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,8202600,False,False,False,True,False
Jokers Jacks & Kings - Sea Of Leaves,8268750,False,False,False,True,False
Alexander Ross - Velvet Curtain,0,False,True,True,True,False
Alexander Ross - Velvet Curtain,66150,False,True,True,True,False
Alexander Ross - Velvet Curtain,132300,False,True,True,True,False
Alexander Ross - Velvet Curtain,198450,False,True,True,True,False
Alexander Ross - Velvet Curtain,264600,False,True,True,True,False
Alexander Ross - Velvet Curtain,330750,False,True,True,True,False
Alexander Ross - Velvet Curtain,396900,False,True,True,True,False
Alexander Ross - Velvet Curtain,463050,False,True,True,True,False
Alexander Ross - Velvet Curtain,529200,False,True,True,False,False
Alexander Ross - Velvet Curtain,595350,False,True,True,False,False
Alexander Ross - Velvet Curtain,661500,False,True,True,False,False
Alexander Ross - Velvet Curtain,727650,False,True,True,False,False
Alexander Ross - Velvet Curtain,793800,False,True,True,False,False
Alexander Ross - Velvet Curtain,859950,False,True,True,False,False
Alexander Ross - Velvet Curtain,926100,False,True,True,False,False
Alexander Ross - Velvet Curtain,992250,False,True,True,False,False
Alexander Ross - Velvet Curtain,1058400,False,True,True,False,False
Alexander Ross - Velvet Curtain,1124550,False,True,True,False,False
Alexander Ross - Velvet Curtain,1190700,False,True,True,False,False
Alexander Ross - Velvet Curtain,1256850,False,True,True,False,False
Alexander Ross - Velvet Curtain,1323000,False,True,True,False,False
Alexander Ross - Velvet Curtain,1389150,False,True,True,False,False
Alexander Ross - Velvet Curtain,1455300,False,True,True,False,False
Alexander Ross - Velvet Curtain,1521450,False,True,True,False,False
Alexander Ross - Velvet Curtain,1587600,False,True,True,False,False
Alexander Ross - Velvet Curtain,1653750,False,True,True,False,False
Alexander Ross - Velvet Curtain,1719900,False,True,True,False,False
Alexander Ross - Velvet Curtain,1786050,False,True,True,False,False
Alexander Ross - Velvet Curtain,1852200,False,True,True,False,False
Alexander Ross - Velvet Curtain,1918350,False,True,True,False,False
Alexander Ross - Velvet Curtain,1984500,False,True,True,False,False
Alexander Ross - Velvet Curtain,2050650,False,True,True,False,False
Alexander Ross - Velvet Curtain,2116800,False,True,True,False,False
Alexander Ross - Velvet Curtain,2182950,False,True,True,False,False
Alexander Ross - Velvet Curtain,2249100,False,True,True,False,False
Alexander Ross - Velvet Curtain,2315250,False,True,True,False,False
Alexander Ross - Velvet Curtain,2381400,False,True,True,False,False
Alexander Ross - Velvet Curtain,2447550,False,True,True,False,False
Alexander Ross - Velvet Curtain,2513700,False,True,True,False,False
Alexander Ross - Velvet Curtain,2579850,False,True,True,False,False
Alexander Ross - Velvet Curtain,2646000,False,True,True,False,False
Alexander Ross - Velvet Curtain,2712150,False,True,True,False,False
Alexander Ross - Velvet Curtain,2778300,False,True,True,False,False
Alexander Ross - Velvet Curtain,2844450,False,True,True,False,False
Alexander Ross - Velvet Curtain,2910600,False,True,True,False,False
Alexander Ross - Velvet Curtain,2976750,False,True,True,False,False
Alexander Ross - Velvet Curtain,3042900,False,True,True,False,False
Alexander Ross - Velvet Curtain,3109050,False,True,True,False,False
Alexander Ross - Velvet Curtain,3175200,False,True,True,False,False
Alexander Ross - Velvet Curtain,3241350,False,True,True,False,False
Alexander Ross - Velvet Curtain,3307500,False,True,True,False,False
Alexander Ross - Velvet Curtain,3373650,False,True,True,False,False
Alexander Ross - Velvet Curtain,3439800,False,True,True,False,False
Alexander Ross - Velvet Curtain,3505950,False,True,True,False,False
Alexander Ross - Velvet Curtain,3572100,False,True,True,False,False
Alexander Ross - Velvet Curtain,3638250,False,True,True,False,False
Alexander Ross - Velvet Curtain,3704400,False,True,True,False,False
Alexander Ross - Velvet Curtain,3770550,False,True,True,False,False
Alexander Ross - Velvet Curtain,3836700,False,True,True,False,False
Alexander Ross - Velvet Curtain,3902850,False,True,True,False,False
Alexander Ross - Velvet Curtain,3969000,False,True,True,False,False
Alexander Ross - Velvet Curtain,4035150,False,True,True,False,False
Alexander Ross - Velvet Curtain,4101300,False,True,True,False,False
Alexander Ross - Velvet Curtain,4167450,False,True,True,False,False
Alexander Ross - Velvet Curtain,4233600,False,False,True,False,False
Alexander Ross - Velvet Curtain,4299750,False,False,True,True,False
Alexander Ross - Velvet Curtain,4365900,False,False,False,True,False
Alexander Ross - Velvet Curtain,4432050,False,False,False,True,False
Alexander Ross - Velvet Curtain,4498200,False,False,False,True,False
Alexander Ross - Velvet Curtain,4564350,False,False,False,True,False
Alexander Ross - Velvet Curtain,4630500,False,False,False,True,False
Alexander Ross - Velvet Curtain,4696650,False,False,False,True,False
Alexander Ross - Velvet Curtain,4762800,False,False,False,True,False
Alexander Ross - Velvet Curtain,4828950,False,False,False,True,False
Alexander Ross - Velvet Curtain,4895100,False,False,False,False,False
Alexander Ross - Velvet Curtain,4961250,False,False,False,False,False
Alexander Ross - Velvet Curtain,5027400,False,False,False,False,False
Alexander Ross - Velvet Curtain,5093550,False,False,False,False,False
Alexander Ross - Velvet Curtain,5159700,False,False,False,False,False
Alexander Ross - Velvet Curtain,5225850,False,False,False,False,False
Alexander Ross - Velvet Curtain,5292000,False,False,False,True,False
Alexander Ross - Velvet Curtain,5358150,False,False,False,True,False
Alexander Ross - Velvet Curtain,5424300,False,False,False,False,False
Alexander Ross - Velvet Curtain,5490450,False,False,False,False,False
Alexander Ross - Velvet Curtain,5556600,False,False,False,False,False
Alexander Ross - Velvet Curtain,5622750,False,False,False,False,False
Alexander Ross - Velvet Curtain,5688900,False,False,False,True,False
Alexander Ross - Velvet Curtain,5755050,False,False,False,True,False
Alexander Ross - Velvet Curtain,5821200,False,False,False,True,False
Alexander Ross - Velvet Curtain,5887350,False,False,False,False,False
Alexander Ross - Velvet Curtain,5953500,False,False,False,False,False
Alexander Ross - Velvet Curtain,6019650,False,False,False,False,False
Alexander Ross - Velvet Curtain,6085800,False,False,False,False,False
Alexander Ross - Velvet Curtain,6151950,False,False,False,False,False
Alexander Ross - Velvet Curtain,6218100,False,False,False,False,False
Alexander Ross - Velvet Curtain,6284250,False,False,False,True,False
Alexander Ross - Velvet Curtain,6350400,False,False,False,True,False
Alexander Ross - Velvet Curtain,6416550,False,False,False,False,False
Alexander Ross - Velvet Curtain,6482700,False,False,False,False,False
Alexander Ross - Velvet Curtain,6548850,False,False,False,False,False
Alexander Ross - Velvet Curtain,6615000,False,False,False,False,False
Alexander Ross - Velvet Curtain,6681150,False,False,False,False,False
Alexander Ross - Velvet Curtain,6747300,False,False,False,True,False
Alexander Ross - Velvet Curtain,6813450,False,False,False,True,False
Alexander Ross - Velvet Curtain,6879600,False,False,False,True,False
Alexander Ross - Velvet Curtain,6945750,False,False,False,True,False
Alexander Ross - Velvet Curtain,7011900,False,False,False,True,False
Alexander Ross - Velvet Curtain,7078050,False,False,False,True,False
Alexander Ross - Velvet Curtain,7144200,False,False,False,True,False
Alexander Ross - Velvet Curtain,7210350,False,False,False,True,False
Alexander Ross - Velvet Curtain,7276500,False,False,False,True,False
Alexander Ross - Velvet Curtain,7342650,False,False,False,True,False
Alexander Ross - Velvet Curtain,7408800,False,False,False,True,False
Alexander Ross - Velvet Curtain,7474950,False,False,False,False,False
Alexander Ross - Velvet Curtain,7541100,False,False,False,False,False
Alexander Ross - Velvet Curtain,7607250,False,False,False,False,False
Alexander Ross - Velvet Curtain,7673400,False,False,False,False,False
Alexander Ross - Velvet Curtain,7739550,False,False,False,False,False
Alexander Ross - Velvet Curtain,7805700,False,False,False,False,False
Alexander Ross - Velvet Curtain,7871850,False,False,False,True,False
Alexander Ross - Velvet Curtain,7938000,False,False,False,True,False
Alexander Ross - Velvet Curtain,8004150,False,False,False,False,False
Alexander Ross - Velvet Curtain,8070300,False,False,False,False,False
Alexander Ross - Velvet Curtain,8136450,False,False,False,False,False
Alexander Ross - Velvet Curtain,8202600,False,False,False,False,False
Alexander Ross - Velvet Curtain,8268750,False,False,False,False,False
Alexander Ross - Velvet Curtain,8334900,False,False,False,False,False
Alexander Ross - Velvet Curtain,8401050,False,False,False,False,False
Alexander Ross - Velvet Curtain,8467200,False,False,False,False,False
Alexander Ross - Velvet Curtain,8533350,False,False,False,False,False
Alexander Ross - Velvet Curtain,8599500,False,False,False,False,False
Alexander Ross - Velvet Curtain,8665650,False,False,False,False,False
Alexander Ross - Velvet Curtain,8731800,False,False,False,False,False
Alexander Ross - Velvet Curtain,8797950,False,False,False,False,False
Alexander Ross - Velvet Curtain,8864100,False,False,False,False,False
Alexander Ross - Velvet Curtain,8930250,False,False,False,False,False
Alexander Ross - Velvet Curtain,8996400,False,False,False,False,False
Alexander Ross - Velvet Curtain,9062550,False,False,False,False,False
Alexander Ross - Velvet Curtain,9128700,False,False,False,False,False
Alexander Ross - Velvet Curtain,9194850,False,False,False,False,False
Alexander Ross - Velvet Curtain,9261000,False,False,False,False,False
Alexander Ross - Velvet Curtain,9327150,False,False,False,False,False
Alexander Ross - Velvet Curtain,9393300,False,False,False,False,False
Alexander Ross - Velvet Curtain,9459450,False,False,False,False,False
Alexander Ross - Velvet Curtain,9525600,False,False,False,False,False
Alexander Ross - Velvet Curtain,9591750,False,False,False,False,False
Alexander Ross - Velvet Curtain,9657900,False,False,False,False,False
Alexander Ross - Velvet Curtain,9724050,False,False,False,False,False
Alexander Ross - Velvet Curtain,9790200,False,False,False,False,False
Alexander Ross - Velvet Curtain,9856350,False,False,False,False,False
Alexander Ross - Velvet Curtain,9922500,False,False,False,False,False
Alexander Ross - Velvet Curtain,9988650,False,False,False,True,False
Alexander Ross - Velvet Curtain,10054800,False,False,False,False,False
Alexander Ross - Velvet Curtain,10120950,False,False,False,False,False
Alexander Ross - Velvet Curtain,10187100,False,False,False,False,False
Alexander Ross - Velvet Curtain,10253250,False,False,False,False,False
Alexander Ross - Velvet Curtain,10319400,False,False,False,False,False
Alexander Ross - Velvet Curtain,10385550,False,False,False,False,False
Alexander Ross - Velvet Curtain,10451700,False,False,False,False,False
Alexander Ross - Velvet Curtain,10517850,False,False,False,False,False
Alexander Ross - Velvet Curtain,10584000,False,False,False,False,False
Alexander Ross - Velvet Curtain,10650150,False,False,False,False,False
Alexander Ross - Velvet Curtain,10716300,False,False,False,False,False
Alexander Ross - Velvet Curtain,10782450,False,False,False,False,False
Alexander Ross - Velvet Curtain,10848600,False,False,False,False,False
Alexander Ross - Velvet Curtain,10914750,False,False,False,False,False
Alexander Ross - Velvet Curtain,10980900,False,False,False,False,False
Alexander Ross - Velvet Curtain,11047050,False,False,False,False,False
Alexander Ross - Velvet Curtain,11113200,False,False,False,False,False
Alexander Ross - Velvet Curtain,11179350,False,False,False,False,False
Alexander Ross - Velvet Curtain,11245500,False,False,False,False,False
Alexander Ross - Velvet Curtain,11311650,False,False,False,False,False
Alexander Ross - Velvet Curtain,11377800,False,False,False,False,False
Alexander Ross - Velvet Curtain,11443950,False,False,False,False,False
Alexander Ross - Velvet Curtain,11510100,False,False,False,False,False
Alexander Ross - Velvet Curtain,11576250,False,False,False,False,False
Alexander Ross - Velvet Curtain,11642400,False,False,False,False,False
Alexander Ross - Velvet Curtain,11708550,False,False,False,False,False
Alexander Ross - Velvet Curtain,11774700,False,False,False,True,False
Alexander Ross - Velvet Curtain,11840850,False,False,False,True,False
Alexander Ross - Velvet Curtain,11907000,False,False,False,True,False
Alexander Ross - Velvet Curtain,11973150,False,False,False,True,False
Alexander Ross - Velvet Curtain,12039300,False,False,False,True,False
Alexander Ross - Velvet Curtain,12105450,False,False,False,True,False
Alexander Ross - Velvet Curtain,12171600,False,False,False,True,False
Alexander Ross - Velvet Curtain,12237750,False,False,False,True,False
Alexander Ross - Velvet Curtain,12303900,False,False,False,True,False
Alexander Ross - Velvet Curtain,12370050,False,False,False,False,False
Alexander Ross - Velvet Curtain,12436200,False,False,False,False,False
Alexander Ross - Velvet Curtain,12502350,False,False,False,False,False
Alexander Ross - Velvet Curtain,12568500,False,False,False,False,False
Alexander Ross - Velvet Curtain,12634650,False,False,False,False,False
Alexander Ross - Velvet Curtain,12700800,False,False,False,False,False
Alexander Ross - Velvet Curtain,12766950,False,False,False,True,False
Alexander Ross - Velvet Curtain,12833100,False,False,False,True,False
Alexander Ross - Velvet Curtain,12899250,False,False,False,False,False
Alexander Ross - Velvet Curtain,12965400,False,False,False,False,False
Alexander Ross - Velvet Curtain,13031550,False,False,False,False,False
Alexander Ross - Velvet Curtain,13097700,False,False,False,False,False
Alexander Ross - Velvet Curtain,13163850,False,False,False,False,False
Alexander Ross - Velvet Curtain,13230000,False,False,False,True,False
Alexander Ross - Velvet Curtain,13296150,False,False,False,True,False
Alexander Ross - Velvet Curtain,13362300,False,False,False,True,False
Alexander Ross - Velvet Curtain,13428450,False,False,False,False,False
Alexander Ross - Velvet Curtain,13494600,False,False,False,False,False
Alexander Ross - Velvet Curtain,13560750,False,False,False,False,False
Alexander Ross - Velvet Curtain,13626900,False,False,False,False,False
Alexander Ross - Velvet Curtain,13693050,False,False,False,True,False
Alexander Ross - Velvet Curtain,13759200,False,False,False,True,False
Alexander Ross - Velvet Curtain,13825350,False,False,False,True,False
Alexander Ross - Velvet Curtain,13891500,False,False,False,False,False
Alexander Ross - Velvet Curtain,13957650,False,False,False,False,False
Alexander Ross - Velvet Curtain,14023800,False,False,False,False,False
Alexander Ross - Velvet Curtain,14089950,False,False,False,False,False
Alexander Ross - Velvet Curtain,14156100,False,False,False,False,False
Alexander Ross - Velvet Curtain,14222250,False,False,False,True,False
Alexander Ross - Velvet Curtain,14288400,False,False,False,True,False
Alexander Ross - Velvet Curtain,14354550,False,False,False,True,False
Alexander Ross - Velvet Curtain,14420700,False,False,False,True,False
Alexander Ross - Velvet Curtain,14486850,False,False,False,True,False
Alexander Ross - Velvet Curtain,14553000,False,False,False,True,False
Alexander Ross - Velvet Curtain,14619150,False,True,True,True,False
Alexander Ross - Velvet Curtain,14685300,False,True,True,True,False
Alexander Ross - Velvet Curtain,14751450,False,True,True,True,False
Alexander Ross - Velvet Curtain,14817600,False,True,True,True,False
Alexander Ross - Velvet Curtain,14883750,False,True,True,True,False
Alexander Ross - Velvet Curtain,14949900,False,True,True,True,False
Alexander Ross - Velvet Curtain,15016050,False,True,True,True,False
Alexander Ross - Velvet Curtain,15082200,False,True,True,True,False
Alexander Ross - Velvet Curtain,15148350,False,True,True,True,False
Alexander Ross - Velvet Curtain,15214500,False,True,True,True,False
Alexander Ross - Velvet Curtain,15280650,False,True,True,True,False
Alexander Ross - Velvet Curtain,15346800,False,False,False,True,False
Alexander Ross - Velvet Curtain,15412950,False,False,False,False,False
Alexander Ross - Velvet Curtain,15479100,False,False,False,False,False
Alexander Ross - Velvet Curtain,15545250,False,False,False,False,False
Alexander Ross - Velvet Curtain,15611400,False,False,False,False,False
Alexander Ross - Velvet Curtain,15677550,False,False,False,False,False
Alexander Ross - Velvet Curtain,15743700,False,False,False,False,False
Alexander Ross - Velvet Curtain,15809850,False,False,False,False,False
Alexander Ross - Velvet Curtain,15876000,False,False,False,True,False
Alexander Ross - Velvet Curtain,15942150,False,False,False,True,False
Alexander Ross - Velvet Curtain,16008300,False,False,False,True,False
Alexander Ross - Velvet Curtain,16074450,False,False,False,False,False
Alexander Ross - Velvet Curtain,16140600,False,False,False,False,False
Alexander Ross - Velvet Curtain,16206750,False,False,False,False,False
Alexander Ross - Velvet Curtain,16272900,False,False,False,False,False
Alexander Ross - Velvet Curtain,16339050,False,False,False,False,False
Alexander Ross - Velvet Curtain,16405200,False,False,False,False,False
Alexander Ross - Velvet Curtain,16471350,False,False,False,True,False
Alexander Ross - Velvet Curtain,16537500,False,False,False,True,False
Alexander Ross - Velvet Curtain,16603650,False,False,False,True,False
Alexander Ross - Velvet Curtain,16669800,False,False,False,True,False
Alexander Ross - Velvet Curtain,16735950,False,False,False,False,False
Alexander Ross - Velvet Curtain,16802100,False,False,False,False,False
Alexander Ross - Velvet Curtain,16868250,False,False,False,False,False
Alexander Ross - Velvet Curtain,16934400,False,False,False,False,False
Alexander Ross - Velvet Curtain,17000550,False,False,False,False,False
Alexander Ross - Velvet Curtain,17066700,False,False,False,False,False
Alexander Ross - Velvet Curtain,17132850,False,False,False,True,False
Alexander Ross - Velvet Curtain,17199000,False,False,False,True,False
Alexander Ross - Velvet Curtain,17265150,False,False,False,True,False
Alexander Ross - Velvet Curtain,17331300,False,False,False,False,False
Alexander Ross - Velvet Curtain,17397450,False,False,False,False,False
