605, 605, 605, 605, 64; 363, 363, 363, 363, 64; 605, 605, 605, 605, 939; 6, 6, 6, 6, 179; 148, 148, 148, 148, 177; 8, 8, 8, 8, 161; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
736, 736, 736, 736, 126; 893, 893, 893, 893, 126; 736, 736, 736, 736, 76; 50, 50, 50, 50, 95; 33, 33, 33, 33, 97; 52, 52, 52, 52, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1086, 1086, 1086, 1086, 604; 525, 525, 525, 525, 604; 1086, 1086, 1086, 1086, 991; 71, 71, 71, 71, 127; 27, 27, 27, 27, 123; 73, 73, 73, 73, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1255, 1255, 1255, 1255, 873; 451, 451, 451, 451, 873; 1255, 1255, 1255, 1255, 794; 160, 160, 160, 160, 215; 61, 61, 61, 61, 217; 162, 162, 162, 162, 143; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
326, 326, 326, 326, 1038; 489, 489, 489, 489, 1038; 326, 326, 326, 326, 588; 121, 121, 121, 121, 37; 41, 41, 41, 41, 39; 123, 123, 123, 123, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
794, 794, 794, 794, 1201; 346, 346, 346, 346, 1201; 794, 794, 794, 794, 451; 121, 121, 121, 121, 146; 4, 4, 4, 4, 148; 123, 123, 123, 123, 170; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
120, 120, 120, 120, 4; 52, 52, 52, 52, 4; 120, 120, 120, 120, 1367; 166, 166, 166, 166, 66; 75, 75, 75, 75, 92; 168, 168, 168, 168, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
301, 301, 301, 301, 1244; 838, 838, 838, 838, 1244; 301, 301, 301, 301, 1134; 140, 140, 140, 140, 129; 33, 33, 33, 33, 131; 138, 138, 138, 138, 33; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
898, 898, 898, 898, 190; 1331, 1331, 1331, 1331, 190; 898, 898, 898, 898, 532; 156, 156, 156, 156, 101; 98, 98, 98, 98, 103; 158, 158, 158, 158, 29; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
134, 134, 134, 134, 1141; 1080, 1080, 1080, 1080, 1141; 134, 134, 134, 134, 176; 51, 51, 51, 51, 173; 25, 25, 25, 25, 175; 53, 53, 53, 53, 35; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
544, 544, 544, 544, 1379; 1258, 1258, 1258, 1258, 1379; 544, 544, 544, 544, 120; 96, 96, 96, 96, 163; 77, 77, 77, 77, 165; 112, 112, 112, 112, 169; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
507, 507, 507, 507, 403; 797, 797, 797, 797, 403; 507, 507, 507, 507, 700; 123, 123, 123, 123, 38; 111, 111, 111, 111, 40; 125, 125, 125, 125, 11; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1255, 1255, 1255, 1255, 622; 1201, 1201, 1201, 1201, 622; 1255, 1255, 1255, 1255, 589; 144, 144, 144, 144, 80; 178, 178, 178, 178, 84; 146, 146, 146, 146, 88; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
348, 348, 348, 348, 690; 830, 830, 830, 830, 690; 348, 348, 348, 348, 1024; 89, 89, 89, 89, 110; 62, 62, 62, 62, 112; 91, 91, 91, 91, 96; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1359, 1359, 1359, 1359, 363; 1208, 1208, 1208, 1208, 363; 1359, 1359, 1359, 1359, 184; 108, 108, 108, 108, 102; 99, 99, 99, 99, 104; 110, 110, 110, 110, 64; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
6, 6, 6, 6, 200; 348, 348, 348, 348, 200; 6, 6, 6, 6, 449; 24, 24, 24, 24, 100; 140, 140, 140, 140, 102; 26, 26, 26, 26, 41; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
344, 344, 344, 344, 550; 1375, 1375, 1375, 1375, 550; 344, 344, 344, 344, 811; 35, 35, 35, 35, 74; 71, 71, 71, 71, 76; 37, 37, 37, 37, 82; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
594, 594, 594, 594, 663; 404, 404, 404, 404, 663; 594, 594, 594, 594, 673; 209, 209, 209, 209, 12; 44, 44, 44, 44, 5; 207, 207, 207, 207, 64; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1059, 1059, 1059, 1059, 837; 310, 310, 310, 310, 837; 1059, 1059, 1059, 1059, 567; 134, 134, 134, 134, 40; 80, 80, 80, 80, 43; 136, 136, 136, 136, 140; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1310, 1310, 1310, 1310, 1204; 1328, 1328, 1328, 1328, 1204; 1310, 1310, 1310, 1310, 596; 113, 113, 113, 113, 87; 114, 114, 114, 114, 89; 130, 130, 130, 130, 134; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
864, 864, 864, 864, 585; 658, 658, 658, 658, 585; 864, 864, 864, 864, 132; 15, 15, 15, 15, 139; 162, 162, 162, 162, 141; 17, 17, 17, 17, 74; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
118, 118, 118, 118, 743; 886, 886, 886, 886, 743; 118, 118, 118, 118, 966; 25, 25, 25, 25, 112; 105, 105, 105, 105, 100; 27, 27, 27, 27, 168; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
390, 390, 390, 390, 624; 645, 645, 645, 645, 624; 390, 390, 390, 390, 852; 78, 78, 78, 78, 137; 62, 62, 62, 62, 139; 80, 80, 80, 80, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
384, 384, 384, 384, 526; 1343, 1343, 1343, 1343, 526; 384, 384, 384, 384, 556; 169, 169, 169, 169, 162; 61, 61, 61, 61, 164; 171, 171, 171, 171, 25; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1126, 1126, 1126, 1126, 603; 1193, 1193, 1193, 1193, 603; 1126, 1126, 1126, 1126, 372; 137, 137, 137, 137, 141; 70, 70, 70, 70, 143; 139, 139, 139, 139, 121; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1203, 1203, 1203, 1203, 850; 1154, 1154, 1154, 1154, 850; 1203, 1203, 1203, 1203, 1074; 101, 101, 101, 101, 146; 100, 100, 100, 100, 144; 103, 103, 103, 103, 137; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1215, 1215, 1215, 1215, 718; 1128, 1128, 1128, 1128, 718; 1215, 1215, 1215, 1215, 246; 114, 114, 114, 114, 55; 84, 84, 84, 84, 64; 116, 116, 116, 116, 26; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1204, 1204, 1204, 1204, 684; 329, 329, 329, 329, 684; 1204, 1204, 1204, 1204, 1263; 131, 131, 131, 131, 32; 156, 156, 156, 156, 87; 133, 133, 133, 133, 75; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1095, 1095, 1095, 1095, 915; 455, 455, 455, 455, 915; 1095, 1095, 1095, 1095, 992; 64, 64, 64, 64, 103; 100, 100, 100, 100, 105; 66, 66, 66, 66, 90; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
921, 921, 921, 921, 1194; 1106, 1106, 1106, 1106, 1194; 921, 921, 921, 921, 27; 37, 37, 37, 37, 63; 139, 139, 139, 139, 65; 39, 39, 39, 39, 157; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1302, 1302, 1302, 1302, 74; 952, 952, 952, 952, 74; 1302, 1302, 1302, 1302, 1184; 38, 38, 38, 38, 121; 47, 47, 47, 47, 125; 40, 40, 40, 40, 41; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
214, 214, 214, 214, 494; 76, 76, 76, 76, 494; 214, 214, 214, 214, 70; 154, 154, 154, 154, 164; 39, 39, 39, 39, 169; 156, 156, 156, 156, 149; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
876, 876, 876, 876, 38; 1268, 1268, 1268, 1268, 38; 876, 876, 876, 876, 327; 34, 34, 34, 34, 55; 147, 147, 147, 147, 57; 36, 36, 36, 36, 57; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
912, 912, 912, 912, 1131; 679, 679, 679, 679, 1131; 912, 912, 912, 912, 18; 187, 187, 187, 187, 33; 74, 74, 74, 74, 35; 189, 189, 189, 189, 136; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1275, 1275, 1275, 1275, 753; 1296, 1296, 1296, 1296, 753; 1275, 1275, 1275, 1275, 617; 81, 81, 81, 81, 94; 74, 74, 74, 74, 96; 83, 83, 83, 83, 123; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1064, 1064, 1064, 1064, 834; 151, 151, 151, 151, 834; 1064, 1064, 1064, 1064, 736; 33, 33, 33, 33, 169; 85, 85, 85, 85, 171; 35, 35, 35, 35, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1324, 1324, 1324, 1324, 1303; 951, 951, 951, 951, 1303; 1324, 1324, 1324, 1324, 607; 42, 42, 42, 42, 46; 46, 46, 46, 46, 48; 40, 40, 40, 40, 57; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
301, 301, 301, 301, 52; 509, 509, 509, 509, 52; 301, 301, 301, 301, 499; 133, 133, 133, 133, 28; 140, 140, 140, 140, 30; 135, 135, 135, 135, 107; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
999, 999, 999, 999, 1125; 608, 608, 608, 608, 1125; 999, 999, 999, 999, 871; 147, 147, 147, 147, 49; 118, 118, 118, 118, 51; 149, 149, 149, 149, 102; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
233, 233, 233, 233, 359; 109, 109, 109, 109, 359; 233, 233, 233, 233, 517; 59, 59, 59, 59, 30; 143, 143, 143, 143, 32; 61, 61, 61, 61, 50; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
266, 266, 266, 266, 478; 137, 137, 137, 137, 478; 266, 266, 266, 266, 984; 48, 48, 48, 48, 54; 69, 69, 69, 69, 83; 50, 50, 50, 50, 187; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
55, 55, 55, 55, 1088; 1044, 1044, 1044, 1044, 1088; 55, 55, 55, 55, 886; 81, 81, 81, 81, 60; 9, 9, 9, 9, 62; 83, 83, 83, 83, 43; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
488, 488, 488, 488, 338; 331, 331, 331, 331, 338; 488, 488, 488, 488, 1198; 77, 77, 77, 77, 117; 88, 88, 88, 88, 119; 87, 87, 87, 87, 67; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
987, 987, 987, 987, 1218; 396, 396, 396, 396, 1218; 987, 987, 987, 987, 1163; 110, 110, 110, 110, 32; 89, 89, 89, 89, 34; 112, 112, 112, 112, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
383, 383, 383, 383, 904; 859, 859, 859, 859, 904; 383, 383, 383, 383, 434; 122, 122, 122, 122, 102; 48, 48, 48, 48, 104; 124, 124, 124, 124, 65; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
878, 878, 878, 878, 809; 937, 937, 937, 937, 809; 878, 878, 878, 878, 606; 85, 85, 85, 85, 116; 93, 93, 93, 93, 118; 87, 87, 87, 87, 199; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
635, 635, 635, 635, 839; 464, 464, 464, 464, 839; 635, 635, 635, 635, 437; 48, 48, 48, 48, 82; 43, 43, 43, 43, 84; 79, 79, 79, 79, 14; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
43, 43, 43, 43, 259; 119, 119, 119, 119, 259; 43, 43, 43, 43, 1157; 105, 105, 105, 105, 80; 25, 25, 25, 25, 82; 107, 107, 107, 107, 11; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
478, 478, 478, 478, 537; 276, 276, 276, 276, 537; 478, 478, 478, 478, 636; 138, 138, 138, 138, 66; 81, 81, 81, 81, 68; 136, 136, 136, 136, 77; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
85, 85, 85, 85, 308; 759, 759, 759, 759, 308; 85, 85, 85, 85, 936; 182, 182, 182, 182, 44; 103, 103, 103, 103, 46; 184, 184, 184, 184, 165; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
104, 104, 104, 104, 90; 457, 457, 457, 457, 90; 104, 104, 104, 104, 1027; 145, 145, 145, 145, 6; 51, 51, 51, 51, 8; 143, 143, 143, 143, 71; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
832, 832, 832, 832, 182; 638, 638, 638, 638, 182; 832, 832, 832, 832, 1250; 81, 81, 81, 81, 11; 256, 256, 256, 256, 13; 83, 83, 83, 83, 108; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
187, 187, 187, 187, 904; 160, 160, 160, 160, 904; 187, 187, 187, 187, 1145; 60, 60, 60, 60, 98; 117, 117, 117, 117, 100; 62, 62, 62, 62, 166; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
414, 414, 414, 414, 259; 978, 978, 978, 978, 259; 414, 414, 414, 414, 881; 106, 106, 106, 106, 119; 5, 5, 5, 5, 117; 111, 111, 111, 111, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
637, 637, 637, 637, 241; 1105, 1105, 1105, 1105, 241; 637, 637, 637, 637, 1258; 141, 141, 141, 141, 31; 156, 156, 156, 156, 42; 139, 139, 139, 139, 58; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
464, 464, 464, 464, 161; 311, 311, 311, 311, 161; 464, 464, 464, 464, 201; 45, 45, 45, 45, 128; 168, 168, 168, 168, 130; 79, 79, 79, 79, 102; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1208, 1208, 1208, 1208, 1142; 293, 293, 293, 293, 1142; 1208, 1208, 1208, 1208, 242; 56, 56, 56, 56, 173; 37, 37, 37, 37, 175; 61, 61, 61, 61, 69; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1245, 1245, 1245, 1245, 64; 1039, 1039, 1039, 1039, 64; 1245, 1245, 1245, 1245, 195; 17, 17, 17, 17, 12; 140, 140, 140, 140, 33; 70, 70, 70, 70, 62; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
950, 950, 950, 950, 168; 131, 131, 131, 131, 168; 950, 950, 950, 950, 496; 61, 61, 61, 61, 154; 31, 31, 31, 31, 156; 63, 63, 63, 63, 203; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1146, 1146, 1146, 1146, 679; 817, 817, 817, 817, 679; 1146, 1146, 1146, 1146, 316; 125, 125, 125, 125, 108; 106, 106, 106, 106, 120; 127, 127, 127, 127, 54; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
135, 135, 135, 135, 1106; 81, 81, 81, 81, 1106; 135, 135, 135, 135, 564; 145, 145, 145, 145, 139; 57, 57, 57, 57, 141; 147, 147, 147, 147, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
516, 516, 516, 516, 952; 1045, 1045, 1045, 1045, 952; 516, 516, 516, 516, 558; 26, 26, 26, 26, 46; 113, 113, 113, 113, 48; 28, 28, 28, 28, 139; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
175, 175, 175, 175, 340; 567, 567, 567, 567, 340; 175, 175, 175, 175, 266; 89, 89, 89, 89, 32; 62, 62, 62, 62, 34; 91, 91, 91, 91, 81; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
269, 269, 269, 269, 1115; 305, 305, 305, 305, 1115; 269, 269, 269, 269, 926; 157, 157, 157, 157, 64; 40, 40, 40, 40, 66; 159, 159, 159, 159, 167; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
295, 295, 295, 295, 236; 506, 506, 506, 506, 236; 295, 295, 295, 295, 987; 45, 45, 45, 45, 139; 128, 128, 128, 128, 141; 47, 47, 47, 47, 74; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
570, 570, 570, 570, 1298; 890, 890, 890, 890, 1298; 570, 570, 570, 570, 1086; 196, 196, 196, 196, 33; 163, 163, 163, 163, 35; 198, 198, 198, 198, 108; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
112, 112, 112, 112, 537; 823, 823, 823, 823, 537; 112, 112, 112, 112, 562; 139, 139, 139, 139, 141; 160, 160, 160, 160, 143; 141, 141, 141, 141, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
216, 216, 216, 216, 805; 1029, 1029, 1029, 1029, 805; 216, 216, 216, 216, 189; 99, 99, 99, 99, 47; 86, 86, 86, 86, 49; 101, 101, 101, 101, 111; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
738, 738, 738, 738, 339; 279, 279, 279, 279, 339; 738, 738, 738, 738, 648; 120, 120, 120, 120, 95; 48, 48, 48, 48, 97; 122, 122, 122, 122, 95; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
608, 608, 608, 608, 444; 346, 346, 346, 346, 444; 608, 608, 608, 608, 123; 134, 134, 134, 134, 126; 96, 96, 96, 96, 128; 136, 136, 136, 136, 74; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
777, 777, 777, 777, 793; 192, 192, 192, 192, 793; 777, 777, 777, 777, 1019; 95, 95, 95, 95, 140; 118, 118, 118, 118, 144; 97, 97, 97, 97, 72; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
672, 672, 672, 672, 1237; 522, 522, 522, 522, 1237; 672, 672, 672, 672, 973; 70, 70, 70, 70, 145; 123, 123, 123, 123, 147; 72, 72, 72, 72, 66; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1112, 1112, 1112, 1112, 479; 1032, 1032, 1032, 1032, 479; 1112, 1112, 1112, 1112, 185; 134, 134, 134, 134, 83; 93, 93, 93, 93, 85; 136, 136, 136, 136, 114; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
791, 791, 791, 791, 84; 230, 230, 230, 230, 84; 791, 791, 791, 791, 1113; 68, 68, 68, 68, 77; 69, 69, 69, 69, 79; 82, 82, 82, 82, 73; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
683, 683, 683, 683, 505; 228, 228, 228, 228, 505; 683, 683, 683, 683, 1269; 59, 59, 59, 59, 27; 76, 76, 76, 76, 29; 61, 61, 61, 61, 97; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
520, 520, 520, 520, 825; 669, 669, 669, 669, 825; 520, 520, 520, 520, 976; 90, 90, 90, 90, 88; 76, 76, 76, 76, 90; 92, 92, 92, 92, 101; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
887, 887, 887, 887, 452; 201, 201, 201, 201, 452; 887, 887, 887, 887, 1262; 75, 75, 75, 75, 107; 140, 140, 140, 140, 111; 77, 77, 77, 77, 83; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
857, 857, 857, 857, 852; 454, 454, 454, 454, 852; 857, 857, 857, 857, 91; 79, 79, 79, 79, 56; 117, 117, 117, 117, 58; 81, 81, 81, 81, 95; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
455, 455, 455, 455, 351; 1124, 1124, 1124, 1124, 351; 455, 455, 455, 455, 915; 53, 53, 53, 53, 85; 125, 125, 125, 125, 87; 57, 57, 57, 57, 22; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1244, 1244, 1244, 1244, 932; 258, 258, 258, 258, 932; 1244, 1244, 1244, 1244, 441; 106, 106, 106, 106, 65; 28, 28, 28, 28, 67; 130, 130, 130, 130, 113; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
832, 832, 832, 832, 66; 837, 837, 837, 837, 66; 832, 832, 832, 832, 136; 27, 27, 27, 27, 50; 74, 74, 74, 74, 52; 29, 29, 29, 29, 160; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
416, 416, 416, 416, 690; 15, 15, 15, 15, 690; 416, 416, 416, 416, 200; 142, 142, 142, 142, 159; 122, 122, 122, 122, 157; 144, 144, 144, 144, 42; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1063, 1063, 1063, 1063, 861; 484, 484, 484, 484, 861; 1063, 1063, 1063, 1063, 1211; 123, 123, 123, 123, 63; 73, 73, 73, 73, 65; 121, 121, 121, 121, 15; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
957, 957, 957, 957, 1342; 216, 216, 216, 216, 1342; 957, 957, 957, 957, 120; 84, 84, 84, 84, 102; 119, 119, 119, 119, 104; 86, 86, 86, 86, 168; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
380, 380, 380, 380, 793; 376, 376, 376, 376, 793; 380, 380, 380, 380, 700; 76, 76, 76, 76, 141; 163, 163, 163, 163, 145; 100, 100, 100, 100, 52; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
310, 310, 310, 310, 297; 664, 664, 664, 664, 297; 310, 310, 310, 310, 127; 122, 122, 122, 122, 90; 61, 61, 61, 61, 92; 124, 124, 124, 124, 36; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1161, 1161, 1161, 1161, 1181; 382, 382, 382, 382, 1181; 1161, 1161, 1161, 1161, 922; 117, 117, 117, 117, 110; 136, 136, 136, 136, 112; 119, 119, 119, 119, 133; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
215, 215, 215, 215, 272; 132, 132, 132, 132, 272; 215, 215, 215, 215, 585; 141, 141, 141, 141, 74; 126, 126, 126, 126, 78; 144, 144, 144, 144, 148; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
383, 383, 383, 383, 1197; 904, 904, 904, 904, 1197; 383, 383, 383, 383, 1266; 134, 134, 134, 134, 66; 149, 149, 149, 149, 68; 136, 136, 136, 136, 114; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
946, 946, 946, 946, 1195; 81, 81, 81, 81, 1195; 946, 946, 946, 946, 534; 93, 93, 93, 93, 79; 82, 82, 82, 82, 81; 91, 91, 91, 91, 71; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
825, 825, 825, 825, 1314; 520, 520, 520, 520, 1314; 825, 825, 825, 825, 976; 122, 122, 122, 122, 89; 82, 82, 82, 82, 91; 124, 124, 124, 124, 92; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
736, 736, 736, 736, 731; 1232, 1232, 1232, 1232, 731; 736, 736, 736, 736, 71; 100, 100, 100, 100, 140; 67, 67, 67, 67, 142; 102, 102, 102, 102, 252; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
288, 288, 288, 288, 482; 768, 768, 768, 768, 482; 288, 288, 288, 288, 576; 38, 38, 38, 38, 70; 108, 108, 108, 108, 72; 40, 40, 40, 40, 156; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1, 1, 1, 1, 626; 586, 586, 586, 586, 626; 1, 1, 1, 1, 497; 2, 2, 2, 2, 146; 19, 19, 19, 19, 148; 4, 4, 4, 4, 225; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
34, 34, 34, 34, 1170; 1029, 1029, 1029, 1029, 1170; 34, 34, 34, 34, 102; 35, 35, 35, 35, 130; 124, 124, 124, 124, 132; 37, 37, 37, 37, 140; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1060, 1060, 1060, 1060, 55; 262, 262, 262, 262, 55; 1060, 1060, 1060, 1060, 152; 135, 135, 135, 135, 104; 94, 94, 94, 94, 106; 133, 133, 133, 133, 34; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1193, 1193, 1193, 1193, 7; 648, 648, 648, 648, 7; 1193, 1193, 1193, 1193, 10; 58, 58, 58, 58, 130; 32, 32, 32, 32, 132; 64, 64, 64, 64, 96; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
752, 752, 752, 752, 176; 484, 484, 484, 484, 176; 752, 752, 752, 752, 1038; 80, 80, 80, 80, 48; 104, 104, 104, 104, 36; 82, 82, 82, 82, 133; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
682, 682, 682, 682, 161; 333, 333, 333, 333, 161; 682, 682, 682, 682, 979; 190, 190, 190, 190, 95; 110, 110, 110, 110, 97; 192, 192, 192, 192, 116; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
