1146, 959, 959, 959, -1; 1036, 959, 959, 959, -1; 1146, 358, 358, 358, -1; 47, 134, 134, 134, -1; 202, 132, 132, 132, -1; 59, 9, 9, 9, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
-1, -1, -1, 452, 979; -1, -1, -1, 452, 412; -1, -1, -1, 887, 979; -1, -1, -1, 107, 90; -1, -1, -1, 111, 130; -1, -1, -1, 107, 92; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 452, 979; -1, -1, -1, 887, 979; -1, -1, -1, 452, 412; -1, -1, -1, 107, 90; -1, -1, -1, 107, 92; -1, -1, -1, 111, 130; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, 774, 774, 1023, -1; -1, 1033, 1033, 1023, -1; -1, 774, 774, 1112, -1; -1, 23, 23, 38, -1; -1, 121, 121, 40, -1; -1, 25, 25, 61, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 3
-1, 774, 774, 1023, -1; -1, 774, 774, 1112, -1; -1, 1033, 1033, 1023, -1; -1, 23, 23, 38, -1; -1, 25, 25, 61, -1; -1, 121, 121, 40, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, -1, 1196, 441, 1196; -1, -1, 707, 441, 707; -1, -1, 1196, 121, 1196; -1, -1, 177, 94, 177; -1, -1, 41, 96, 41; -1, -1, 179, 119, 179; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 3
-1, -1, 1196, 441, 1196; -1, -1, 1196, 121, 1196; -1, -1, 707, 441, 707; -1, -1, 177, 94, 177; -1, -1, 179, 119, 179; -1, -1, 41, 96, 41; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
769, 310, 769, 769, 769; 664, 310, 664, 664, 664; 769, 795, 769, 769, 769; 61, 28, 61, 61, 61; 93, 30, 93, 93, 93; 59, 97, 59, 59, 59; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
769, 310, 769, 769, 769; 769, 795, 769, 769, 769; 664, 310, 664, 664, 664; 61, 28, 61, 61, 61; 59, 97, 59, 59, 59; 93, 30, 93, 93, 93; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
752, -1, 588, 752, 752; 712, -1, 588, 712, 712; 752, -1, 870, 752, 752; 139, -1, 84, 139, 139; 82, -1, 86, 82, 82; 141, -1, 29, 141, 141; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 2
752, -1, 588, 752, 752; 752, -1, 870, 752, 752; 712, -1, 588, 712, 712; 139, -1, 84, 139, 139; 141, -1, 29, 141, 141; 82, -1, 86, 82, 82; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
-1, -1, -1, 1381, -1; -1, -1, -1, 1381, -1; -1, -1, -1, 676, -1; -1, -1, -1, 72, -1; -1, -1, -1, 74, -1; -1, -1, -1, 86, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
152, 1022, 152, -1, 152; 1088, 1022, 1088, -1, 1088; 152, 968, 152, -1, 152; 102, 54, 102, -1, 102; 18, 56, 18, -1, 18; 104, 47, 104, -1, 104; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1
152, 1022, 152, -1, 152; 152, 968, 152, -1, 152; 1088, 1022, 1088, -1, 1088; 102, 54, 102, -1, 102; 104, 47, 104, -1, 104; 18, 56, 18, -1, 18; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
-1, 1035, 437, -1, -1; -1, 666, 437, -1, -1; -1, 1035, 940, -1, -1; -1, 77, 90, -1, -1; -1, 57, 92, -1, -1; -1, 79, 46, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, 1035, 437, -1, -1; -1, 1035, 940, -1, -1; -1, 666, 437, -1, -1; -1, 77, 90, -1, -1; -1, 79, 46, -1, -1; -1, 57, 92, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, -1, 1125, -1, 451; -1, -1, 1125, -1, 631; -1, -1, 1043, -1, 451; -1, -1, 38, -1, 62; -1, -1, 40, -1, 154; -1, -1, 66, -1, 64; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
-1, -1, 1125, -1, 451; -1, -1, 1043, -1, 451; -1, -1, 1125, -1, 631; -1, -1, 38, -1, 62; -1, -1, 66, -1, 64; -1, -1, 40, -1, 154; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
138, -1, 1100, -1, -1; 138, -1, 308, -1, -1; 403, -1, 1100, -1, -1; 132, -1, 13, -1, -1; 134, -1, 99, -1, -1; 101, -1, 15, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
138, -1, 1100, -1, -1; 403, -1, 1100, -1, -1; 138, -1, 308, -1, -1; 132, -1, 13, -1, -1; 101, -1, 15, -1, -1; 134, -1, 99, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
-1, 195, -1, -1, -1; -1, 195, -1, -1, -1; -1, 1245, -1, -1, -1; -1, 26, -1, -1, -1; -1, 28, -1, -1, -1; -1, 5, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, 67, -1, -1, -1; -1, 67, -1, -1, -1; -1, 1039, -1, -1, -1; -1, 43, -1, -1, -1; -1, 45, -1, -1, -1; -1, 142, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, 1158, -1, 545, 545; -1, 1158, -1, 1273, 1273; -1, 511, -1, 545, 545; -1, 35, -1, 100, 100; -1, 37, -1, 143, 143; -1, 140, -1, 102, 102; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, 1158, -1, 545, 545; -1, 511, -1, 545, 545; -1, 1158, -1, 1273, 1273; -1, 35, -1, 100, 100; -1, 140, -1, 102, 102; -1, 37, -1, 143, 143; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
34, 505, -1, -1, -1; 34, 502, -1, -1, -1; 1244, 505, -1, -1, -1; 20, 98, -1, -1, -1; 22, 112, -1, -1, -1; 81, 100, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
34, 505, -1, -1, -1; 1244, 505, -1, -1, -1; 34, 502, -1, -1, -1; 20, 98, -1, -1, -1; 81, 100, -1, -1, -1; 22, 112, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
101, 1160, 1160, -1, 1160; 101, 946, 946, -1, 946; 1376, 1160, 1160, -1, 1160; 36, 89, 89, -1, 89; 38, 66, 66, -1, 66; 34, 91, 91, -1, 91; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
101, 1160, 1160, -1, 1160; 1376, 1160, 1160, -1, 1160; 101, 946, 946, -1, 946; 36, 89, 89, -1, 89; 34, 91, 91, -1, 91; 38, 66, 66, -1, 66; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1
815, 815, 815, -1, 1252; 936, 936, 936, -1, 1252; 815, 815, 815, -1, 249; 55, 55, 55, -1, 216; 180, 180, 180, -1, 218; 57, 57, 57, -1, 101; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
815, 815, 815, -1, 1252; 815, 815, 815, -1, 249; 936, 936, 936, -1, 1252; 55, 55, 55, -1, 216; 57, 57, 57, -1, 101; 180, 180, 180, -1, 218; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
1023, 1321, 1321, 1321, -1; 1023, 686, 686, 686, -1; 774, 1321, 1321, 1321, -1; 50, 42, 42, 42, -1; 62, 99, 99, 99, -1; 42, 44, 44, 44, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 0
1023, 1321, 1321, 1321, -1; 774, 1321, 1321, 1321, -1; 1023, 686, 686, 686, -1; 50, 42, 42, 42, -1; 42, 44, 44, 44, -1; 62, 99, 99, 99, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 2
-1, -1, -1, 335, 58; -1, -1, -1, 335, 380; -1, -1, -1, 737, 58; -1, -1, -1, 77, 134; -1, -1, -1, 79, 109; -1, -1, -1, 116, 136; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 335, 58; -1, -1, -1, 737, 58; -1, -1, -1, 335, 380; -1, -1, -1, 77, 134; -1, -1, -1, 116, 136; -1, -1, -1, 79, 109; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
1074, 80, 80, -1, -1; 1074, 402, 402, -1, -1; 819, 80, 80, -1, -1; 74, 17, 17, -1, -1; 76, 94, 94, -1, -1; 1, 19, 19, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
1074, 80, 80, -1, -1; 819, 80, 80, -1, -1; 1074, 402, 402, -1, -1; 74, 17, 17, -1, -1; 1, 19, 19, -1, -1; 76, 94, 94, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 2
1265, 1048, -1, -1, 1048; 1265, 1032, -1, -1, 1032; 1339, 1048, -1, -1, 1048; 184, 77, -1, -1, 77; 189, 94, -1, -1, 94; 137, 79, -1, -1, 79; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
1265, 1048, -1, -1, 1048; 1339, 1048, -1, -1, 1048; 1265, 1032, -1, -1, 1032; 184, 77, -1, -1, 77; 137, 79, -1, -1, 79; 189, 94, -1, -1, 94; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1
631, -1, 589, 589, -1; 631, -1, 608, 608, -1; 530, -1, 589, 589, -1; 85, -1, 86, 86, -1; 87, -1, 75, 75, -1; 166, -1, 88, 88, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
631, -1, 589, 589, -1; 530, -1, 589, 589, -1; 631, -1, 608, 608, -1; 85, -1, 86, 86, -1; 166, -1, 88, 88, -1; 87, -1, 75, 75, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
1252, 1252, 1252, 11, -1; 797, 797, 797, 11, -1; 1252, 1252, 1252, 572, -1; 77, 77, 77, 116, -1; 83, 83, 83, 118, -1; 79, 79, 79, 76, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
1252, 1252, 1252, 11, -1; 1252, 1252, 1252, 572, -1; 797, 797, 797, 11, -1; 77, 77, 77, 116, -1; 79, 79, 79, 76, -1; 83, 83, 83, 118, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1
-1, -1, -1, 696, 454; -1, -1, -1, 856, 454; -1, -1, -1, 696, 729; -1, -1, -1, 63, 147; -1, -1, -1, 56, 149; -1, -1, -1, 65, 127; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 696, 454; -1, -1, -1, 696, 729; -1, -1, -1, 856, 454; -1, -1, -1, 63, 147; -1, -1, -1, 65, 127; -1, -1, -1, 56, 149; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
789, -1, 100, 789, -1; 1259, -1, 100, 1259, -1; 789, -1, 1269, 789, -1; 48, -1, 69, 48, -1; 85, -1, 71, 85, -1; 50, -1, 143, 50, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
789, -1, 100, 789, -1; 789, -1, 1269, 789, -1; 1259, -1, 100, 1259, -1; 48, -1, 69, 48, -1; 50, -1, 143, 50, -1; 85, -1, 71, 85, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
420, 420, 473, -1, -1; 97, 97, 473, -1, -1; 420, 420, 1019, -1, -1; 176, 176, 25, -1, -1; 74, 74, 27, -1, -1; 178, 178, 73, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 2
420, 420, 473, -1, -1; 420, 420, 1019, -1, -1; 97, 97, 473, -1, -1; 176, 176, 25, -1, -1; 178, 178, 73, -1, -1; 74, 74, 27, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1
-1, 1004, 1004, 294, 1004; -1, 235, 235, 294, 235; -1, 1004, 1004, 555, 1004; -1, 26, 26, 141, 26; -1, 188, 188, 143, 188; -1, 28, 28, 223, 28; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
-1, 1004, 1004, 294, 1004; -1, 1004, 1004, 555, 1004; -1, 235, 235, 294, 235; -1, 26, 26, 141, 26; -1, 28, 28, 223, 28; -1, 188, 188, 143, 188; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1
202, -1, -1, -1, 1082; 202, -1, -1, -1, 125; 322, -1, -1, -1, 1082; 28, -1, -1, -1, 31; 59, -1, -1, -1, 116; 34, -1, -1, -1, 33; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
202, -1, -1, -1, 1082; 322, -1, -1, -1, 1082; 202, -1, -1, -1, 125; 28, -1, -1, -1, 31; 34, -1, -1, -1, 33; 59, -1, -1, -1, 116; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
654, 654, -1, 738, 654; 96, 96, -1, 738, 96; 654, 654, -1, 648, 654; 71, 71, -1, 75, 71; 23, 23, -1, 77, 23; 73, 73, -1, 95, 73; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
654, 654, -1, 738, 654; 654, 654, -1, 648, 654; 96, 96, -1, 738, 96; 71, 71, -1, 75, 71; 73, 73, -1, 95, 73; 23, 23, -1, 77, 23; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 4
-1, 876, -1, -1, 503; -1, 879, -1, -1, 503; -1, 876, -1, -1, 913; -1, 123, -1, -1, 138; -1, 36, -1, -1, 140; -1, 125, -1, -1, 53; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 4
-1, 876, -1, -1, 503; -1, 876, -1, -1, 913; -1, 879, -1, -1, 503; -1, 123, -1, -1, 138; -1, 125, -1, -1, 53; -1, 36, -1, -1, 140; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 1
-1, 993, -1, -1, -1; -1, 993, -1, -1, -1; -1, 655, -1, -1, -1; -1, 35, -1, -1, -1; -1, 37, -1, -1, -1; -1, 52, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
1232, 1232, 1232, -1, 1122; 151, 151, 151, -1, 1122; 1232, 1232, 1232, -1, 149; 10, 10, 10, -1, 167; 113, 113, 113, -1, 169; 12, 12, 12, -1, 32; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
1232, 1232, 1232, -1, 1122; 1232, 1232, 1232, -1, 149; 151, 151, 151, -1, 1122; 10, 10, 10, -1, 167; 12, 12, 12, -1, 32; 113, 113, 113, -1, 169; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 2
-1, -1, -1, 878, 579; -1, -1, -1, 32, 579; -1, -1, -1, 878, 1115; -1, -1, -1, 85, 30; -1, -1, -1, 25, 32; -1, -1, -1, 87, 130; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 878, 579; -1, -1, -1, 878, 1115; -1, -1, -1, 32, 579; -1, -1, -1, 85, 30; -1, -1, -1, 87, 130; -1, -1, -1, 25, 32; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
157, 1013, -1, -1, -1; 1164, 1013, -1, -1, -1; 157, 207, -1, -1, -1; 42, 69, -1, -1, -1; 45, 71, -1, -1, -1; 53, 139, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
157, 1013, -1, -1, -1; 157, 207, -1, -1, -1; 1164, 1013, -1, -1, -1; 42, 69, -1, -1, -1; 53, 139, -1, -1, -1; 45, 71, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
579, 579, 109, 579, -1; 1049, 1049, 109, 1049, -1; 579, 579, 467, 579, -1; 9, 9, 124, 9, -1; 126, 126, 129, 126, -1; 11, 11, 89, 11, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 2
579, 579, 109, 579, -1; 579, 579, 467, 579, -1; 1049, 1049, 109, 1049, -1; 9, 9, 124, 9, -1; 11, 11, 89, 11, -1; 126, 126, 129, 126, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1
1069, -1, -1, -1, 1369; 977, -1, -1, -1, 1369; 1069, -1, -1, -1, 1148; 158, -1, -1, -1, 38; 98, -1, -1, -1, 40; 156, -1, -1, -1, 75; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
1069, -1, -1, -1, 1369; 1069, -1, -1, -1, 1148; 977, -1, -1, -1, 1369; 158, -1, -1, -1, 38; 156, -1, -1, -1, 75; 98, -1, -1, -1, 40; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
1015, -1, 1015, 1146, -1; 959, -1, 959, 1146, -1; 1015, -1, 1015, 975, -1; 53, -1, 53, 46, -1; 133, -1, 133, 48, -1; 55, -1, 55, 72, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
1015, -1, 1015, 1146, -1; 1015, -1, 1015, 975, -1; 959, -1, 959, 1146, -1; 53, -1, 53, 46, -1; 55, -1, 55, 72, -1; 133, -1, 133, 48, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
-1, -1, -1, -1, 160; -1, -1, -1, -1, 160; -1, -1, -1, -1, 819; -1, -1, -1, -1, 78; -1, -1, -1, -1, 80; -1, -1, -1, -1, 87; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
-1, -1, 598, -1, -1; -1, -1, 598, -1, -1; -1, -1, 230, -1, -1; -1, -1, 73, -1, -1; -1, -1, 75, -1, -1; -1, -1, 106, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
330, -1, -1, -1, 739; 330, -1, -1, -1, 109; 568, -1, -1, -1, 739; 71, -1, -1, -1, 169; 73, -1, -1, -1, 104; 76, -1, -1, -1, 171; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
330, -1, -1, -1, 739; 568, -1, -1, -1, 739; 330, -1, -1, -1, 109; 71, -1, -1, -1, 169; 76, -1, -1, -1, 171; 73, -1, -1, -1, 104; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
-1, 898, 987, -1, -1; -1, 983, 987, -1, -1; -1, 898, 1218, -1, -1; -1, 33, 104, -1, -1; -1, 45, 106, -1, -1; -1, 35, 165, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, 898, 987, -1, -1; -1, 898, 1218, -1, -1; -1, 983, 987, -1, -1; -1, 33, 104, -1, -1; -1, 35, 165, -1, -1; -1, 45, 106, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 1252, 1084, -1, -1; -1, 1252, 1212, -1, -1; -1, 705, 1084, -1, -1; -1, 205, 26, -1, -1; -1, 207, 103, -1, -1; -1, 125, 28, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 1252, 1084, -1, -1; -1, 705, 1084, -1, -1; -1, 1252, 1212, -1, -1; -1, 205, 26, -1, -1; -1, 125, 28, -1, -1; -1, 207, 103, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
872, 811, 811, 811, -1; 872, 287, 287, 287, -1; 453, 811, 811, 811, -1; 17, 44, 44, 44, -1; 19, 68, 68, 68, -1; 78, 46, 46, 46, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 0
872, 811, 811, 811, -1; 453, 811, 811, 811, -1; 872, 287, 287, 287, -1; 17, 44, 44, 44, -1; 78, 46, 46, 46, -1; 19, 68, 68, 68, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
618, -1, -1, -1, 207; 1184, -1, -1, -1, 207; 618, -1, -1, -1, 1302; 108, -1, -1, -1, 50; 106, -1, -1, -1, 52; 110, -1, -1, -1, 60; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
618, -1, -1, -1, 207; 618, -1, -1, -1, 1302; 1184, -1, -1, -1, 207; 108, -1, -1, -1, 50; 110, -1, -1, -1, 60; 106, -1, -1, -1, 52; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
1204, 500, 1204, 1204, 1204; 722, 500, 722, 722, 722; 1204, 1155, 1204, 1204, 1204; 28, 144, 28, 28, 28; 188, 146, 188, 188, 188; 30, 62, 30, 30, 30; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1204, 500, 1204, 1204, 1204; 1204, 1155, 1204, 1204, 1204; 722, 500, 722, 722, 722; 28, 144, 28, 28, 28; 30, 62, 30, 30, 30; 188, 146, 188, 188, 188; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
1055, -1, -1, -1, 586; 41, -1, -1, -1, 586; 1055, -1, -1, -1, 626; 72, -1, -1, -1, 69; 31, -1, -1, -1, 67; 85, -1, -1, -1, 125; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 4
1055, -1, -1, -1, 586; 1055, -1, -1, -1, 626; 41, -1, -1, -1, 586; 72, -1, -1, -1, 69; 85, -1, -1, -1, 125; 31, -1, -1, -1, 67; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 1, 0, 0, 0, 1; 0
-1, -1, -1, -1, 463; -1, -1, -1, -1, 463; -1, -1, -1, -1, 870; -1, -1, -1, -1, 22; -1, -1, -1, -1, 26; -1, -1, -1, -1, 39; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
-1, 627, -1, 977, 627; -1, 218, -1, 977, 218; -1, 627, -1, 90, 627; -1, 52, -1, 92, 52; -1, 121, -1, 95, 121; -1, 54, -1, 71, 54; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 627, -1, 977, 627; -1, 627, -1, 90, 627; -1, 218, -1, 977, 218; -1, 52, -1, 92, 52; -1, 54, -1, 71, 54; -1, 121, -1, 95, 121; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
1015, 1015, -1, 679, -1; 316, 316, -1, 679, -1; 1015, 1015, -1, 21, -1; 36, 36, -1, 174, -1; 120, 120, -1, 160, -1; 38, 38, -1, 107, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
1015, 1015, -1, 679, -1; 1015, 1015, -1, 21, -1; 316, 316, -1, 679, -1; 36, 36, -1, 174, -1; 38, 38, -1, 107, -1; 120, 120, -1, 160, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
290, 1354, 1354, -1, -1; 290, 1356, 1356, -1, -1; 145, 1354, 1354, -1, -1; 122, 51, 51, -1, -1; 124, 26, 26, -1, -1; 135, 53, 53, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
290, 1354, 1354, -1, -1; 145, 1354, 1354, -1, -1; 290, 1356, 1356, -1, -1; 122, 51, 51, -1, -1; 135, 53, 53, -1, -1; 124, 26, 26, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 2
-1, 692, -1, 1341, 692; -1, 1351, -1, 1341, 1351; -1, 692, -1, 44, 692; -1, 58, -1, 52, 58; -1, 146, -1, 54, 146; -1, 60, -1, 172, 60; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 692, -1, 1341, 692; -1, 692, -1, 44, 692; -1, 1351, -1, 1341, 1351; -1, 58, -1, 52, 58; -1, 60, -1, 172, 60; -1, 146, -1, 54, 146; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
842, 1101, 842, 842, 842; 1341, 1101, 1341, 1341, 1341; 842, 84, 842, 842, 842; 105, 132, 105, 105, 105; 72, 134, 72, 72, 72; 107, 224, 107, 107, 107; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
842, 1101, 842, 842, 842; 842, 84, 842, 842, 842; 1341, 1101, 1341, 1341, 1341; 105, 132, 105, 105, 105; 107, 224, 107, 107, 107; 72, 134, 72, 72, 72; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1367, 1367, -1, 282, 1367; 909, 909, -1, 282, 909; 1367, 1367, -1, 1134, 1367; 96, 96, -1, 160, 96; 39, 39, -1, 162, 39; 104, 104, -1, 32, 104; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
1367, 1367, -1, 282, 1367; 1367, 1367, -1, 1134, 1367; 909, 909, -1, 282, 909; 96, 96, -1, 160, 96; 104, 104, -1, 32, 104; 39, 39, -1, 162, 39; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 4
691, 515, 515, -1, -1; 691, 125, 125, -1, -1; 167, 515, 515, -1, -1; 11, 83, 83, -1, -1; 13, 24, 24, -1, -1; 115, 85, 85, -1, -1; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 1, 1, 1, 0, 0; 0
