959, 959, 959, 959, 959; 959, 959, 959, 912, 959; 912, 912, 912, 959, 912; 115, 92, 75, 73, 60; 97, 26, 48, 32, 14; 41, 87, 94, 87, 97; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
323, 323, 323, 323, 323; 783, 323, 783, 783, 783; 323, 783, 323, 323, 323; 75, 64, 44, 29, 24; 86, 87, 51, 76, 51; 55, 6, 17, 21, 25; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
323, 323, 323, 323, 323; 323, 783, 323, 323, 323; 783, 323, 783, 783, 783; 75, 64, 44, 29, 24; 55, 6, 17, 21, 25; 86, 87, 51, 76, 51; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
269, 269, 269, 269, 269; 418, 418, 418, 418, 269; 269, 269, 269, 269, 418; 59, 91, 14, 52, 82; 77, 46, 68, 62, 83; 105, 13, 96, 82, 12; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
269, 269, 269, 269, 269; 269, 269, 269, 269, 418; 418, 418, 418, 418, 269; 59, 91, 14, 52, 82; 105, 13, 96, 82, 12; 77, 46, 68, 62, 83; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
208, 208, 208, 208, 208; 414, 414, 208, 414, 414; 208, 208, 414, 208, 208; 167, 23, 85, 166, 26; 17, 57, 41, 74, 42; 100, 27, 40, 88, 12; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 2
208, 208, 208, 208, 208; 208, 208, 414, 208, 208; 414, 414, 208, 414, 414; 167, 23, 85, 166, 26; 100, 27, 40, 88, 12; 17, 57, 41, 74, 42; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
1281, 1281, 1281, 1281, 1281; 272, 272, 272, 272, 1281; 1281, 1281, 1281, 1281, 272; 97, 118, 60, 83, 55; 85, 63, 14, 8, 78; 99, 20, 45, 46, 45; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1281, 1281, 1281, 1281, 1281; 1281, 1281, 1281, 1281, 272; 272, 272, 272, 272, 1281; 97, 118, 60, 83, 55; 99, 20, 45, 46, 45; 85, 63, 14, 8, 78; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
741, 741, 741, 741, 741; 488, 488, 488, 741, 488; 741, 741, 741, 488, 741; 20, 16, 85, 34, 25; 102, 9, 19, 55, 89; 6, 88, 70, 42, 20; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
741, 741, 741, 741, 741; 741, 741, 741, 488, 741; 488, 488, 488, 741, 488; 20, 16, 85, 34, 25; 6, 88, 70, 42, 20; 102, 9, 19, 55, 89; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
898, 898, 898, 898, 898; 898, 148, 148, 148, 148; 148, 898, 898, 898, 898; 85, 50, 21, 9, 80; 76, 16, 7, 42, 42; 53, 5, 87, 13, 89; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
898, 898, 898, 898, 898; 148, 898, 898, 898, 898; 898, 148, 148, 148, 148; 85, 50, 21, 9, 80; 53, 5, 87, 13, 89; 76, 16, 7, 42, 42; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1012, 1012, 1012, 1012, 1012; 952, 952, 952, 952, 1012; 1012, 1012, 1012, 1012, 952; 41, 47, 7, 33, 98; 61, 15, 52, 76, 27; 62, 62, 14, 70, 13; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1012, 1012, 1012, 1012, 1012; 1012, 1012, 1012, 1012, 952; 952, 952, 952, 952, 1012; 41, 47, 7, 33, 98; 62, 62, 14, 70, 13; 61, 15, 52, 76, 27; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
632, 632, 632, 632, 632; 632, 1045, 1045, 1045, 1045; 1045, 632, 632, 632, 632; 15, 66, 91, 52, 74; 5, 99, 4, 98, 19; 45, 5, 82, 38, 86; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 0
632, 632, 632, 632, 632; 1045, 632, 632, 632, 632; 632, 1045, 1045, 1045, 1045; 15, 66, 91, 52, 74; 45, 5, 82, 38, 86; 5, 99, 4, 98, 19; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
616, 616, 616, 616, 616; 616, 922, 922, 922, 922; 922, 616, 616, 616, 616; 48, 15, 99, 21, 68; 89, 4, 31, 25, 34; 5, 49, 90, 96, 55; 1, 1, 1, 0, 1; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 0
616, 616, 616, 616, 616; 922, 616, 616, 616, 616; 616, 922, 922, 922, 922; 48, 15, 99, 21, 68; 5, 49, 90, 96, 55; 89, 4, 31, 25, 34; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 0, 1, 1, 1; 2
1168, 1168, 1168, 1168, 1168; 444, 444, 444, 444, 1168; 1168, 1168, 1168, 1168, 444; 13, 65, 89, 79, 71; 95, 127, 80, 61, 56; 95, 67, 18, 14, 37; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
1168, 1168, 1168, 1168, 1168; 1168, 1168, 1168, 1168, 444; 444, 444, 444, 444, 1168; 13, 65, 89, 79, 71; 95, 67, 18, 14, 37; 95, 127, 80, 61, 56; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 3
168, 168, 168, 168, 168; 131, 131, 168, 131, 131; 168, 168, 131, 168, 168; 14, 50, 58, 60, 28; 4, 41, 81, 70, 130; 45, 6, 86, 94, 32; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 0, 1, 1, 1; 2
168, 168, 168, 168, 168; 168, 168, 131, 168, 168; 131, 131, 168, 131, 131; 14, 50, 58, 60, 28; 45, 6, 86, 94, 32; 4, 41, 81, 70, 130; 0, 1, 1, 1, 1; 1, 0, 1, 1, 1; 0, 1, 1, 1, 1; 3
579, 579, 579, 579, 579; 579, 892, 892, 892, 892; 892, 579, 579, 579, 579; 50, 80, 56, 134, 47; 72, 79, 43, 89, 77; 32, 32, 89, 97, 90; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
579, 579, 579, 579, 579; 892, 579, 579, 579, 579; 579, 892, 892, 892, 892; 50, 80, 56, 134, 47; 32, 32, 89, 97, 90; 72, 79, 43, 89, 77; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
669, 669, 669, 669, 669; 1314, 1314, 1314, 1314, 669; 669, 669, 669, 669, 1314; 104, 163, 35, 45, 54; 54, 62, 28, 50, 99; 121, 88, 51, 27, 17; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 0, 1, 0, 1; 4
669, 669, 669, 669, 669; 669, 669, 669, 669, 1314; 1314, 1314, 1314, 1314, 669; 104, 163, 35, 45, 54; 121, 88, 51, 27, 17; 54, 62, 28, 50, 99; 1, 0, 1, 1, 1; 1, 0, 1, 0, 1; 1, 1, 1, 1, 1; 0
246, 246, 246, 246, 246; 718, 718, 718, 246, 718; 246, 246, 246, 718, 246; 114, 69, 87, 67, 40; 77, 47, 29, 49, 80; 54, 46, 81, 55, 67; 1, 1, 1, 1, 0; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
246, 246, 246, 246, 246; 246, 246, 246, 718, 246; 718, 718, 718, 246, 718; 114, 69, 87, 67, 40; 54, 46, 81, 55, 67; 77, 47, 29, 49, 80; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 0
588, 588, 588, 588, 588; 588, 607, 607, 607, 607; 607, 588, 588, 588, 588; 91, 86, 77, 14, 36; 36, 100, 47, 57, 26; 40, 150, 95, 68, 4; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 0
588, 588, 588, 588, 588; 607, 588, 588, 588, 588; 588, 607, 607, 607, 607; 91, 86, 77, 14, 36; 40, 150, 95, 68, 4; 36, 100, 47, 57, 26; 1, 1, 1, 0, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1
199, 199, 199, 199, 199; 1128, 1128, 1128, 199, 1128; 199, 199, 199, 1128, 199; 54, 40, 98, 29, 94; 89, 64, 40, 36, 51; 83, 55, 88, 70, 77; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
199, 199, 199, 199, 199; 199, 199, 199, 1128, 199; 1128, 1128, 1128, 199, 1128; 54, 40, 98, 29, 94; 83, 55, 88, 70, 77; 89, 64, 40, 36, 51; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
139, 139, 139, 139, 139; 1247, 1247, 139, 1247, 1247; 139, 139, 1247, 139, 139; 4, 25, 45, 92, 46; 57, 68, 34, 84, 38; 34, 18, 63, 28, 81; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
139, 139, 139, 139, 139; 139, 139, 1247, 139, 139; 1247, 1247, 139, 1247, 1247; 4, 25, 45, 92, 46; 34, 18, 63, 28, 81; 57, 68, 34, 84, 38; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
822, 822, 822, 822, 822; 822, 599, 599, 599, 599; 599, 822, 822, 822, 822; 5, 96, 18, 95, 41; 54, 91, 25, 20, 35; 11, 21, 44, 69, 51; 1, 1, 1, 1, 1; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 0
822, 822, 822, 822, 822; 599, 822, 822, 822, 822; 822, 599, 599, 599, 599; 5, 96, 18, 95, 41; 11, 21, 44, 69, 51; 54, 91, 25, 20, 35; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 0, 1, 1, 1; 2
538, 538, 538, 538, 538; 496, 496, 496, 538, 496; 538, 538, 538, 496, 538; 44, 71, 82, 20, 69; 60, 47, 95, 5, 22; 38, 93, 15, 37, 40; 1, 1, 0, 1, 1; 1, 0, 0, 1, 1; 0, 1, 0, 1, 1; 3
538, 538, 538, 538, 538; 538, 538, 538, 496, 538; 496, 496, 496, 538, 496; 44, 71, 82, 20, 69; 38, 93, 15, 37, 40; 60, 47, 95, 5, 22; 1, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1, 0, 0, 1, 1; 4
255, 255, 255, 255, 255; 520, 520, 520, 520, 255; 255, 255, 255, 255, 520; 50, 3, 16, 99, 3; 84, 65, 10, 30, 16; 3, 58, 9, 87, 51; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 0, 0, 1, 1, 1; 4
255, 255, 255, 255, 255; 255, 255, 255, 255, 520; 520, 520, 520, 520, 255; 50, 3, 16, 99, 3; 3, 58, 9, 87, 51; 84, 65, 10, 30, 16; 1, 0, 1, 1, 1; 0, 0, 1, 1, 1; 1, 1, 1, 1, 1; 3
338, 338, 338, 338, 338; 331, 338, 331, 331, 331; 338, 331, 338, 338, 338; 120, 99, 85, 35, 11; 57, 77, 50, 40, 100; 48, 56, 99, 96, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
338, 338, 338, 338, 338; 338, 331, 338, 338, 338; 331, 338, 331, 331, 331; 120, 99, 85, 35, 11; 48, 56, 99, 96, 47; 57, 77, 50, 40, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
221, 221, 221, 221, 221; 1236, 1236, 1236, 1236, 221; 221, 221, 221, 221, 1236; 80, 66, 61, 75, 71; 64, 14, 74, 96, 41; 15, 43, 16, 70, 91; 1, 1, 1, 1, 1; 1, 0, 1, 1, 1; 0, 1, 0, 1, 1; 4
221, 221, 221, 221, 221; 221, 221, 221, 221, 1236; 1236, 1236, 1236, 1236, 221; 80, 66, 61, 75, 71; 15, 43, 16, 70, 91; 64, 14, 74, 96, 41; 1, 1, 1, 1, 1; 0, 1, 0, 1, 1; 1, 0, 1, 1, 1; 3
325, 325, 325, 325, 325; 983, 325, 983, 983, 983; 325, 983, 325, 325, 325; 28, 91, 36, 31, 9; 66, 92, 38, 71, 21; 43, 77, 47, 24, 47; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
325, 325, 325, 325, 325; 325, 983, 325, 325, 325; 983, 325, 983, 983, 983; 28, 91, 36, 31, 9; 43, 77, 47, 24, 47; 66, 92, 38, 71, 21; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
871, 871, 871, 871, 871; 897, 871, 897, 897, 897; 871, 897, 871, 871, 871; 75, 69, 24, 101, 11; 58, 38, 75, 94, 4; 11, 64, 60, 57, 71; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1
871, 871, 871, 871, 871; 871, 897, 871, 871, 871; 897, 871, 897, 897, 897; 75, 69, 24, 101, 11; 11, 64, 60, 57, 71; 58, 38, 75, 94, 4; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1128, 1128, 1128, 1128, 1128; 199, 1128, 199, 199, 199; 1128, 199, 1128, 1128, 1128; 93, 82, 50, 40, 17; 59, 64, 48, 97, 28; 6, 85, 90, 93, 69; 1, 1, 1, 1, 1; 0, 1, 1, 0, 1; 0, 1, 1, 1, 1; 1
1128, 1128, 1128, 1128, 1128; 1128, 199, 1128, 1128, 1128; 199, 1128, 199, 199, 199; 93, 82, 50, 40, 17; 6, 85, 90, 93, 69; 59, 64, 48, 97, 28; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 0, 1, 1, 0, 1; 2
406, 406, 406, 406, 406; 487, 487, 406, 487, 487; 406, 406, 487, 406, 406; 78, 7, 49, 48, 128; 46, 75, 46, 37, 54; 50, 75, 40, 53, 6; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
406, 406, 406, 406, 406; 406, 406, 487, 406, 406; 487, 487, 406, 487, 487; 78, 7, 49, 48, 128; 50, 75, 40, 53, 6; 46, 75, 46, 37, 54; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1188, 1188, 1188, 1188, 1188; 383, 383, 383, 1188, 383; 1188, 1188, 1188, 383, 1188; 99, 23, 50, 60, 52; 45, 88, 18, 55, 26; 51, 73, 20, 62, 101; 1, 1, 1, 1, 0; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 3
1188, 1188, 1188, 1188, 1188; 1188, 1188, 1188, 383, 1188; 383, 383, 383, 1188, 383; 99, 23, 50, 60, 52; 51, 73, 20, 62, 101; 45, 88, 18, 55, 26; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1
199, 199, 199, 199, 199; 1128, 1128, 1128, 199, 1128; 199, 199, 199, 1128, 199; 25, 100, 15, 117, 24; 7, 67, 13, 31, 44; 43, 28, 24, 14, 43; 1, 1, 0, 1, 1; 0, 1, 1, 1, 1; 0, 1, 0, 1, 1; 3
199, 199, 199, 199, 199; 199, 199, 199, 1128, 199; 1128, 1128, 1128, 199, 1128; 25, 100, 15, 117, 24; 43, 28, 24, 14, 43; 7, 67, 13, 31, 44; 1, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 1, 1, 1; 4
864, 864, 864, 864, 864; 864, 658, 658, 658, 658; 658, 864, 864, 864, 864; 82, 78, 71, 26, 50; 56, 101, 3, 3, 70; 22, 94, 36, 39, 147; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0
864, 864, 864, 864, 864; 658, 864, 864, 864, 864; 864, 658, 658, 658, 658; 82, 78, 71, 26, 50; 22, 94, 36, 39, 147; 56, 101, 3, 3, 70; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 4
488, 488, 488, 488, 488; 488, 741, 741, 741, 741; 741, 488, 488, 488, 488; 65, 97, 26, 172, 100; 78, 25, 99, 49, 101; 72, 12, 52, 62, 31; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 0
488, 488, 488, 488, 488; 741, 488, 488, 488, 488; 488, 741, 741, 741, 741; 65, 97, 26, 172, 100; 72, 12, 52, 62, 31; 78, 25, 99, 49, 101; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 4
1035, 1035, 1035, 1035, 1035; 452, 452, 452, 452, 1035; 1035, 1035, 1035, 1035, 452; 45, 52, 59, 55, 16; 38, 57, 16, 61, 86; 91, 73, 86, 90, 64; 1, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
1035, 1035, 1035, 1035, 1035; 1035, 1035, 1035, 1035, 452; 452, 452, 452, 452, 1035; 45, 52, 59, 55, 16; 91, 73, 86, 90, 64; 38, 57, 16, 61, 86; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
1160, 1160, 1160, 1160, 1160; 1160, 81, 81, 81, 81; 81, 1160, 1160, 1160, 1160; 80, 73, 82, 48, 48; 44, 57, 58, 65, 22; 65, 52, 42, 50, 36; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
1160, 1160, 1160, 1160, 1160; 81, 1160, 1160, 1160, 1160; 1160, 81, 81, 81, 81; 80, 73, 82, 48, 48; 65, 52, 42, 50, 36; 44, 57, 58, 65, 22; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
1033, 1033, 1033, 1033, 1033; 1265, 1265, 1265, 1033, 1265; 1033, 1033, 1033, 1265, 1033; 32, 52, 14, 6, 38; 30, 148, 84, 66, 89; 15, 26, 25, 92, 178; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
1033, 1033, 1033, 1033, 1033; 1033, 1033, 1033, 1265, 1033; 1265, 1265, 1265, 1033, 1265; 32, 52, 14, 6, 38; 15, 26, 25, 92, 178; 30, 148, 84, 66, 89; 0, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1381, 1381, 1381, 1381, 1381; 1238, 1381, 1238, 1238, 1238; 1381, 1238, 1381, 1381, 1381; 72, 96, 70, 38, 100; 67, 69, 85, 60, 72; 56, 63, 9, 19, 38; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1
1381, 1381, 1381, 1381, 1381; 1381, 1238, 1381, 1381, 1381; 1238, 1381, 1238, 1238, 1238; 72, 96, 70, 38, 100; 56, 63, 9, 19, 38; 67, 69, 85, 60, 72; 1, 1, 1, 1, 1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 0
347, 347, 347, 347, 347; 834, 834, 834, 834, 347; 347, 347, 347, 347, 834; 107, 7, 7, 21, 11; 37, 11, 87, 80, 48; 92, 88, 31, 44, 20; 1, 0, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 1, 1, 1; 4
347, 347, 347, 347, 347; 347, 347, 347, 347, 834; 834, 834, 834, 834, 347; 107, 7, 7, 21, 11; 92, 88, 31, 44, 20; 37, 11, 87, 80, 48; 1, 0, 0, 1, 1; 1, 1, 1, 1, 1; 1, 1, 0, 1, 1; 3
633, 633, 633, 633, 633; 154, 633, 154, 154, 154; 633, 154, 633, 633, 633; 60, 50, 21, 100, 23; 118, 43, 56, 99, 68; 90, 25, 86, 88, 93; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
633, 633, 633, 633, 633; 633, 154, 633, 633, 633; 154, 633, 154, 154, 154; 60, 50, 21, 100, 23; 90, 25, 86, 88, 93; 118, 43, 56, 99, 68; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
999, 999, 999, 999, 999; 999, 591, 591, 591, 591; 591, 999, 999, 999, 999; 65, 24, 86, 94, 53; 23, 19, 12, 87, 91; 97, 162, 79, 34, 68; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0
999, 999, 999, 999, 999; 591, 999, 999, 999, 999; 999, 591, 591, 591, 591; 65, 24, 86, 94, 53; 97, 162, 79, 34, 68; 23, 19, 12, 87, 91; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
131, 131, 131, 131, 131; 168, 131, 168, 168, 168; 131, 168, 131, 131, 131; 79, 32, 31, 86, 52; 23, 78, 85, 76, 12; 71, 98, 12, 34, 89; 1, 1, 1, 0, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
131, 131, 131, 131, 131; 131, 168, 131, 131, 131; 168, 131, 168, 168, 168; 79, 32, 31, 86, 52; 71, 98, 12, 34, 89; 23, 78, 85, 76, 12; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 4
155, 155, 155, 155, 155; 413, 413, 413, 155, 413; 155, 155, 155, 413, 155; 56, 19, 94, 74, 99; 22, 53, 38, 39, 116; 53, 56, 60, 27, 100; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
155, 155, 155, 155, 155; 155, 155, 155, 413, 155; 413, 413, 413, 155, 413; 56, 19, 94, 74, 99; 53, 56, 60, 27, 100; 22, 53, 38, 39, 116; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1148, 1148, 1148, 1148, 1148; 457, 457, 1148, 457, 457; 1148, 1148, 457, 1148, 1148; 24, 31, 39, 91, 13; 74, 86, 86, 40, 68; 50, 70, 92, 98, 26; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 0; 2
1148, 1148, 1148, 1148, 1148; 1148, 1148, 457, 1148, 1148; 457, 457, 1148, 457, 457; 24, 31, 39, 91, 13; 50, 70, 92, 98, 26; 74, 86, 86, 40, 68; 0, 1, 1, 1, 1; 0, 1, 1, 1, 0; 1, 1, 1, 1, 1; 3
900, 900, 900, 900, 900; 279, 279, 279, 900, 279; 900, 900, 900, 279, 900; 30, 173, 79, 156, 76; 19, 98, 50, 84, 19; 31, 26, 74, 71, 100; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
900, 900, 900, 900, 900; 900, 900, 900, 279, 900; 279, 279, 279, 900, 279; 30, 173, 79, 156, 76; 31, 26, 74, 71, 100; 19, 98, 50, 84, 19; 1, 0, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
643, 643, 643, 643, 643; 174, 174, 643, 174, 174; 643, 643, 174, 643, 643; 13, 53, 96, 70, 74; 39, 108, 66, 80, 56; 83, 194, 162, 69, 115; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
643, 643, 643, 643, 643; 643, 643, 174, 643, 643; 174, 174, 643, 174, 174; 13, 53, 96, 70, 74; 83, 194, 162, 69, 115; 39, 108, 66, 80, 56; 1, 1, 1, 1, 0; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
582, 582, 582, 582, 582; 545, 545, 582, 545, 545; 582, 582, 545, 582, 582; 45, 19, 34, 11, 54; 25, 62, 113, 74, 86; 97, 83, 33, 81, 55; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 2
582, 582, 582, 582, 582; 582, 582, 545, 582, 582; 545, 545, 582, 545, 545; 45, 19, 34, 11, 54; 97, 83, 33, 81, 55; 25, 62, 113, 74, 86; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
965, 965, 965, 965, 965; 1359, 1359, 1359, 965, 1359; 965, 965, 965, 1359, 965; 54, 80, 43, 24, 32; 84, 88, 53, 25, 58; 77, 194, 97, 31, 89; 0, 0, 0, 1, 1; 1, 1, 1, 1, 1; 0, 1, 1, 1, 1; 3
965, 965, 965, 965, 965; 965, 965, 965, 1359, 965; 1359, 1359, 1359, 965, 1359; 54, 80, 43, 24, 32; 77, 194, 97, 31, 89; 84, 88, 53, 25, 58; 0, 0, 0, 1, 1; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1154, 1154, 1154, 1154, 1154; 454, 454, 454, 454, 1154; 1154, 1154, 1154, 1154, 454; 44, 93, 51, 38, 19; 90, 81, 95, 23, 31; 25, 199, 99, 78, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1154, 1154, 1154, 1154, 1154; 1154, 1154, 1154, 1154, 454; 454, 454, 454, 454, 1154; 44, 93, 51, 38, 19; 25, 199, 99, 78, 47; 90, 81, 95, 23, 31; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
1314, 1314, 1314, 1314, 1314; 54, 54, 54, 54, 1314; 1314, 1314, 1314, 1314, 54; 74, 92, 6, 20, 85; 75, 71, 14, 62, 106; 92, 69, 44, 69, 41; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
1314, 1314, 1314, 1314, 1314; 1314, 1314, 1314, 1314, 54; 54, 54, 54, 54, 1314; 74, 92, 6, 20, 85; 92, 69, 44, 69, 41; 75, 71, 14, 62, 106; 1, 1, 1, 0, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
585, 585, 585, 585, 585; 1246, 1246, 585, 1246, 1246; 585, 585, 1246, 585, 585; 9, 81, 11, 93, 58; 64, 97, 51, 44, 73; 41, 44, 22, 72, 48; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
585, 585, 585, 585, 585; 585, 585, 1246, 585, 585; 1246, 1246, 585, 1246, 1246; 9, 81, 11, 93, 58; 41, 44, 22, 72, 48; 64, 97, 51, 44, 73; 0, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
511, 511, 511, 511, 511; 582, 511, 582, 582, 582; 511, 582, 511, 511, 511; 5, 81, 26, 66, 85; 58, 40, 105, 10, 66; 21, 92, 54, 87, 95; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1
511, 511, 511, 511, 511; 511, 582, 511, 511, 511; 582, 511, 582, 582, 582; 5, 81, 26, 66, 85; 21, 92, 54, 87, 95; 58, 40, 105, 10, 66; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 3
856, 856, 856, 856, 856; 1025, 856, 1025, 1025, 1025; 856, 1025, 856, 856, 856; 65, 64, 86, 31, 132; 4, 70, 58, 16, 18; 10, 36, 69, 66, 82; 1, 1, 1, 1, 1; 1, 1, 0, 0, 1; 1, 1, 1, 0, 1; 1
856, 856, 856, 856, 856; 856, 1025, 856, 856, 856; 1025, 856, 1025, 1025, 1025; 65, 64, 86, 31, 132; 10, 36, 69, 66, 82; 4, 70, 58, 16, 18; 1, 1, 1, 1, 1; 1, 1, 1, 0, 1; 1, 1, 0, 0, 1; 0
