123, 123, -1, 530, 123; 1201, 1201, -1, 530, 1201; 123, 123, -1, 206, 123; 88, 88, -1, 78, 88; 44, 44, -1, 80, 44; 94, 94, -1, 75, 94; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
123, 123, -1, 530, 123; 123, 123, -1, 206, 123; 1201, 1201, -1, 530, 1201; 88, 88, -1, 78, 88; 94, 94, -1, 75, 94; 44, 44, -1, 80, 44; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1
56, 56, 56, -1, 65; 931, 931, 931, -1, 65; 56, 56, 56, -1, 1356; 62, 62, 62, -1, 96; 77, 77, 77, -1, 98; 64, 64, 64, -1, 45; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
56, 56, 56, -1, 65; 56, 56, 56, -1, 1356; 931, 931, 931, -1, 65; 62, 62, 62, -1, 96; 64, 64, 64, -1, 45; 77, 77, 77, -1, 98; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
-1, -1, 1232, -1, -1; -1, -1, 1232, -1, -1; -1, -1, 1064, -1, -1; -1, -1, 88, -1, -1; -1, -1, 90, -1, -1; -1, -1, 76, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
-1, 542, -1, 325, -1; -1, 542, -1, 237, -1; -1, 83, -1, 325, -1; -1, 36, -1, 92, -1; -1, 50, -1, 16, -1; -1, 27, -1, 87, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 542, -1, 325, -1; -1, 83, -1, 325, -1; -1, 542, -1, 237, -1; -1, 36, -1, 92, -1; -1, 27, -1, 87, -1; -1, 50, -1, 16, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
311, 311, 682, 311, 311; 1035, 1035, 682, 1035, 1035; 311, 311, 635, 311, 311; 26, 26, 118, 26, 26; 47, 47, 120, 47, 47; 28, 28, 48, 28, 28; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 2
311, 311, 682, 311, 311; 311, 311, 635, 311, 311; 1035, 1035, 682, 1035, 1035; 26, 26, 118, 26, 26; 28, 28, 48, 28, 28; 47, 47, 120, 47, 47; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 1, 1, 1, 1, 1; 4
-1, -1, 1266, 1154, -1; -1, -1, 275, 1154, -1; -1, -1, 1266, 859, -1; -1, -1, 40, 32, -1; -1, -1, 5, 34, -1; -1, -1, 62, 65, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, 1266, 1154, -1; -1, -1, 1266, 859, -1; -1, -1, 275, 1154, -1; -1, -1, 40, 32, -1; -1, -1, 62, 65, -1; -1, -1, 5, 34, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, -1, -1, 993, -1; -1, -1, -1, 993, -1; -1, -1, -1, 1380, -1; -1, -1, -1, 22, -1; -1, -1, -1, 24, -1; -1, -1, -1, 46, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
770, -1, 770, 1272, 770; 270, -1, 270, 1272, 270; 770, -1, 770, 266, 770; 84, -1, 84, 71, 84; 31, -1, 31, 73, 31; 102, -1, 102, 93, 102; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
770, -1, 770, 1272, 770; 770, -1, 770, 266, 770; 270, -1, 270, 1272, 270; 84, -1, 84, 71, 84; 102, -1, 102, 93, 102; 31, -1, 31, 73, 31; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 4
-1, -1, 943, -1, -1; -1, -1, 943, -1, -1; -1, -1, 1101, -1, -1; -1, -1, 30, -1, -1; -1, -1, 32, -1, -1; -1, -1, 79, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
-1, -1, 694, 454, -1; -1, -1, 835, 454, -1; -1, -1, 694, 390, -1; -1, -1, 52, 51, -1; -1, -1, 30, 53, -1; -1, -1, 54, 72, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, 694, 454, -1; -1, -1, 694, 390, -1; -1, -1, 835, 454, -1; -1, -1, 52, 51, -1; -1, -1, 54, 72, -1; -1, -1, 30, 53, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
188, -1, 65, 65, 65; 188, -1, 910, 910, 910; 592, -1, 65, 65, 65; 52, -1, 83, 83, 83; 54, -1, 126, 126, 126; 29, -1, 85, 85, 85; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 0
188, -1, 65, 65, 65; 592, -1, 65, 65, 65; 188, -1, 910, 910, 910; 52, -1, 83, 83, 83; 29, -1, 85, 85, 85; 54, -1, 126, 126, 126; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 1, 0, 1, 1, 1; 3
1069, -1, 104, -1, -1; 1069, -1, 1027, -1, -1; 267, -1, 104, -1, -1; 58, -1, 12, -1, -1; 60, -1, 44, -1, -1; 103, -1, 16, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
1069, -1, 104, -1, -1; 267, -1, 104, -1, -1; 1069, -1, 1027, -1, -1; 58, -1, 12, -1, -1; 103, -1, 16, -1, -1; 60, -1, 44, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
780, -1, -1, 814, 780; 451, -1, -1, 814, 451; 780, -1, -1, 631, 780; 28, -1, -1, 139, 28; 37, -1, -1, 137, 37; 30, -1, -1, 89, 30; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 3
780, -1, -1, 814, 780; 780, -1, -1, 631, 780; 451, -1, -1, 814, 451; 28, -1, -1, 139, 28; 30, -1, -1, 89, 30; 37, -1, -1, 137, 37; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 1, 0, 0, 1, 1; 4
267, 218, -1, -1, 218; 267, 104, -1, -1, 104; 906, 218, -1, -1, 218; 45, 46, -1, -1, 46; 47, 54, -1, -1, 54; 77, 48, -1, -1, 48; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
267, 218, -1, -1, 218; 906, 218, -1, -1, 218; 267, 104, -1, -1, 104; 45, 46, -1, -1, 46; 77, 48, -1, -1, 48; 47, 54, -1, -1, 54; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 4
-1, -1, 968, -1, -1; -1, -1, 968, -1, -1; -1, -1, 14, -1, -1; -1, -1, 55, -1, -1; -1, -1, 57, -1, -1; -1, -1, 34, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
1365, -1, 1119, 1365, -1; 142, -1, 1119, 142, -1; 1365, -1, 281, 1365, -1; 59, -1, 5, 59, -1; 49, -1, 7, 49, -1; 61, -1, 64, 61, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 2
1365, -1, 1119, 1365, -1; 1365, -1, 281, 1365, -1; 142, -1, 1119, 142, -1; 59, -1, 5, 59, -1; 61, -1, 64, 61, -1; 49, -1, 7, 49, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
-1, -1, 79, -1, 187; -1, -1, 79, -1, 696; -1, -1, 624, -1, 187; -1, -1, 77, -1, 61; -1, -1, 79, -1, 44; -1, -1, 12, -1, 63; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
-1, -1, 79, -1, 187; -1, -1, 624, -1, 187; -1, -1, 79, -1, 696; -1, -1, 77, -1, 61; -1, -1, 12, -1, 63; -1, -1, 79, -1, 44; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, 892, -1, 937, -1; -1, 754, -1, 937, -1; -1, 892, -1, 1115, -1; -1, 51, -1, 50, -1; -1, 17, -1, 52, -1; -1, 53, -1, 17, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, 892, -1, 937, -1; -1, 892, -1, 1115, -1; -1, 754, -1, 937, -1; -1, 51, -1, 50, -1; -1, 53, -1, 17, -1; -1, 17, -1, 52, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 83, -1, 1264, 1264; -1, 83, -1, 898, 898; -1, 367, -1, 1264, 1264; -1, 48, -1, 85, 85; -1, 50, -1, 122, 122; -1, 29, -1, 105, 105; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
-1, 83, -1, 1264, 1264; -1, 367, -1, 1264, 1264; -1, 83, -1, 898, 898; -1, 48, -1, 85, 85; -1, 29, -1, 105, 105; -1, 50, -1, 122, 122; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 1128, 1215, 1128, -1; -1, 199, 1215, 199, -1; -1, 1128, 246, 1128, -1; -1, 48, 98, 48, -1; -1, 53, 100, 53, -1; -1, 50, 70, 50, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 2
-1, 1128, 1215, 1128, -1; -1, 1128, 246, 1128, -1; -1, 199, 1215, 199, -1; -1, 48, 98, 48, -1; -1, 50, 70, 50, -1; -1, 53, 100, 53, -1; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 0, 1, 1, 1, 0; 3
-1, 155, 217, -1, 217; -1, 155, 543, -1, 543; -1, 1, 217, -1, 217; -1, 58, 54, -1, 54; -1, 60, 70, -1, 70; -1, 84, 52, -1, 52; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, 155, 217, -1, 217; -1, 1, 217, -1, 217; -1, 155, 543, -1, 543; -1, 58, 54, -1, 54; -1, 84, 52, -1, 52; -1, 60, 70, -1, 70; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
704, -1, 411, -1, -1; 704, -1, 1193, -1, -1; 994, -1, 411, -1, -1; 61, -1, 42, -1, -1; 63, -1, 61, -1, -1; 67, -1, 44, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 0
704, -1, 411, -1, -1; 994, -1, 411, -1, -1; 704, -1, 1193, -1, -1; 61, -1, 42, -1, -1; 67, -1, 44, -1, -1; 63, -1, 61, -1, -1; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 1, 0, 1, 0, 0; 2
-1, 920, -1, -1, 489; -1, 920, -1, -1, 1335; -1, 150, -1, -1, 489; -1, 28, -1, -1, 67; -1, 30, -1, -1, 45; -1, 79, -1, -1, 69; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 1
-1, 920, -1, -1, 489; -1, 150, -1, -1, 489; -1, 920, -1, -1, 1335; -1, 28, -1, -1, 67; -1, 79, -1, -1, 69; -1, 30, -1, -1, 45; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 0, 1, 0, 0, 1; 4
198, 198, 198, -1, 166; 341, 341, 341, -1, 166; 198, 198, 198, -1, 309; 41, 41, 41, -1, 75; 60, 60, 60, -1, 73; 43, 43, 43, -1, 51; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
198, 198, 198, -1, 166; 198, 198, 198, -1, 309; 341, 341, 341, -1, 166; 41, 41, 41, -1, 75; 43, 43, 43, -1, 51; 60, 60, 60, -1, 73; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
-1, -1, -1, 1380, 282; -1, -1, -1, 1380, 344; -1, -1, -1, 407, 282; -1, -1, -1, 4, 91; -1, -1, -1, 6, 70; -1, -1, -1, 26, 93; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, -1, -1, 1380, 282; -1, -1, -1, 407, 282; -1, -1, -1, 1380, 344; -1, -1, -1, 4, 91; -1, -1, -1, 26, 93; -1, -1, -1, 6, 70; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
709, 709, 172, 709, -1; 1021, 1021, 172, 1021, -1; 709, 709, 619, 709, -1; 52, 52, 50, 52, -1; 81, 81, 52, 81, -1; 54, 54, 68, 54, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 2
709, 709, 172, 709, -1; 709, 709, 619, 709, -1; 1021, 1021, 172, 1021, -1; 52, 52, 50, 52, -1; 54, 54, 68, 54, -1; 81, 81, 52, 81, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
-1, 1183, -1, -1, -1; -1, 1183, -1, -1, -1; -1, 1297, -1, -1, -1; -1, 75, -1, -1, -1; -1, 77, -1, -1, -1; -1, 48, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, 1118, -1, 96, 1118; -1, 994, -1, 96, 994; -1, 1118, -1, 339, 1118; -1, 105, -1, 63, 105; -1, 18, -1, 65, 18; -1, 107, -1, 74, 107; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
-1, 1118, -1, 96, 1118; -1, 1118, -1, 339, 1118; -1, 994, -1, 96, 994; -1, 105, -1, 63, 105; -1, 107, -1, 74, 107; -1, 18, -1, 65, 18; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 1
740, 1307, -1, -1, -1; 911, 1307, -1, -1, -1; 740, 78, -1, -1, -1; 83, 29, -1, -1, -1; 64, 31, -1, -1, -1; 87, 30, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1
740, 1307, -1, -1, -1; 740, 78, -1, -1, -1; 911, 1307, -1, -1, -1; 83, 29, -1, -1, -1; 87, 30, -1, -1, -1; 64, 31, -1, -1, -1; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 1, 1, 0, 0, 0; 0
310, 127, 127, 127, -1; 310, 698, 698, 698, -1; 1059, 127, 127, 127, -1; 12, 54, 54, 54, -1; 14, 17, 17, 17, -1; 7, 56, 56, 56, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 0
310, 127, 127, 127, -1; 1059, 127, 127, 127, -1; 310, 698, 698, 698, -1; 12, 54, 54, 54, -1; 7, 56, 56, 56, -1; 14, 17, 17, 17, -1; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 1, 1, 1, 1, 0; 3
-1, -1, 771, 786, -1; -1, -1, 771, 654, -1; -1, -1, 648, 786, -1; -1, -1, 47, 40, -1; -1, -1, 49, 12, -1; -1, -1, 41, 48, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, -1, 771, 786, -1; -1, -1, 648, 786, -1; -1, -1, 771, 654, -1; -1, -1, 47, 40, -1; -1, -1, 41, 48, -1; -1, -1, 49, 12, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
320, -1, 320, 226, -1; 487, -1, 487, 226, -1; 320, -1, 320, 434, -1; 84, -1, 84, 48, -1; 22, -1, 22, 50, -1; 86, -1, 86, 15, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 3
320, -1, 320, 226, -1; 320, -1, 320, 434, -1; 487, -1, 487, 226, -1; 84, -1, 84, 48, -1; 86, -1, 86, 15, -1; 22, -1, 22, 50, -1; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 1, 0, 1, 1, 0; 0
145, 290, -1, 145, 145; 1206, 290, -1, 1206, 1206; 145, 188, -1, 145, 145; 84, 90, -1, 84, 84; 52, 92, -1, 52, 52; 86, 87, -1, 86, 86; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1
145, 290, -1, 145, 145; 145, 188, -1, 145, 145; 1206, 290, -1, 1206, 1206; 84, 90, -1, 84, 84; 86, 87, -1, 86, 86; 52, 92, -1, 52, 52; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 1, 1, 0, 1, 1; 3
-1, -1, -1, 1004, 155; -1, -1, -1, 41, 155; -1, -1, -1, 1004, 1083; -1, -1, -1, 25, 35; -1, -1, -1, 101, 37; -1, -1, -1, 27, 54; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 1004, 155; -1, -1, -1, 1004, 1083; -1, -1, -1, 41, 155; -1, -1, -1, 25, 35; -1, -1, -1, 27, 54; -1, -1, -1, 101, 37; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, 711, 677, -1, 677; -1, 711, 1080, -1, 1080; -1, 17, 677, -1, 677; -1, 30, 54, -1, 54; -1, 32, 57, -1, 57; -1, 105, 56, -1, 56; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 1
-1, 711, 677, -1, 677; -1, 17, 677, -1, 677; -1, 711, 1080, -1, 1080; -1, 30, 54, -1, 54; -1, 105, 56, -1, 56; -1, 32, 57, -1, 57; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 0, 1, 1, 0, 1; 2
-1, -1, 50, 944, -1; -1, -1, 50, 1318, -1; -1, -1, 894, 944, -1; -1, -1, 42, 32, -1; -1, -1, 44, 4, -1; -1, -1, 177, 34, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, -1, 50, 944, -1; -1, -1, 894, 944, -1; -1, -1, 50, 1318, -1; -1, -1, 42, 32, -1; -1, -1, 177, 34, -1; -1, -1, 44, 4, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, -1, -1, 1229; -1, -1, -1, -1, 1229; -1, -1, -1, -1, 35; -1, -1, -1, -1, 58; -1, -1, -1, -1, 62; -1, -1, -1, -1, 11; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
479, -1, -1, -1, -1; 479, -1, -1, -1, -1; 774, -1, -1, -1, -1; 20, -1, -1, -1, -1; 22, -1, -1, -1, -1; 27, -1, -1, -1, -1; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 1, 0, 0, 0, 0; 0
116, 13, -1, -1, 13; 116, 791, -1, -1, 791; 270, 13, -1, -1, 13; 91, 40, -1, -1, 40; 93, 38, -1, -1, 38; 89, 42, -1, -1, 42; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 0
116, 13, -1, -1, 13; 270, 13, -1, -1, 13; 116, 791, -1, -1, 791; 91, 40, -1, -1, 40; 89, 42, -1, -1, 42; 93, 38, -1, -1, 38; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 1, 1, 0, 0, 1; 4
-1, 1097, -1, 91, -1; -1, 1097, -1, 746, -1; -1, 1188, -1, 91, -1; -1, 88, -1, 69, -1; -1, 90, -1, 52, -1; -1, 56, -1, 71, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 1
-1, 1097, -1, 91, -1; -1, 1188, -1, 91, -1; -1, 1097, -1, 746, -1; -1, 88, -1, 69, -1; -1, 56, -1, 71, -1; -1, 90, -1, 52, -1; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 0, 1, 0, 1, 0; 3
-1, -1, 814, 1301, -1; -1, -1, 622, 1301, -1; -1, -1, 814, 1255, -1; -1, -1, 112, 36, -1; -1, -1, 53, 38, -1; -1, -1, 114, 100, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, -1, 814, 1301, -1; -1, -1, 814, 1255, -1; -1, -1, 622, 1301, -1; -1, -1, 112, 36, -1; -1, -1, 114, 100, -1; -1, -1, 53, 38, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, -1, -1, -1, 857; -1, -1, -1, -1, 857; -1, -1, -1, -1, 1270; -1, -1, -1, -1, 41; -1, -1, -1, -1, 43; -1, -1, -1, -1, 69; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 0, 0, 0, 0, 1; 4
272, 1246, 1246, -1, 1246; 272, 215, 215, -1, 215; 864, 1246, 1246, -1, 1246; 48, 101, 101, -1, 101; 50, 52, 52, -1, 52; 55, 103, 103, -1, 103; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
272, 1246, 1246, -1, 1246; 864, 1246, 1246, -1, 1246; 272, 215, 215, -1, 215; 48, 101, 101, -1, 101; 55, 103, 103, -1, 103; 50, 52, 52, -1, 52; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
-1, -1, 1369, -1, -1; -1, -1, 1369, -1, -1; -1, -1, 1178, -1, -1; -1, -1, 78, -1, -1; -1, -1, 80, -1, -1; -1, -1, 44, -1, -1; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 0, 0, 1, 0, 0; 2
-1, -1, -1, 828, -1; -1, -1, -1, 828, -1; -1, -1, -1, 1208, -1; -1, -1, -1, 55, -1; -1, -1, -1, 57, -1; -1, -1, -1, 8, -1; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 0, 0, 0, 1, 0; 3
-1, -1, 1101, 106, -1; -1, -1, 1101, 791, -1; -1, -1, 1008, 106, -1; -1, -1, 16, 32, -1; -1, -1, 18, 33, -1; -1, -1, 64, 34, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 2
-1, -1, 1101, 106, -1; -1, -1, 1008, 106, -1; -1, -1, 1101, 791, -1; -1, -1, 16, 32, -1; -1, -1, 64, 34, -1; -1, -1, 18, 33, -1; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 0, 0, 1, 1, 0; 3
-1, 135, 954, -1, -1; -1, 135, 1373, -1, -1; -1, 1076, 954, -1, -1; -1, 41, 49, -1, -1; -1, 46, 53, -1, -1; -1, 81, 51, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 1
-1, 135, 954, -1, -1; -1, 1076, 954, -1, -1; -1, 135, 1373, -1, -1; -1, 41, 49, -1, -1; -1, 81, 51, -1, -1; -1, 46, 53, -1, -1; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 0, 1, 1, 0, 0; 2
-1, -1, -1, 923, 289; -1, -1, -1, 56, 289; -1, -1, -1, 923, 527; -1, -1, -1, 57, 8; -1, -1, -1, 42, 33; -1, -1, -1, 59, 85; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 4
-1, -1, -1, 923, 289; -1, -1, -1, 923, 527; -1, -1, -1, 56, 289; -1, -1, -1, 57, 8; -1, -1, -1, 59, 85; -1, -1, -1, 42, 33; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 0, 0, 0, 1, 1; 3
-1, 344, -1, 344, 1205; -1, 583, -1, 583, 1205; -1, 344, -1, 344, 894; -1, 15, -1, 15, 21; -1, 27, -1, 27, 23; -1, 17, -1, 17, 20; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 4
-1, 344, -1, 344, 1205; -1, 344, -1, 344, 894; -1, 583, -1, 583, 1205; -1, 15, -1, 15, 21; -1, 17, -1, 17, 20; -1, 27, -1, 27, 23; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 0, 1, 0, 1, 1; 3
157, 207, -1, 157, -1; 374, 207, -1, 374, -1; 157, 87, -1, 157, -1; 23, 76, -1, 23, -1; 51, 78, -1, 51, -1; 35, 82, -1, 35, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1
157, 207, -1, 157, -1; 157, 87, -1, 157, -1; 374, 207, -1, 374, -1; 23, 76, -1, 23, -1; 35, 82, -1, 35, -1; 51, 78, -1, 51, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
-1, -1, 294, -1, 413; -1, -1, 586, -1, 413; -1, -1, 294, -1, 497; -1, -1, 90, -1, 7; -1, -1, 16, -1, 9; -1, -1, 92, -1, 20; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 4
-1, -1, 294, -1, 413; -1, -1, 294, -1, 497; -1, -1, 586, -1, 413; -1, -1, 90, -1, 7; -1, -1, 92, -1, 20; -1, -1, 16, -1, 9; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 0, 0, 1, 0, 1; 2
822, 551, 551, -1, 551; 822, 1161, 1161, -1, 1161; 1364, 551, 551, -1, 551; 28, 64, 64, -1, 64; 30, 53, 53, -1, 53; 7, 66, 66, -1, 66; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 0
822, 551, 551, -1, 551; 1364, 551, 551, -1, 551; 822, 1161, 1161, -1, 1161; 28, 64, 64, -1, 64; 7, 66, 66, -1, 66; 30, 53, 53, -1, 53; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 1, 1, 1, 0, 1; 4
-1, 330, -1, -1, -1; -1, 330, -1, -1, -1; -1, 233, -1, -1, -1; -1, 40, -1, -1, -1; -1, 42, -1, -1, -1; -1, 78, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, 781, -1, -1, -1; -1, 781, -1, -1, -1; -1, 1056, -1, -1, -1; -1, 35, -1, -1, -1; -1, 37, -1, -1, -1; -1, 72, -1, -1, -1; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 0, 1, 0, 0, 0; 1
-1, -1, 737, 85, 85; -1, -1, 737, 966, 966; -1, -1, 75, 85, 85; -1, -1, 68, 66, 66; -1, -1, 72, 99, 99; -1, -1, 42, 68, 68; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 2
-1, -1, 737, 85, 85; -1, -1, 75, 85, 85; -1, -1, 737, 966, 966; -1, -1, 68, 66, 66; -1, -1, 42, 68, 68; -1, -1, 72, 99, 99; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 0, 0, 1, 1, 1; 4
709, 522, -1, 522, -1; 709, 18, -1, 18, -1; 1070, 522, -1, 522, -1; 53, 74, -1, 74, -1; 55, 88, -1, 88, -1; 56, 76, -1, 76, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 0
709, 522, -1, 522, -1; 1070, 522, -1, 522, -1; 709, 18, -1, 18, -1; 53, 74, -1, 74, -1; 56, 76, -1, 76, -1; 55, 88, -1, 88, -1; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 1, 1, 0, 1, 0; 3
