track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Black Bloc - If You Want Success,2976750,False,False,True,False,False
Black Bloc - If You Want Success,3087000,False,False,True,False,False
Black Bloc - If You Want Success,3197250,False,False,False,False,False
Black Bloc - If You Want Success,3307500,False,False,False,False,False
Black Bloc - If You Want Success,3417750,False,False,False,False,False
Black Bloc - If You Want Success,3528000,False,False,False,False,False
Black Bloc - If You Want Success,3638250,False,False,True,True,False
Black Bloc - If You Want Success,3748500,False,False,True,True,False
Black Bloc - If You Want Success,3858750,False,False,False,True,False
Black Bloc - If You Want Success,3969000,False,False,False,True,False
Black Bloc - If You Want Success,4079250,False,False,False,False,False
Black Bloc - If You Want Success,4189500,False,False,False,True,False
Black Bloc - If You Want Success,4299750,False,False,False,True,False
Black Bloc - If You Want Success,4410000,False,False,False,True,False
Black Bloc - If You Want Success,4520250,False,False,False,True,False
Black Bloc - If You Want Success,4630500,False,False,False,True,False
Black Bloc - If You Want Success,4740750,False,False,True,True,False
Black Bloc - If You Want Success,4851000,False,False,True,True,False
Black Bloc - If You Want Success,4961250,False,False,False,False,False
Black Bloc - If You Want Success,5071500,False,False,False,False,False
Black Bloc - If You Want Success,5181750,False,False,False,False,True
Black Bloc - If You Want Success,5292000,False,False,False,False,True
Black Bloc - If You Want Success,5402250,False,False,False,False,False
Black Bloc - If You Want Success,5512500,False,False,False,False,False
Black Bloc - If You Want Success,5622750,False,False,False,False,False
Black Bloc - If You Want Success,5733000,False,False,False,False,False
Black Bloc - If You Want Success,5843250,False,False,False,False,False
Black Bloc - If You Want Success,5953500,False,False,False,False,False
Black Bloc - If You Want Success,6063750,False,False,False,True,False
Black Bloc - If You Want Success,6174000,False,False,False,True,False
Black Bloc - If You Want Success,6284250,False,False,False,False,False
Black Bloc - If You Want Success,6394500,False,False,False,True,False
Black Bloc - If You Want Success,6504750,False,False,True,True,False
Black Bloc - If You Want Success,6615000,False,False,False,True,False
Black Bloc - If You Want Success,6725250,False,False,False,True,False
Black Bloc - If You Want Success,6835500,False,False,False,True,False
Black Bloc - If You Want Success,6945750,False,False,False,True,False
Black Bloc - If You Want Success,7056000,False,False,True,True,False
Black Bloc - If You Want Success,7166250,False,False,True,True,False
Black Bloc - If You Want Success,7276500,False,False,True,True,False
Black Bloc - If You Want Success,7386750,False,False,True,True,True
Black Bloc - If You Want Success,7497000,False,False,True,True,True
Black Bloc - If You Want Success,7607250,False,False,True,True,True
Black Bloc - If You Want Success,7717500,False,False,True,True,True
Black Bloc - If You Want Success,7827750,False,False,True,True,True
Black Bloc - If You Want Success,7938000,False,False,True,True,True
Black Bloc - If You Want Success,8048250,False,False,True,True,True
Black Bloc - If You Want Success,8158500,False,False,True,True,True
Black Bloc - If You Want Success,8268750,False,False,True,True,True
Black Bloc - If You Want Success,8379000,False,False,False,True,False
Black Bloc - If You Want Success,8489250,False,False,True,True,False
Black Bloc - If You Want Success,8599500,False,False,True,True,False
Black Bloc - If You Want Success,8709750,False,False,True,True,False
Black Bloc - If You Want Success,8820000,False,False,True,True,False
Black Bloc - If You Want Success,8930250,False,False,False,True,False
Black Bloc - If You Want Success,9040500,False,False,True,False,False
Black Bloc - If You Want Success,9150750,False,False,True,False,False
Black Bloc - If You Want Success,9261000,False,False,True,False,False
Black Bloc - If You Want Success,9371250,False,False,False,False,False
Black Bloc - If You Want Success,9481500,False,False,False,False,False
Black Bloc - If You Want Success,9591750,False,False,True,False,False
Black Bloc - If You Want Success,9702000,False,False,True,False,False
Black Bloc - If You Want Success,9812250,False,False,True,False,False
Black Bloc - If You Want Success,9922500,False,False,True,False,False
Black Bloc - If You Want Success,10032750,False,False,True,False,False
Black Bloc - If You Want Success,10143000,False,False,True,False,False
Black Bloc - If You Want Success,10253250,False,False,True,False,False
Black Bloc - If You Want Success,10363500,False,False,False,False,False
Black Bloc - If You Want Success,10473750,False,False,True,True,False
Black Bloc - If You Want Success,10584000,False,False,True,True,False
Black Bloc - If You Want Success,10694250,False,True,True,True,False
Black Bloc - If You Want Success,10804500,False,True,True,True,False
Black Bloc - If You Want Success,10914750,False,True,True,True,True
Black Bloc - If You Want Success,11025000,False,False,False,True,True
Black Bloc - If You Want Success,11135250,False,False,False,True,True
Black Bloc - If You Want Success,11245500,False,False,False,True,True
Black Bloc - If You Want Success,11355750,False,False,False,True,True
Black Bloc - If You Want Success,11466000,False,False,False,True,False
Black Bloc - If You Want Success,11576250,False,False,False,True,False
Black Bloc - If You Want Success,11686500,False,False,False,True,False
Black Bloc - If You Want Success,11796750,False,False,False,False,False
Black Bloc - If You Want Success,11907000,False,False,False,False,False
Black Bloc - If You Want Success,12017250,False,False,False,False,False
Black Bloc - If You Want Success,12127500,False,False,False,False,False
Black Bloc - If You Want Success,12237750,False,False,False,False,False
Black Bloc - If You Want Success,12348000,False,False,False,False,False
Black Bloc - If You Want Success,12458250,False,False,False,False,False
Black Bloc - If You Want Success,12568500,False,False,False,False,False
Black Bloc - If You Want Success,12678750,False,False,False,False,False
Black Bloc - If You Want Success,12789000,False,False,False,False,False
Black Bloc - If You Want Success,12899250,False,False,False,False,False
Black Bloc - If You Want Success,13009500,False,False,False,False,False
Black Bloc - If You Want Success,13119750,False,False,False,False,False
Black Bloc - If You Want Success,13230000,False,False,False,False,False
Black Bloc - If You Want Success,13340250,False,False,False,False,False
Black Bloc - If You Want Success,13450500,False,False,False,False,False
Black Bloc - If You Want Success,13560750,False,False,False,False,False
Black Bloc - If You Want Success,13671000,False,False,False,False,False
Black Bloc - If You Want Success,13781250,False,False,False,False,False
Black Bloc - If You Want Success,13891500,False,False,False,False,False
Black Bloc - If You Want Success,14001750,False,False,False,False,False
Black Bloc - If You Want Success,14112000,False,False,False,False,False
Black Bloc - If You Want Success,14222250,False,False,False,False,False
Black Bloc - If You Want Success,14332500,False,False,False,False,False
Black Bloc - If You Want Success,14442750,False,False,False,False,False
Black Bloc - If You Want Success,14553000,False,False,False,False,False
Black Bloc - If You Want Success,14663250,False,False,False,False,False
Black Bloc - If You Want Success,14773500,False,False,False,False,False
Black Bloc - If You Want Success,14883750,False,False,False,True,False
Black Bloc - If You Want Success,14994000,False,False,False,True,False
Black Bloc - If You Want Success,15104250,False,False,False,True,False
Black Bloc - If You Want Success,15214500,False,False,False,True,False
Black Bloc - If You Want Success,15324750,False,False,False,True,False
Black Bloc - If You Want Success,15435000,False,False,False,True,False
Black Bloc - If You Want Success,15545250,False,False,False,True,False
Black Bloc - If You Want Success,15655500,False,False,False,True,False
Black Bloc - If You Want Success,15765750,False,False,False,True,False
Black Bloc - If You Want Success,15876000,False,False,False,True,False
Black Bloc - If You Want Success,15986250,False,False,False,True,False
Black Bloc - If You Want Success,16096500,False,False,False,True,False
Black Bloc - If You Want Success,16206750,False,False,False,True,False
Black Bloc - If You Want Success,16317000,False,False,False,True,False
Black Bloc - If You Want Success,16427250,False,False,False,True,False
Black Bloc - If You Want Success,16537500,False,False,False,True,False
Black Bloc - If You Want Success,16647750,False,False,False,True,False
Black Bloc - If You Want Success,16758000,False,False,False,True,False
Black Bloc - If You Want Success,16868250,False,False,False,True,False
Black Bloc - If You Want Success,16978500,False,False,False,True,False
Black Bloc - If You Want Success,17088750,False,False,True,True,False
Black Bloc - If You Want Success,17199000,False,False,True,True,False
Black Bloc - If You Want Success,17309250,False,False,True,True,False
Clara Berry And Wooldog - Air Traffic,0,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,110250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,220500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,330750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,441000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,551250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,661500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,771750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,882000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,992250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1102500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1212750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1323000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1433250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1543500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1653750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1764000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1874250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,1984500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2094750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2205000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2315250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2425500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2535750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2646000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2756250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2866500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2976750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3087000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3197250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3307500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3417750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3528000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3638250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3748500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3858750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3969000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4079250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4189500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4299750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4410000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4520250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4630500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4740750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4851000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4961250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5071500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5181750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5292000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5402250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5512500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5622750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5733000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5843250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5953500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6063750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6174000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6284250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6394500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6504750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6615000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6725250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6835500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6945750,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,7056000,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,7166250,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,7276500,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,7386750,False,False,False,False,False
Secret Mountains - High Horse,0,False,False,False,False,False
Secret Mountains - High Horse,110250,False,False,False,False,False
Secret Mountains - High Horse,220500,False,False,False,False,False
Secret Mountains - High Horse,330750,False,False,False,False,False
Secret Mountains - High Horse,441000,False,False,False,False,False
Secret Mountains - High Horse,551250,False,False,False,False,False
Secret Mountains - High Horse,661500,False,False,False,False,False
Secret Mountains - High Horse,771750,False,False,False,False,False
Secret Mountains - High Horse,882000,False,False,False,False,False
Secret Mountains - High Horse,992250,False,False,False,False,False
Secret Mountains - High Horse,1102500,False,False,False,False,False
Secret Mountains - High Horse,1212750,False,False,False,False,False
Secret Mountains - High Horse,1323000,False,False,False,False,False
Secret Mountains - High Horse,1433250,False,False,False,False,False
Secret Mountains - High Horse,1543500,False,False,False,False,False
Secret Mountains - High Horse,1653750,False,False,False,False,False
Secret Mountains - High Horse,1764000,False,False,False,False,False
Secret Mountains - High Horse,1874250,False,False,False,False,False
Secret Mountains - High Horse,1984500,False,False,False,False,False
Secret Mountains - High Horse,2094750,False,False,False,False,False
Secret Mountains - High Horse,2205000,False,False,False,False,False
Secret Mountains - High Horse,2315250,False,False,False,False,False
Secret Mountains - High Horse,2425500,False,False,False,False,False
Secret Mountains - High Horse,2535750,False,False,False,False,False
Secret Mountains - High Horse,2646000,False,False,False,False,False
Secret Mountains - High Horse,2756250,False,False,False,False,False
Secret Mountains - High Horse,2866500,False,False,False,False,False
Secret Mountains - High Horse,2976750,False,False,False,False,False
Secret Mountains - High Horse,3087000,False,False,False,False,False
Secret Mountains - High Horse,3197250,False,False,False,False,False
Secret Mountains - High Horse,3307500,False,False,False,False,False
Secret Mountains - High Horse,3417750,False,False,False,False,False
Secret Mountains - High Horse,3528000,False,False,False,False,False
Secret Mountains - High Horse,3638250,False,False,False,False,False
Secret Mountains - High Horse,3748500,False,False,False,False,False
Secret Mountains - High Horse,3858750,False,False,False,False,False
Secret Mountains - High Horse,3969000,False,False,False,False,False
Secret Mountains - High Horse,4079250,False,False,False,False,False
Secret Mountains - High Horse,4189500,False,False,False,False,False
Secret Mountains - High Horse,4299750,False,False,False,False,False
Secret Mountains - High Horse,4410000,False,False,False,False,False
Secret Mountains - High Horse,4520250,False,False,False,False,False
Secret Mountains - High Horse,4630500,False,False,False,False,False
Secret Mountains - High Horse,4740750,False,False,False,False,False
Secret Mountains - High Horse,4851000,False,False,False,False,False
Secret Mountains - High Horse,4961250,False,False,False,False,False
Secret Mountains - High Horse,5071500,False,False,False,False,False
Secret Mountains - High Horse,5181750,False,False,False,False,False
Secret Mountains - High Horse,5292000,False,False,False,False,False
Secret Mountains - High Horse,5402250,False,False,False,False,False
Secret Mountains - High Horse,5512500,False,False,False,False,False
Secret Mountains - High Horse,5622750,False,False,False,False,False
Secret Mountains - High Horse,5733000,False,False,False,False,False
Secret Mountains - High Horse,5843250,False,False,False,False,False
Secret Mountains - High Horse,5953500,False,False,False,False,False
Secret Mountains - High Horse,6063750,False,False,False,False,False
Secret Mountains - High Horse,6174000,False,False,False,False,False
Secret Mountains - High Horse,6284250,False,False,False,False,False
Secret Mountains - High Horse,6394500,False,False,False,False,False
Secret Mountains - High Horse,6504750,False,False,False,False,False
Secret Mountains - High Horse,6615000,False,False,False,False,False
Secret Mountains - High Horse,6725250,False,False,False,False,False
Secret Mountains - High Horse,6835500,False,False,False,False,False
Secret Mountains - High Horse,6945750,False,False,False,False,False
Secret Mountains - High Horse,7056000,False,False,False,False,False
Secret Mountains - High Horse,7166250,False,False,False,False,False
Secret Mountains - High Horse,7276500,False,False,False,False,False
Secret Mountains - High Horse,7386750,False,False,False,False,False
Secret Mountains - High Horse,7497000,False,False,False,False,False
Secret Mountains - High Horse,7607250,False,False,False,False,False
Secret Mountains - High Horse,7717500,False,False,False,False,False
Secret Mountains - High Horse,7827750,False,False,False,False,False
Secret Mountains - High Horse,7938000,False,False,False,False,False
Secret Mountains - High Horse,8048250,False,False,False,False,False
Secret Mountains - High Horse,8158500,False,False,False,False,False
Secret Mountains - High Horse,8268750,False,False,False,False,False
Secret Mountains - High Horse,8379000,False,False,False,False,False
Secret Mountains - High Horse,8489250,False,False,False,False,False
Secret Mountains - High Horse,8599500,False,False,False,False,False
Secret Mountains - High Horse,8709750,False,False,False,False,False
Secret Mountains - High Horse,8820000,False,False,False,False,False
Secret Mountains - High Horse,8930250,False,False,False,False,False
Secret Mountains - High Horse,9040500,False,False,False,False,False
Secret Mountains - High Horse,9150750,False,False,False,False,False
Secret Mountains - High Horse,9261000,False,False,False,False,False
Secret Mountains - High Horse,9371250,False,False,False,False,False
Secret Mountains - High Horse,9481500,False,False,False,False,False
Secret Mountains - High Horse,9591750,False,False,False,False,False
Secret Mountains - High Horse,9702000,False,False,False,False,False
Secret Mountains - High Horse,9812250,False,False,False,False,False
Secret Mountains - High Horse,9922500,False,False,False,False,False
Secret Mountains - High Horse,10032750,False,False,False,False,False
Secret Mountains - High Horse,10143000,False,False,False,False,False
Secret Mountains - High Horse,10253250,False,False,False,False,False
Secret Mountains - High Horse,10363500,False,False,False,False,False
Secret Mountains - High Horse,10473750,False,False,False,False,False
Secret Mountains - High Horse,10584000,False,False,False,False,False
Secret Mountains - High Horse,10694250,False,False,False,False,False
Secret Mountains - High Horse,10804500,False,False,False,False,False
Secret Mountains - High Horse,10914750,False,False,False,False,False
Secret Mountains - High Horse,11025000,False,False,False,False,False
Secret Mountains - High Horse,11135250,False,False,False,False,False
Secret Mountains - High Horse,11245500,False,False,False,False,False
Secret Mountains - High Horse,11355750,False,False,False,False,False
Secret Mountains - High Horse,11466000,False,False,False,False,False
Secret Mountains - High Horse,11576250,False,False,False,False,False
Secret Mountains - High Horse,11686500,False,False,False,False,False
Secret Mountains - High Horse,11796750,False,False,False,False,False
Secret Mountains - High Horse,11907000,False,False,False,False,False
Secret Mountains - High Horse,12017250,False,False,False,False,False
Secret Mountains - High Horse,12127500,False,False,False,False,False
Secret Mountains - High Horse,12237750,False,False,False,False,False
Secret Mountains - High Horse,12348000,False,False,False,False,False
Secret Mountains - High Horse,12458250,False,False,False,False,False
Secret Mountains - High Horse,12568500,False,False,False,False,False
Secret Mountains - High Horse,12678750,False,False,False,False,False
Secret Mountains - High Horse,12789000,False,False,False,False,False
Secret Mountains - High Horse,12899250,False,False,False,False,False
Secret Mountains - High Horse,13009500,False,False,False,False,False
Secret Mountains - High Horse,13119750,False,False,False,False,False
Secret Mountains - High Horse,13230000,False,False,False,False,False
Secret Mountains - High Horse,13340250,False,False,False,False,False
Secret Mountains - High Horse,13450500,False,False,False,False,False
Secret Mountains - High Horse,13560750,False,False,False,False,False
Secret Mountains - High Horse,13671000,False,False,False,False,False
Secret Mountains - High Horse,13781250,False,False,False,False,False
Secret Mountains - High Horse,13891500,False,False,False,False,False
Secret Mountains - High Horse,14001750,False,False,False,False,False
Secret Mountains - High Horse,14112000,False,False,False,False,False
Secret Mountains - High Horse,14222250,False,False,False,False,False
Secret Mountains - High Horse,14332500,False,False,False,False,False
Secret Mountains - High Horse,14442750,False,False,False,False,False
Secret Mountains - High Horse,14553000,False,False,False,False,False
Secret Mountains - High Horse,14663250,False,False,False,False,False
Secret Mountains - High Horse,14773500,False,False,False,False,False
Secret Mountains - High Horse,14883750,False,False,False,False,False
Secret Mountains - High Horse,14994000,False,False,False,False,False
Secret Mountains - High Horse,15104250,False,False,False,False,False
Secret Mountains - High Horse,15214500,False,False,False,False,False
Secret Mountains - High Horse,15324750,False,False,False,False,False
Secret Mountains - High Horse,15435000,False,False,False,False,False
Fergessen - The Wind,0,True,True,True,True,True
Fergessen - The Wind,110250,True,True,True,True,True
Fergessen - The Wind,220500,False,True,True,True,False
Fergessen - The Wind,330750,False,False,False,True,False
Fergessen - The Wind,441000,False,False,False,True,False
Fergessen - The Wind,551250,False,False,False,False,False
Fergessen - The Wind,661500,False,False,False,False,False
Fergessen - The Wind,771750,False,False,False,False,False
Fergessen - The Wind,882000,False,False,False,False,False
Fergessen - The Wind,992250,False,False,False,False,False
Fergessen - The Wind,1102500,False,False,False,False,False
Fergessen - The Wind,1212750,False,False,False,False,False
Fergessen - The Wind,1323000,False,False,False,False,False
Fergessen - The Wind,1433250,False,False,False,False,False
Fergessen - The Wind,1543500,False,False,False,False,False
Fergessen - The Wind,1653750,False,False,False,False,False
Fergessen - The Wind,1764000,False,False,False,False,False
Fergessen - The Wind,1874250,False,False,False,False,False
Fergessen - The Wind,1984500,False,False,False,False,False
Fergessen - The Wind,2094750,False,False,False,False,False
Fergessen - The Wind,2205000,False,False,False,False,False
Fergessen - The Wind,2315250,False,False,False,False,False
Fergessen - The Wind,2425500,False,False,False,False,False
Fergessen - The Wind,2535750,False,False,False,False,False
Fergessen - The Wind,2646000,False,False,False,False,False
Fergessen - The Wind,2756250,False,False,False,False,False
Fergessen - The Wind,2866500,False,False,False,False,False
Fergessen - The Wind,2976750,False,False,False,False,False
Fergessen - The Wind,3087000,False,False,False,False,False
Fergessen - The Wind,3197250,False,False,False,False,False
Fergessen - The Wind,3307500,False,False,False,False,False
Fergessen - The Wind,3417750,False,False,False,False,False
Fergessen - The Wind,3528000,False,False,False,False,False
Fergessen - The Wind,3638250,False,False,False,False,False
Fergessen - The Wind,3748500,False,False,False,False,False
Fergessen - The Wind,3858750,False,False,False,False,False
Fergessen - The Wind,3969000,False,False,False,False,False
Fergessen - The Wind,4079250,False,False,False,False,False
Fergessen - The Wind,4189500,False,False,False,False,False
Fergessen - The Wind,4299750,False,False,False,False,False
Fergessen - The Wind,4410000,False,False,False,False,False
Fergessen - The Wind,4520250,False,False,False,False,False
Fergessen - The Wind,4630500,False,False,False,False,False
Fergessen - The Wind,4740750,False,False,False,False,False
Fergessen - The Wind,4851000,False,False,False,False,False
Fergessen - The Wind,4961250,False,False,False,False,False
Fergessen - The Wind,5071500,False,False,False,False,False
Fergessen - The Wind,5181750,False,False,False,False,False
Fergessen - The Wind,5292000,False,False,False,False,False
Fergessen - The Wind,5402250,False,False,False,False,False
Fergessen - The Wind,5512500,False,False,False,False,False
Fergessen - The Wind,5622750,False,False,False,False,False
Fergessen - The Wind,5733000,False,False,False,False,False
Fergessen - The Wind,5843250,False,False,False,False,False
Fergessen - The Wind,5953500,False,False,False,False,False
Fergessen - The Wind,6063750,False,False,False,False,False
Fergessen - The Wind,6174000,False,False,False,False,False
Fergessen - The Wind,6284250,False,False,False,False,False
Fergessen - The Wind,6394500,False,False,False,False,False
Fergessen - The Wind,6504750,False,False,False,False,False
Fergessen - The Wind,6615000,False,False,False,False,False
Fergessen - The Wind,6725250,False,False,False,False,False
Fergessen - The Wind,6835500,False,False,False,False,False
Fergessen - The Wind,6945750,False,False,False,False,False
Fergessen - The Wind,7056000,False,False,False,False,False
Fergessen - The Wind,7166250,False,False,False,False,False
Fergessen - The Wind,7276500,False,False,False,False,False
Fergessen - The Wind,7386750,False,False,False,False,False
Fergessen - The Wind,7497000,False,False,False,False,False
Fergessen - The Wind,7607250,False,False,False,False,False
Fergessen - The Wind,7717500,False,False,False,False,False
Fergessen - The Wind,7827750,False,False,False,False,False
Fergessen - The Wind,7938000,False,False,False,False,False
Fergessen - The Wind,8048250,False,False,False,True,False
Fergessen - The Wind,8158500,False,False,True,True,True
Triviul - Dorothy,0,False,True,False,True,False
Triviul - Dorothy,110250,False,True,False,True,False
Triviul - Dorothy,220500,False,False,False,False,True
Triviul - Dorothy,330750,False,False,False,False,True
Triviul - Dorothy,441000,False,False,False,False,True
Triviul - Dorothy,551250,False,False,False,False,True
Triviul - Dorothy,661500,False,False,False,False,True
Triviul - Dorothy,771750,False,False,False,False,True
Triviul - Dorothy,882000,False,False,False,False,False
Triviul - Dorothy,992250,False,False,False,False,False
Triviul - Dorothy,1102500,False,False,False,False,False
Triviul - Dorothy,1212750,False,False,False,False,False
Triviul - Dorothy,1323000,False,False,False,False,False
Triviul - Dorothy,1433250,False,False,False,False,False
Triviul - Dorothy,1543500,False,False,False,False,False
Triviul - Dorothy,1653750,False,False,False,False,False
Triviul - Dorothy,1764000,False,False,False,False,False
Triviul - Dorothy,1874250,False,False,False,False,False
Triviul - Dorothy,1984500,False,False,False,False,False
Triviul - Dorothy,2094750,False,False,False,False,False
Triviul - Dorothy,2205000,False,False,False,False,False
Triviul - Dorothy,2315250,False,False,False,False,False
Triviul - Dorothy,2425500,False,False,False,False,False
Triviul - Dorothy,2535750,False,False,False,False,False
Triviul - Dorothy,2646000,False,False,False,False,False
Triviul - Dorothy,2756250,False,False,False,False,False
Triviul - Dorothy,2866500,False,False,False,False,False
Triviul - Dorothy,2976750,False,False,False,False,False
Triviul - Dorothy,3087000,False,False,False,False,False
Triviul - Dorothy,3197250,False,False,False,False,False
Triviul - Dorothy,3307500,False,False,False,False,False
Triviul - Dorothy,3417750,False,False,False,False,False
Triviul - Dorothy,3528000,False,False,False,False,False
Triviul - Dorothy,3638250,False,False,False,False,False
Triviul - Dorothy,3748500,False,False,False,False,False
Triviul - Dorothy,3858750,False,False,False,False,False
Triviul - Dorothy,3969000,False,False,False,False,False
Triviul - Dorothy,4079250,False,False,False,False,False
Triviul - Dorothy,4189500,False,False,False,False,False
Triviul - Dorothy,4299750,False,False,False,False,False
Triviul - Dorothy,4410000,False,False,False,False,False
Triviul - Dorothy,4520250,False,False,False,False,False
Triviul - Dorothy,4630500,False,False,False,False,False
Triviul - Dorothy,4740750,False,False,False,False,False
Triviul - Dorothy,4851000,False,False,False,False,False
Triviul - Dorothy,4961250,False,False,False,False,False
Triviul - Dorothy,5071500,False,False,False,False,False
Triviul - Dorothy,5181750,False,False,False,False,False
Triviul - Dorothy,5292000,False,False,False,False,False
Triviul - Dorothy,5402250,False,False,False,False,False
Triviul - Dorothy,5512500,False,False,True,False,False
Triviul - Dorothy,5622750,False,False,True,False,False
Triviul - Dorothy,5733000,False,False,True,False,False
Triviul - Dorothy,5843250,False,False,True,False,False
Triviul - Dorothy,5953500,False,False,True,False,False
Triviul - Dorothy,6063750,False,False,True,False,False
Triviul - Dorothy,6174000,False,False,True,False,False
Triviul - Dorothy,6284250,False,False,True,False,False
Triviul - Dorothy,6394500,False,False,True,False,False
Triviul - Dorothy,6504750,False,False,False,False,False
Triviul - Dorothy,6615000,False,False,False,False,False
Triviul - Dorothy,6725250,False,False,False,False,False
Triviul - Dorothy,6835500,False,False,False,False,False
Triviul - Dorothy,6945750,False,False,False,False,False
Triviul - Dorothy,7056000,False,False,False,False,False
Triviul - Dorothy,7166250,False,False,False,False,False
Triviul - Dorothy,7276500,False,False,False,False,False
Triviul - Dorothy,7386750,False,False,False,False,False
Triviul - Dorothy,7497000,False,False,False,False,False
Triviul - Dorothy,7607250,False,False,False,True,False
Triviul - Dorothy,7717500,False,True,True,True,False
Triviul - Dorothy,7827750,False,True,True,True,False
Triviul - Dorothy,7938000,True,True,True,True,True
Titanium - Haunted Age,0,False,False,False,True,False
Titanium - Haunted Age,110250,False,False,False,True,False
Titanium - Haunted Age,220500,False,False,False,True,False
Titanium - Haunted Age,330750,False,False,False,True,False
Titanium - Haunted Age,441000,False,False,False,True,False
Titanium - Haunted Age,551250,False,False,False,True,False
Titanium - Haunted Age,661500,False,False,False,True,False
Titanium - Haunted Age,771750,False,False,False,True,False
Titanium - Haunted Age,882000,False,False,False,True,False
Titanium - Haunted Age,992250,False,False,False,True,False
Titanium - Haunted Age,1102500,False,False,False,True,False
Titanium - Haunted Age,1212750,False,False,False,True,False
Titanium - Haunted Age,1323000,False,False,True,True,False
Titanium - Haunted Age,1433250,False,False,True,True,False
Titanium - Haunted Age,1543500,False,False,True,True,False
Titanium - Haunted Age,1653750,False,False,False,False,False
Titanium - Haunted Age,1764000,False,False,False,False,False
Titanium - Haunted Age,1874250,False,False,False,False,False
Titanium - Haunted Age,1984500,False,False,False,False,False
Titanium - Haunted Age,2094750,False,False,False,False,False
