,track_id,seg_id
31070,348,155
31071,348,156
31072,348,157
31073,348,158
31074,348,159
31075,348,160
31076,348,161
31077,348,162
31078,348,163
31079,348,164
31080,348,165
31081,348,166
31082,348,167
31083,348,168
31084,348,169
31085,348,170
31086,348,171
31087,349,33
31088,349,34
31089,349,35
31090,349,36
31091,349,37
31092,349,38
31093,349,39
31094,349,40
31095,349,41
31096,349,42
31097,349,43
31098,349,44
31099,349,45
31100,349,46
31101,349,47
31102,349,48
31103,349,49
31104,349,50
31105,349,51
31106,349,52
31107,349,53
31108,349,54
31109,349,55
31110,349,56
31111,349,57
31112,349,58
31113,349,59
31114,349,60
31115,349,61
31116,349,62
31117,349,63
31118,349,64
31119,349,65
31120,349,71
31121,349,72
31122,349,73
31123,349,74
31124,349,75
31125,349,76
31126,349,77
31127,349,78
31128,349,79
31129,349,80
31130,349,81
31131,349,82
31132,349,83
31133,349,84
31134,349,85
31135,349,86
31136,349,87
31137,349,88
31138,349,89
31139,349,90
31140,349,91
31141,349,92
31142,349,93
31143,349,94
31144,349,95
31145,349,96
31146,349,97
31147,349,98
31148,349,99
31149,349,100
31150,349,101
31151,349,102
31152,349,103
31153,349,104
31154,349,105
31155,349,106
31156,349,107
31157,349,108
31158,349,109
31159,349,110
31160,349,111
31161,349,112
31162,349,113
31163,349,114
31164,349,115
31165,349,116
31166,349,117
31167,349,118
31168,349,119
31169,349,120
31170,349,121
31171,349,122
31172,349,123
31173,349,124
31174,349,125
31175,349,126
31176,349,127
31177,349,128
31178,349,129
31179,349,130
31180,349,131
31181,349,132
31182,349,133
31183,349,134
31184,349,135
31185,349,136
31186,349,137
31187,349,138
31188,349,139
31189,349,140
31190,349,141
31191,349,142
31192,349,143
31193,349,144
31194,349,145
31195,349,146
31196,349,147
31197,349,148
31198,349,149
31199,349,150
31200,349,151
31201,349,152
31202,349,153
31203,349,154
31204,349,155
31205,349,156
31206,349,157
31207,349,158
31208,349,159
31209,349,160
31210,350,24
31211,350,25
31212,350,26
31213,350,27
31214,350,28
31215,350,29
31216,350,30
31217,350,31
31218,350,32
31219,350,33
31220,350,34
31221,350,35
31222,350,36
31223,350,37
31224,350,38
31225,350,39
31226,350,40
31227,350,41
31228,350,42
31229,350,43
31230,350,44
31231,350,45
31232,350,46
31233,350,47
31234,350,48
31235,350,49
31236,350,50
31237,350,51
31238,350,52
31239,350,56
31240,350,57
31241,350,58
31242,350,59
31243,350,60
31244,350,61
31245,350,62
31246,350,63
31247,350,64
31248,350,65
31249,350,66
31250,350,67
31251,350,68
31252,350,69
31253,350,70
31254,350,71
31255,350,72
31256,350,73
31257,350,74
31258,350,75
31259,350,76
31260,350,77
31261,350,78
31262,350,79
31263,350,80
31264,350,81
31265,350,82
31266,350,83
31267,350,88
31268,350,89
31269,350,90
31270,350,91
31271,350,92
31272,350,93
31273,350,94
31274,350,95
31275,350,96
31276,350,97
31277,350,98
31278,350,99
31279,350,100
31280,350,101
31281,350,102
31282,350,103
31283,350,104
31284,350,105
31285,350,106
31286,350,107
31287,350,108
31288,350,109
31289,350,110
31290,350,111
31291,350,112
31292,350,113
31293,350,114
31294,350,115
31295,350,116
31296,350,117
31297,350,118
31298,350,119
31299,350,120
31300,350,121
31301,350,122
31302,350,123
31303,350,124
31304,350,125
31305,350,126
31306,350,127
31307,350,128
31308,350,133
31309,350,134
31310,350,135
31311,350,136
31312,350,137
31313,350,138
31314,350,139
31315,350,140
31316,350,141
31317,350,142
31318,350,143
31319,350,144
31320,350,145
31321,350,146
31322,350,147
31323,350,150
31324,350,151
31325,350,152
31326,350,153
31327,350,154
31328,350,155
31329,350,156
31330,350,157
31331,350,158
31332,350,159
31333,350,160
31334,350,161
31335,350,162
31336,350,163
31337,350,164
31338,351,2
31339,351,3
31340,351,4
31341,351,5
31342,351,6
31343,351,7
31344,351,8
31345,351,9
31346,351,10
31347,351,11
31348,351,12
31349,351,13
31350,351,14
31351,351,15
31352,351,16
31353,351,17
31354,351,18
31355,351,19
31356,351,20
31357,351,21
31358,351,22
31359,351,23
31360,351,24
31361,351,25
31362,351,26
31363,351,27
31364,351,28
31365,351,29
31366,351,30
31367,351,31
31368,351,32
31369,351,37
31370,351,38
31371,351,39
31372,351,40
31373,351,41
31374,351,42
31375,351,43
31376,351,44
31377,351,50
31378,351,51
31379,351,52
31380,351,53
31381,351,54
31382,351,55
31383,351,56
31384,351,57
31385,351,58
31386,351,59
31387,351,60
31388,351,61
31389,351,62
31390,351,63
31391,351,64
31392,351,65
31393,351,66
31394,351,67
31395,351,68
31396,351,69
31397,351,70
31398,351,71
31399,351,72
31400,351,73
31401,351,74
31402,351,75
31403,351,76
31404,351,77
31405,351,78
31406,351,79
31407,351,80
31408,351,81
31409,351,82
31410,351,83
31411,351,84
31412,351,85
31413,351,86
31414,351,87
31415,351,88
31416,351,89
31417,351,90
31418,351,95
31419,351,96
31420,351,97
31421,351,98
31422,351,99
31423,351,100
31424,351,101
31425,351,102
31426,351,103
31427,351,104
31428,351,105
31429,351,106
31430,351,107
31431,351,108
31432,351,109
31433,351,110
31434,351,111
31435,351,112
31436,351,113
31437,351,114
31438,351,115
31439,351,116
31440,351,117
31441,351,118
31442,351,119
31443,351,120
31444,351,121
31445,351,122
31446,351,123
31447,351,124
31448,351,125
31449,351,126
31450,351,127
31451,351,128
31452,351,129
31453,351,130
31454,351,131
31455,351,132
31456,351,133
31457,351,134
31458,351,135
31459,351,136
31460,351,137
31461,351,138
31462,351,139
31463,351,140
31464,351,141
31465,351,142
31466,351,143
31467,351,144
31468,351,145
31469,351,146
31470,351,147
31471,352,75
31472,352,76
31473,352,77
31474,352,78
31475,352,79
31476,352,80
31477,352,81
31478,352,82
31479,352,83
31480,352,84
31481,352,85
31482,352,86
31483,352,87
31484,352,172
31485,352,173
31486,352,174
31487,352,175
31488,352,176
31489,352,177
31490,352,178
31491,352,179
31492,352,180
31493,352,181
31494,352,182
31495,352,183
31496,352,184
31497,352,185
31498,352,186
31499,352,187
31500,352,188
31501,352,189
31502,352,190
31503,353,31
31504,353,32
31505,353,33
31506,353,34
31507,353,35
31508,353,36
31509,353,37
31510,353,38
31511,353,39
31512,353,40
31513,353,41
31514,353,42
31515,353,43
31516,353,44
31517,353,45
31518,353,46
31519,353,47
31520,353,48
31521,353,49
31522,353,50
31523,353,51
31524,353,52
31525,353,53
31526,353,55
31527,353,57
31528,353,58
31529,353,60
31530,353,62
31531,353,63
31532,353,64
31533,353,65
31534,353,66
31535,353,67
31536,353,68
31537,353,69
31538,353,70
31539,353,71
31540,353,73
31541,353,74
31542,353,75
31543,353,76
31544,353,77
31545,353,78
31546,353,79
31547,353,80
31548,353,81
31549,353,82
31550,353,83
31551,353,84
31552,353,85
31553,353,86
31554,353,87
31555,353,88
31556,353,89
31557,353,90
31558,353,91
31559,353,92
31560,353,93
31561,353,94
31562,353,95
31563,353,96
31564,353,97
31565,353,98
31566,353,99
31567,353,100
31568,353,101
31569,353,102
31570,353,103
31571,353,104
31572,353,105
31573,353,106
31574,353,107
31575,353,108
31576,353,109
31577,353,110
31578,353,111
31579,353,112
31580,353,113
31581,353,114
31582,353,115
31583,353,116
31584,353,117
31585,353,118
31586,353,119
31587,353,120
31588,353,121
31589,353,122
31590,353,123
31591,354,10
31592,354,11
31593,354,12
31594,354,13
31595,354,14
31596,354,15
31597,354,16
31598,354,17
31599,354,18
31600,354,20
31601,354,21
31602,354,53
31603,354,54
31604,354,55
31605,354,56
31606,354,57
31607,354,58
31608,354,59
31609,354,60
31610,354,61
31611,354,78
31612,354,79
31613,354,80
31614,354,81
31615,354,82
31616,354,83
31617,354,84
31618,354,85
31619,354,86
31620,354,87
31621,354,88
31622,354,89
31623,354,90
31624,354,91
31625,354,92
31626,354,93
31627,354,94
31628,354,95
31629,354,96
31630,354,97
31631,354,98
31632,354,99
31633,354,100
31634,354,101
31635,354,103
31636,354,104
31637,354,105
31638,354,107
31639,354,108
31640,354,109
31641,354,110
31642,354,112
31643,354,113
31644,354,114
31645,354,140
31646,354,141
31647,354,142
31648,354,143
31649,354,144
31650,354,145
31651,354,146
31652,354,147
31653,354,148
31654,354,149
31655,354,150
31656,354,151
31657,354,152
31658,354,153
31659,354,154
31660,354,155
31661,354,156
31662,354,157
31663,354,158
31664,354,159
31665,354,160
31666,354,161
31667,354,162
31668,354,163
31669,354,164
31670,354,165
31671,354,166
31672,354,167
31673,354,168
31674,354,169
31675,355,63
31676,355,64
31677,355,65
31678,356,5
31679,356,8
31680,356,9
31681,356,10
31682,356,11
31683,356,12
31684,356,13
31685,356,14
31686,356,15
31687,356,16
31688,356,18
31689,356,31
31690,356,32
31691,356,43
31692,356,44
31693,356,49
31694,356,50
31695,356,51
31696,356,53
31697,356,54
31698,356,55
31699,356,56
31700,356,57
31701,356,59
31702,356,60
31703,356,72
31704,356,73
31705,357,61
31706,357,62
31707,357,63
31708,357,64
31709,357,65
31710,357,66
31711,357,67
31712,357,68
31713,357,69
31714,357,70
31715,357,71
31716,357,72
31717,357,73
31718,357,74
31719,357,75
31720,357,76
31721,357,77
31722,357,78
31723,357,79
31724,357,80
31725,357,81
31726,357,156
31727,357,157
31728,357,158
31729,357,159
31730,357,160
31731,357,161
31732,357,162
31733,357,163
31734,357,164
31735,357,165
31736,357,166
31737,357,167
31738,357,168
31739,357,169
31740,357,170
31741,357,171
31742,357,172
31743,357,173
31744,357,174
31745,357,175
31746,357,176
31747,357,177
31748,357,178
31749,357,179
31750,357,180
31751,357,181
31752,357,182
31753,357,183
31754,357,184
31755,357,185
31756,357,186
31757,357,187
31758,357,188
31759,357,189
31760,357,190
31761,357,191
31762,357,192
31763,357,193
31764,357,194
31765,357,195
31766,357,196
31767,357,197
31768,357,198
31769,357,199
31770,357,200
31771,357,201
31772,357,202
31773,357,203
31774,357,204
31775,357,205
31776,357,206
31777,357,207
31778,357,208
31779,357,209
31780,357,210
31781,357,211
31782,357,212
31783,357,213
31784,357,214
31785,357,215
31786,358,0
31787,358,1
31788,358,2
31789,358,3
31790,358,4
31791,358,5
31792,358,6
31793,358,7
31794,358,8
31795,358,9
31796,358,10
31797,358,11
31798,358,12
31799,358,13
31800,358,14
31801,358,15
31802,358,16
31803,358,17
31804,358,18
31805,358,19
31806,358,20
31807,358,21
31808,358,22
31809,358,23
31810,358,24
31811,358,25
31812,358,26
31813,358,28
31814,358,29
31815,358,30
31816,358,31
31817,358,32
31818,358,33
31819,359,0
31820,359,1
31821,359,2
31822,359,3
31823,359,6
31824,359,7
31825,359,8
31826,359,9
31827,359,10
31828,359,14
31829,359,15
31830,359,16
31831,359,17
31832,359,18
31833,359,19
31834,359,20
31835,359,21
31836,359,22
31837,359,23
31838,359,24
31839,359,25
31840,359,26
31841,359,27
31842,359,28
31843,359,29
31844,359,30
31845,359,31
31846,359,32
31847,359,33
31848,359,34
31849,359,35
31850,359,36
31851,359,37
31852,359,38
31853,359,39
31854,359,40
31855,359,41
31856,359,42
31857,359,43
31858,359,44
31859,359,45
31860,359,46
31861,359,47
31862,359,48
31863,359,49
31864,359,50
31865,359,51
31866,359,52
31867,359,53
31868,359,54
31869,359,55
31870,359,56
31871,359,57
31872,359,58
31873,359,59
31874,359,60
31875,359,61
31876,359,62
31877,359,63
31878,359,64
31879,359,65
31880,359,66
31881,359,67
31882,359,68
31883,359,69
31884,359,70
31885,359,71
31886,359,72
31887,359,73
31888,359,74
31889,359,75
31890,359,76
31891,359,77
31892,359,78
31893,359,79
31894,359,80
31895,359,81
31896,359,82
31897,359,83
31898,359,84
31899,359,85
31900,359,86
31901,359,87
31902,359,88
31903,359,89
31904,359,90
31905,359,91
31906,359,92
31907,359,93
31908,359,94
31909,359,95
31910,359,96
31911,359,97
31912,359,98
31913,359,99
31914,359,100
31915,359,101
31916,359,102
31917,359,103
31918,359,104
31919,359,105
31920,359,106
31921,359,107
31922,359,108
31923,359,109
31924,359,110
31925,359,111
31926,359,112
31927,359,113
31928,359,114
31929,359,115
31930,359,116
31931,359,117
31932,359,118
31933,359,119
31934,359,120
31935,359,121
31936,359,122
31937,359,123
31938,359,124
31939,359,125
31940,359,126
31941,359,127
31942,359,128
31943,359,129
31944,359,130
31945,359,131
31946,359,132
31947,359,133
31948,359,134
31949,359,135
31950,359,136
31951,359,137
31952,359,138
31953,359,139
31954,359,140
31955,359,141
31956,359,142
31957,359,143
31958,359,144
31959,359,145
31960,359,146
31961,359,147
31962,359,148
31963,359,149
31964,359,150
31965,359,151
31966,359,152
31967,359,153
31968,359,154
31969,359,155
31970,359,156
31971,359,157
31972,359,158
31973,359,159
31974,359,160
31975,359,161
31976,359,162
31977,359,163
31978,359,166
31979,359,167
31980,360,79
31981,360,80
31982,360,81
31983,360,82
31984,360,83
31985,360,84
31986,360,85
31987,360,86
31988,360,87
31989,360,88
31990,360,89
31991,361,12
31992,361,13
31993,361,14
31994,361,15
31995,361,16
31996,361,17
31997,361,18
31998,361,19
31999,361,20
32000,361,21
32001,361,22
32002,361,23
32003,361,24
32004,361,25
32005,361,26
32006,361,27
32007,361,28
32008,361,29
32009,361,30
32010,361,31
32011,361,32
32012,361,33
32013,361,34
32014,361,35
32015,361,36
32016,361,37
32017,361,38
32018,361,39
32019,361,40
32020,361,41
32021,361,42
32022,361,43
32023,361,44
32024,361,45
32025,361,46
32026,361,47
32027,361,48
32028,361,49
32029,361,50
32030,361,51
32031,361,52
32032,361,53
32033,361,54
32034,361,55
32035,361,56
32036,361,57
32037,361,58
32038,361,59
32039,361,63
32040,361,64
32041,361,65
32042,361,66
32043,361,67
32044,361,68
32045,361,69
32046,361,70
32047,361,71
32048,361,72
32049,361,73
32050,361,74
32051,361,75
32052,361,76
32053,361,77
32054,361,78
32055,361,79
32056,361,80
32057,361,81
32058,361,82
32059,361,83
32060,361,84
32061,361,85
32062,361,86
32063,361,87
32064,361,88
32065,361,89
32066,361,90
32067,361,91
32068,361,92
32069,361,93
32070,361,94
32071,361,95
32072,361,96
32073,361,97
32074,361,98
32075,361,99
32076,361,100
32077,361,101
32078,361,102
32079,361,103
32080,361,104
32081,361,105
32082,361,106
32083,361,107
32084,361,108
32085,361,109
32086,361,110
32087,361,111
32088,361,112
32089,361,113
32090,361,114
32091,361,115
32092,361,116
32093,361,117
32094,361,118
32095,361,119
32096,361,120
32097,361,121
32098,361,122
32099,361,123
32100,361,124
32101,361,125
32102,361,126
32103,361,127
32104,361,128
32105,361,129
32106,361,130
32107,361,131
32108,361,132
32109,361,133
32110,361,134
32111,361,135
32112,361,136
32113,361,137
32114,361,138
32115,362,26
32116,362,27
32117,362,28
32118,362,29
32119,362,30
32120,362,31
32121,362,32
32122,362,33
32123,362,34
32124,362,35
32125,362,36
32126,362,53
32127,362,54
32128,362,55
32129,362,56
32130,362,57
32131,362,58
32132,362,59
32133,362,60
32134,362,61
32135,362,62
32136,362,63
32137,362,64
32138,362,65
32139,362,66
32140,362,67
32141,362,68
32142,362,69
32143,362,70
32144,362,71
32145,362,79
32146,362,80
32147,362,81
32148,362,82
32149,362,83
32150,362,84
32151,362,85
32152,362,86
32153,362,87
32154,362,88
32155,362,89
32156,362,90
32157,362,91
32158,362,92
32159,362,93
32160,362,94
32161,362,95
32162,362,96
32163,362,97
32164,362,98
32165,362,99
32166,362,100
32167,362,101
32168,362,102
32169,362,103
32170,362,104
32171,362,105
32172,362,123
32173,362,124
32174,362,125
32175,362,126
32176,362,127
32177,362,128
32178,362,129
32179,362,130
32180,362,131
32181,362,132
32182,362,133
32183,362,134
32184,362,135
32185,362,136
32186,362,137
32187,362,138
32188,362,139
32189,362,140
32190,362,141
32191,362,142
32192,362,143
32193,362,144
32194,362,145
32195,362,146
32196,362,147
32197,362,148
32198,363,18
32199,363,19
32200,363,20
32201,363,21
32202,363,22
32203,363,23
32204,363,24
32205,363,25
32206,363,26
32207,363,27
32208,363,28
32209,363,29
32210,363,30
32211,363,31
32212,363,32
32213,363,33
32214,363,34
32215,363,35
32216,363,36
32217,363,37
32218,363,38
32219,363,39
32220,363,40
32221,363,41
32222,363,42
32223,363,43
32224,363,44
32225,363,45
32226,363,46
32227,363,47
32228,363,48
32229,363,49
32230,363,50
32231,363,51
32232,363,52
32233,363,55
32234,363,56
32235,363,57
32236,363,58
32237,363,59
32238,363,60
32239,363,61
32240,363,62
32241,363,63
32242,363,64
32243,363,65
32244,363,66
32245,363,67
32246,363,68
32247,363,69
32248,363,70
32249,363,71
32250,363,72
32251,363,73
32252,363,74
32253,363,75
32254,363,76
32255,363,77
32256,363,78
32257,363,79
32258,363,80
32259,363,81
32260,363,82
32261,363,83
32262,363,84
32263,363,85
32264,363,86
32265,363,87
32266,363,88
32267,363,89
32268,363,90
32269,363,91
32270,363,92
32271,363,93
32272,363,94
32273,363,95
32274,363,96
32275,363,97
32276,363,98
32277,363,99
32278,363,100
32279,363,101
32280,363,102
32281,363,103
32282,363,104
32283,363,105
32284,363,106
32285,363,107
32286,363,108
32287,363,109
32288,363,110
32289,363,111
32290,363,112
32291,363,113
32292,363,114
32293,363,115
32294,363,116
32295,363,117
32296,363,118
32297,363,119
32298,363,120
32299,363,121
32300,363,122
32301,363,123
32302,363,124
32303,363,125
32304,363,126
32305,363,127
32306,363,128
32307,363,129
32308,363,130
32309,363,131
32310,363,132
32311,363,133
32312,363,134
32313,363,135
32314,363,136
32315,363,137
32316,363,138
32317,363,139
32318,363,140
32319,363,141
32320,363,142
32321,363,143
32322,363,144
32323,363,145
32324,363,146
32325,363,147
32326,363,148
32327,363,149
32328,363,150
32329,363,151
32330,363,152
32331,363,153
32332,363,154
32333,363,155
32334,363,156
32335,363,157
32336,363,158
32337,363,159
32338,363,160
32339,363,161
32340,363,162
32341,363,163
32342,363,164
32343,363,165
32344,363,166
32345,363,167
32346,363,168
32347,363,169
32348,363,170
32349,363,171
32350,363,172
32351,363,173
32352,363,174
32353,363,175
32354,363,176
32355,364,3
32356,364,4
32357,364,5
32358,364,6
32359,364,7
32360,364,8
32361,364,9
32362,364,10
32363,364,11
32364,364,12
32365,364,13
32366,364,14
32367,364,15
32368,364,16
32369,364,17
32370,364,18
32371,364,19
32372,364,20
32373,364,21
32374,364,22
32375,364,23
32376,364,24
32377,364,25
32378,364,26
32379,364,27
32380,364,28
32381,364,29
32382,364,30
32383,364,31
32384,364,32
32385,364,33
32386,364,34
32387,364,35
32388,364,36
32389,364,37
32390,364,38
32391,364,39
32392,364,40
32393,364,41
32394,364,42
32395,364,43
32396,364,44
32397,364,45
32398,364,46
32399,364,47
32400,364,48
32401,364,49
32402,364,50
32403,364,51
32404,364,52
32405,364,53
32406,364,54
32407,364,55
32408,364,56
32409,364,57
32410,364,58
32411,364,59
32412,364,60
32413,364,61
32414,364,62
32415,364,63
32416,364,64
32417,364,65
32418,364,66
32419,364,67
32420,364,68
32421,364,69
32422,364,70
32423,364,71
32424,364,72
32425,364,73
32426,364,74
32427,364,75
32428,364,76
32429,364,77
32430,364,78
32431,364,79
32432,364,80
32433,364,81
32434,364,82
32435,364,83
32436,364,84
32437,364,85
32438,364,86
32439,364,87
32440,364,88
32441,364,89
32442,364,90
32443,364,91
32444,364,92
32445,364,93
32446,364,94
32447,364,95
32448,364,96
32449,364,97
32450,364,98
32451,364,99
32452,364,100
32453,364,101
32454,364,102
32455,364,103
32456,364,104
32457,364,105
32458,364,106
32459,364,107
32460,364,108
32461,364,109
32462,364,110
32463,364,111
32464,364,112
32465,364,113
32466,364,114
32467,364,115
32468,364,116
32469,364,117
32470,364,118
32471,364,119
32472,365,31
32473,365,32
32474,365,33
32475,365,34
32476,365,35
32477,365,36
32478,365,37
32479,365,38
32480,365,39
32481,365,40
32482,365,41
32483,365,42
32484,365,43
32485,365,44
32486,365,45
32487,365,46
32488,365,47
32489,365,48
32490,365,49
32491,365,50
32492,365,51
32493,365,52
32494,365,55
32495,365,56
32496,365,57
32497,365,58
32498,365,60
32499,365,61
32500,365,62
32501,365,63
32502,365,64
32503,365,65
32504,365,66
32505,365,67
32506,365,68
32507,365,69
32508,365,70
32509,365,71
32510,365,73
32511,365,74
32512,365,75
32513,365,76
32514,365,77
32515,365,78
32516,365,79
32517,365,80
32518,365,81
32519,365,82
32520,365,83
32521,365,84
32522,365,85
32523,365,86
32524,365,87
32525,365,88
32526,365,89
32527,365,90
32528,365,91
32529,365,92
32530,365,93
32531,365,94
32532,365,95
32533,365,96
32534,365,97
32535,365,98
32536,365,99
32537,365,100
32538,365,101
32539,365,102
32540,365,103
32541,365,104
32542,365,105
32543,365,106
32544,365,107
32545,365,108
32546,365,109
32547,365,110
32548,365,111
32549,365,112
32550,365,113
32551,365,114
32552,365,115
32553,365,116
32554,365,117
32555,365,118
32556,365,119
32557,365,120
32558,365,121
32559,365,122
32560,365,123
32561,366,14
32562,366,15
32563,366,16
32564,366,17
32565,366,18
32566,366,19
32567,366,20
32568,366,21
32569,366,22
32570,366,23
32571,366,24
32572,366,25
32573,366,26
32574,366,27
32575,366,28
32576,366,29
32577,366,30
32578,366,31
32579,366,32
32580,366,33
32581,366,34
32582,366,35
32583,366,36
32584,366,37
32585,366,38
32586,366,39
32587,366,40
32588,366,41
32589,366,42
32590,366,43
32591,366,44
32592,366,45
32593,366,46
32594,366,47
32595,366,48
32596,366,50
32597,366,51
32598,366,52
32599,366,53
32600,366,54
32601,366,55
32602,366,56
32603,366,57
32604,366,58
32605,366,59
32606,366,60
32607,366,61
32608,366,62
32609,366,63
32610,366,64
32611,366,65
32612,366,66
32613,366,67
32614,366,68
32615,366,69
32616,366,70
32617,366,71
32618,366,72
32619,366,73
32620,366,74
32621,366,75
32622,366,76
32623,366,77
32624,366,78
32625,366,79
32626,366,80
32627,366,81
32628,366,82
32629,366,83
32630,366,84
32631,366,85
32632,366,86
32633,366,87
32634,366,88
32635,366,89
32636,366,90
32637,366,91
32638,366,92
32639,366,93
32640,366,94
32641,366,95
32642,366,96
32643,366,98
32644,366,99
32645,366,100
32646,366,101
32647,366,102
32648,366,103
32649,366,104
32650,366,105
32651,366,106
32652,366,107
32653,366,108
32654,366,109
32655,366,110
32656,366,111
32657,366,112
32658,366,113
32659,366,114
32660,366,115
32661,366,116
32662,366,117
32663,366,118
32664,366,119
32665,366,120
32666,366,121
32667,366,122
32668,366,123
32669,366,124
32670,366,125
32671,366,126
32672,366,127
32673,366,128
32674,366,129
32675,366,130
32676,366,131
32677,366,134
32678,366,135
32679,366,136
32680,366,137
32681,366,138
32682,366,139
32683,366,140
32684,366,141
32685,366,142
32686,366,143
32687,366,144
32688,366,145
32689,366,146
32690,366,147
32691,366,148
32692,366,149
32693,366,151
32694,366,152
32695,366,153
32696,366,154
32697,366,155
32698,366,157
32699,366,158
32700,366,159
32701,366,160
32702,366,161
32703,366,163
32704,366,164
32705,366,165
32706,366,166
32707,367,46
32708,367,47
32709,367,48
32710,367,49
32711,367,50
32712,367,51
32713,367,52
32714,367,53
32715,367,54
32716,367,55
32717,367,56
32718,367,57
32719,367,58
32720,367,59
32721,367,60
32722,367,61
32723,367,62
32724,367,63
32725,367,64
32726,367,65
32727,367,66
32728,367,67
32729,367,68
32730,367,74
32731,367,75
32732,367,76
32733,367,77
32734,367,78
32735,367,79
32736,367,80
32737,367,81
32738,367,82
32739,367,83
32740,367,84
32741,367,85
32742,367,86
32743,367,87
32744,367,88
32745,367,89
32746,367,90
32747,367,91
32748,367,92
32749,367,93
32750,367,94
32751,367,95
32752,367,96
32753,367,97
32754,367,98
32755,367,99
32756,367,100
32757,367,101
32758,367,102
32759,367,103
32760,367,104
32761,367,105
32762,367,106
32763,367,107
32764,367,108
32765,367,109
32766,367,110
32767,367,111
32768,367,112
32769,367,113
32770,367,114
32771,367,119
32772,367,120
32773,367,121
32774,367,122
32775,367,123
32776,367,124
32777,367,125
32778,367,126
32779,367,127
32780,367,128
32781,367,129
32782,367,130
32783,367,131
32784,367,132
32785,367,133
32786,367,134
32787,367,135
32788,367,136
32789,367,137
32790,367,138
32791,367,139
32792,367,140
32793,367,141
32794,367,142
32795,367,143
32796,367,144
32797,367,145
32798,367,146
32799,367,147
32800,367,148
32801,367,149
32802,367,150
32803,367,151
32804,367,152
32805,367,153
32806,367,154
32807,367,155
32808,367,156
32809,367,157
32810,367,158
32811,367,159
32812,367,160
32813,367,161
32814,367,162
32815,367,163
32816,368,39
32817,368,40
32818,368,41
32819,368,42
32820,368,43
32821,368,44
32822,368,45
32823,368,46
32824,368,47
32825,368,48
32826,368,49
32827,368,50
32828,368,51
32829,368,52
32830,368,53
32831,368,54
32832,368,55
32833,368,56
32834,368,57
32835,368,58
32836,368,59
32837,368,60
32838,368,61
32839,368,65
32840,368,66
32841,368,67
32842,368,68
32843,368,73
32844,368,74
32845,368,75
32846,368,76
32847,368,77
32848,368,78
32849,368,79
32850,368,80
32851,368,81
32852,368,82
32853,368,83
32854,368,84
32855,368,85
32856,368,86
32857,368,87
32858,368,88
32859,368,89
32860,368,90
32861,368,91
32862,368,92
32863,368,93
32864,368,94
32865,368,95
32866,368,96
32867,368,97
32868,368,98
32869,368,99
32870,368,100
32871,368,101
32872,368,102
32873,368,103
32874,368,104
32875,368,105
32876,368,106
32877,368,107
32878,368,108
32879,368,109
32880,368,110
32881,368,111
32882,368,112
32883,368,113
32884,368,114
32885,368,115
32886,368,116
32887,368,117
32888,368,118
32889,368,119
32890,368,120
32891,368,121
32892,368,122
32893,368,123
32894,368,124
32895,368,125
32896,368,126
32897,368,127
32898,368,128
32899,368,129
32900,368,130
32901,368,131
32902,368,133
32903,368,134
32904,368,135
32905,368,136
32906,368,137
32907,368,138
32908,368,139
32909,368,140
32910,368,141
32911,368,142
32912,368,143
32913,368,144
32914,368,145
32915,368,146
32916,368,147
32917,368,148
32918,368,149
32919,368,150
32920,368,151
32921,368,152
32922,368,153
32923,368,154
32924,368,155
32925,368,156
32926,368,157
32927,368,158
32928,368,159
32929,368,160
32930,369,22
32931,369,52
32932,369,53
32933,369,55
32934,369,56
32935,369,57
32936,369,58
32937,369,59
32938,369,60
32939,369,61
32940,369,62
32941,369,63
32942,369,64
32943,369,65
32944,369,66
32945,369,67
32946,369,68
32947,369,69
32948,369,70
32949,369,71
32950,369,72
32951,369,73
32952,369,74
32953,369,75
32954,369,76
32955,369,99
32956,369,100
32957,369,101
32958,369,102
32959,369,103
32960,369,104
32961,369,105
32962,369,106
32963,369,107
32964,369,108
32965,369,109
32966,369,110
32967,369,111
32968,369,112
32969,369,113
32970,369,114
32971,369,115
32972,369,116
32973,369,117
32974,369,118
32975,369,119
32976,369,120
32977,369,121
32978,369,122
32979,369,123
32980,369,124
32981,369,125
32982,369,126
32983,369,127
32984,369,128
32985,369,129
32986,369,130
32987,369,131
32988,369,132
32989,369,133
32990,369,134
32991,369,135
32992,369,136
32993,369,138
32994,369,139
32995,369,141
32996,369,142
32997,369,143
32998,369,144
32999,369,145
33000,369,146
33001,369,147
33002,369,148
33003,369,149
33004,369,150
33005,369,151
33006,369,152
33007,369,153
33008,369,154
33009,369,155
33010,369,156
33011,369,157
33012,369,158
33013,369,169
33014,369,170
33015,369,171
33016,369,172
33017,369,173
33018,369,174
33019,369,175
33020,369,176
33021,369,177
33022,369,178
33023,369,179
33024,369,180
33025,369,181
33026,369,182
33027,369,183
33028,369,184
33029,369,185
33030,369,186
33031,369,187
33032,369,188
33033,369,189
33034,369,190
33035,369,191
33036,369,192
33037,369,193
33038,369,194
33039,369,195
33040,370,61
33041,370,62
33042,370,94
33043,370,95
33044,370,145
33045,370,146
33046,371,47
33047,371,48
33048,371,49
33049,371,50
33050,371,51
33051,371,52
33052,371,53
33053,371,54
33054,371,59
33055,371,60
33056,371,70
33057,371,71
33058,371,72
33059,371,73
33060,371,74
33061,371,75
33062,371,76
33063,371,77
33064,371,78
33065,371,79
33066,371,80
33067,371,81
