track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Celestial Shore - Die For Us,23,False,False,False,False,False
Celestial Shore - Die For Us,24,False,False,False,False,False
Celestial Shore - Die For Us,25,False,False,False,False,False
Celestial Shore - Die For Us,26,False,False,False,False,False
Celestial Shore - Die For Us,27,False,False,False,False,False
Celestial Shore - Die For Us,28,False,False,False,False,False
Celestial Shore - Die For Us,29,False,False,False,False,False
Celestial Shore - Die For Us,30,False,False,False,False,False
Celestial Shore - Die For Us,31,False,False,False,False,False
Celestial Shore - Die For Us,32,False,False,False,False,False
Celestial Shore - Die For Us,33,False,False,False,False,False
Celestial Shore - Die For Us,34,False,False,False,False,False
Celestial Shore - Die For Us,35,False,False,False,False,False
Celestial Shore - Die For Us,36,False,False,False,False,False
Celestial Shore - Die For Us,37,False,False,False,False,False
Celestial Shore - Die For Us,38,False,False,False,False,False
Celestial Shore - Die For Us,39,False,False,False,False,False
Celestial Shore - Die For Us,40,False,False,False,False,False
Celestial Shore - Die For Us,41,False,False,False,False,False
Celestial Shore - Die For Us,42,False,False,False,False,False
Celestial Shore - Die For Us,43,False,False,False,False,False
Celestial Shore - Die For Us,44,False,False,False,False,False
Celestial Shore - Die For Us,45,False,False,False,False,False
Celestial Shore - Die For Us,46,False,False,False,False,False
Celestial Shore - Die For Us,47,False,False,False,False,False
Celestial Shore - Die For Us,48,False,False,False,False,False
Celestial Shore - Die For Us,49,False,False,False,False,False
Celestial Shore - Die For Us,50,False,False,False,False,False
Celestial Shore - Die For Us,51,False,False,False,False,False
Celestial Shore - Die For Us,52,False,False,False,False,False
Celestial Shore - Die For Us,53,False,False,False,False,False
Celestial Shore - Die For Us,54,False,False,False,False,False
Celestial Shore - Die For Us,55,False,False,False,False,False
Patrick Talbot - A Reason To Leave,1,False,False,False,True,False
Patrick Talbot - A Reason To Leave,2,False,False,False,True,False
Patrick Talbot - A Reason To Leave,3,False,False,False,True,False
Patrick Talbot - A Reason To Leave,4,False,False,False,True,False
Patrick Talbot - A Reason To Leave,5,False,False,False,True,False
Patrick Talbot - A Reason To Leave,6,False,False,False,False,False
Patrick Talbot - A Reason To Leave,7,False,False,False,False,False
Patrick Talbot - A Reason To Leave,8,False,False,False,False,False
Patrick Talbot - A Reason To Leave,9,False,False,False,False,False
Patrick Talbot - A Reason To Leave,10,False,False,False,False,False
Patrick Talbot - A Reason To Leave,11,False,False,False,False,False
Patrick Talbot - A Reason To Leave,12,False,False,False,False,False
Patrick Talbot - A Reason To Leave,13,False,False,False,False,False
Patrick Talbot - A Reason To Leave,14,False,False,False,False,False
Patrick Talbot - A Reason To Leave,15,False,False,False,False,False
Patrick Talbot - A Reason To Leave,16,False,False,False,False,False
Patrick Talbot - A Reason To Leave,17,False,False,False,False,False
Patrick Talbot - A Reason To Leave,18,False,False,False,False,False
Patrick Talbot - A Reason To Leave,19,False,False,False,False,False
Patrick Talbot - A Reason To Leave,20,False,False,False,False,False
Patrick Talbot - A Reason To Leave,21,False,False,False,False,False
Patrick Talbot - A Reason To Leave,22,False,False,False,False,False
Patrick Talbot - A Reason To Leave,23,False,False,False,False,False
Patrick Talbot - A Reason To Leave,24,False,False,False,True,False
Patrick Talbot - A Reason To Leave,25,False,False,False,True,False
Patrick Talbot - A Reason To Leave,26,False,False,False,True,False
Patrick Talbot - A Reason To Leave,27,False,False,False,True,False
Patrick Talbot - A Reason To Leave,28,False,False,False,True,False
Patrick Talbot - A Reason To Leave,29,False,False,False,True,False
Patrick Talbot - A Reason To Leave,30,False,False,False,False,False
Patrick Talbot - A Reason To Leave,31,False,False,False,False,False
Patrick Talbot - A Reason To Leave,32,False,False,False,False,False
Patrick Talbot - A Reason To Leave,33,False,False,False,False,False
Patrick Talbot - A Reason To Leave,34,False,False,False,False,False
Patrick Talbot - A Reason To Leave,35,False,False,False,False,False
Patrick Talbot - A Reason To Leave,36,False,False,False,False,False
Patrick Talbot - A Reason To Leave,37,False,False,False,False,False
Patrick Talbot - A Reason To Leave,38,False,False,False,False,False
Patrick Talbot - A Reason To Leave,39,False,False,False,False,False
Patrick Talbot - A Reason To Leave,40,False,False,False,False,False
Patrick Talbot - A Reason To Leave,41,False,False,False,False,False
Patrick Talbot - A Reason To Leave,42,False,False,False,False,False
Patrick Talbot - A Reason To Leave,43,False,False,False,True,False
Patrick Talbot - A Reason To Leave,44,False,False,False,True,False
Patrick Talbot - A Reason To Leave,45,False,False,False,True,False
Patrick Talbot - A Reason To Leave,46,False,False,False,True,False
Patrick Talbot - A Reason To Leave,47,False,False,False,True,False
Patrick Talbot - A Reason To Leave,48,False,False,False,True,False
Patrick Talbot - A Reason To Leave,49,False,False,False,True,False
Patrick Talbot - A Reason To Leave,50,False,False,False,True,False
Patrick Talbot - A Reason To Leave,51,False,False,False,True,False
Auctioneer - Our Future Faces,1,False,False,False,False,False
Auctioneer - Our Future Faces,2,False,False,False,False,False
Auctioneer - Our Future Faces,3,False,False,False,False,False
Auctioneer - Our Future Faces,4,False,False,False,False,False
Auctioneer - Our Future Faces,5,False,False,False,False,False
Auctioneer - Our Future Faces,6,False,False,False,False,False
Auctioneer - Our Future Faces,7,False,False,False,False,False
Auctioneer - Our Future Faces,8,False,False,False,False,False
Auctioneer - Our Future Faces,9,False,False,False,False,False
Auctioneer - Our Future Faces,10,False,False,False,False,False
Auctioneer - Our Future Faces,11,False,False,False,False,False
Auctioneer - Our Future Faces,12,False,False,False,False,False
Auctioneer - Our Future Faces,13,False,False,False,False,False
Auctioneer - Our Future Faces,14,False,False,False,False,False
Auctioneer - Our Future Faces,15,False,False,False,False,False
Auctioneer - Our Future Faces,16,False,False,False,False,False
Auctioneer - Our Future Faces,17,False,False,False,False,False
Auctioneer - Our Future Faces,18,False,False,False,False,False
Auctioneer - Our Future Faces,19,False,False,False,False,False
Auctioneer - Our Future Faces,20,False,False,False,False,False
Auctioneer - Our Future Faces,21,False,False,False,False,False
Auctioneer - Our Future Faces,22,False,False,False,False,False
Auctioneer - Our Future Faces,23,False,False,False,False,False
Auctioneer - Our Future Faces,24,False,False,False,False,False
Auctioneer - Our Future Faces,25,False,False,False,False,False
Auctioneer - Our Future Faces,26,False,False,False,False,False
Auctioneer - Our Future Faces,27,False,False,False,False,False
Auctioneer - Our Future Faces,28,False,False,False,False,False
Auctioneer - Our Future Faces,29,False,False,False,False,False
Auctioneer - Our Future Faces,30,False,False,False,False,False
Auctioneer - Our Future Faces,31,False,False,False,False,False
Auctioneer - Our Future Faces,32,False,False,False,False,False
Auctioneer - Our Future Faces,33,False,False,False,False,False
Auctioneer - Our Future Faces,34,False,False,False,False,False
Auctioneer - Our Future Faces,35,False,False,False,False,False
Auctioneer - Our Future Faces,36,False,False,False,False,False
Auctioneer - Our Future Faces,37,False,False,False,False,False
Auctioneer - Our Future Faces,38,False,False,False,False,False
Auctioneer - Our Future Faces,39,False,False,False,False,False
Auctioneer - Our Future Faces,40,False,False,False,False,False
Auctioneer - Our Future Faces,41,False,False,False,False,False
Dark Ride - Burning Bridges,1,True,True,True,True,True
Dark Ride - Burning Bridges,2,False,False,False,True,False
Dark Ride - Burning Bridges,3,False,False,False,True,False
Dark Ride - Burning Bridges,4,False,False,False,False,False
Dark Ride - Burning Bridges,5,False,False,False,False,False
Dark Ride - Burning Bridges,6,False,False,False,False,False
Dark Ride - Burning Bridges,7,False,False,False,False,False
Dark Ride - Burning Bridges,8,False,False,False,False,False
Dark Ride - Burning Bridges,9,False,False,False,False,False
Dark Ride - Burning Bridges,10,False,False,False,False,False
Dark Ride - Burning Bridges,11,False,False,False,False,False
Dark Ride - Burning Bridges,12,False,False,False,False,False
Dark Ride - Burning Bridges,13,False,False,False,False,False
Dark Ride - Burning Bridges,14,False,False,False,False,False
Dark Ride - Burning Bridges,15,False,False,False,False,False
Dark Ride - Burning Bridges,16,False,False,False,False,False
Dark Ride - Burning Bridges,17,False,False,False,False,False
Dark Ride - Burning Bridges,18,False,False,False,False,False
Dark Ride - Burning Bridges,19,False,False,False,False,False
Dark Ride - Burning Bridges,20,False,False,False,False,False
Dark Ride - Burning Bridges,21,False,False,False,False,False
Dark Ride - Burning Bridges,22,False,False,False,False,False
Dark Ride - Burning Bridges,23,False,False,False,False,False
Dark Ride - Burning Bridges,24,False,False,False,False,False
Dark Ride - Burning Bridges,25,False,False,False,False,False
Dark Ride - Burning Bridges,26,False,False,False,False,False
Dark Ride - Burning Bridges,27,False,False,False,False,True
Dark Ride - Burning Bridges,28,False,False,False,False,True
Dark Ride - Burning Bridges,29,False,False,False,False,True
Dark Ride - Burning Bridges,30,False,False,False,False,False
Dark Ride - Burning Bridges,31,False,False,False,True,False
Dark Ride - Burning Bridges,32,False,False,False,True,False
Dark Ride - Burning Bridges,33,False,False,False,True,False
Dark Ride - Burning Bridges,34,False,False,False,False,False
Dark Ride - Burning Bridges,35,False,False,False,False,False
Dark Ride - Burning Bridges,36,False,False,False,False,False
Dark Ride - Burning Bridges,37,False,False,False,False,False
Dark Ride - Burning Bridges,38,False,False,False,False,False
Dark Ride - Burning Bridges,39,False,False,False,False,False
Dark Ride - Burning Bridges,40,False,False,False,False,False
Dark Ride - Burning Bridges,41,False,False,False,False,False
Dark Ride - Burning Bridges,42,False,False,False,False,False
Dark Ride - Burning Bridges,43,False,False,False,False,False
Dark Ride - Burning Bridges,44,False,False,False,False,False
Dark Ride - Burning Bridges,45,False,False,False,False,False
Dark Ride - Burning Bridges,46,False,False,False,False,False
Music Delta - Rock,1,False,False,False,False,False
Music Delta - Rock,2,False,False,False,False,False
Aimee Norwich - Child,1,False,False,True,True,True
Aimee Norwich - Child,2,False,False,True,True,False
Aimee Norwich - Child,3,False,False,False,True,False
Aimee Norwich - Child,4,False,False,False,True,False
Aimee Norwich - Child,5,False,False,False,False,False
Aimee Norwich - Child,6,False,False,False,False,False
Aimee Norwich - Child,7,False,False,False,False,False
Aimee Norwich - Child,8,False,False,False,False,False
Aimee Norwich - Child,9,False,False,False,False,False
Aimee Norwich - Child,10,False,False,False,False,False
Aimee Norwich - Child,11,False,False,False,False,False
Aimee Norwich - Child,12,False,False,False,False,False
Aimee Norwich - Child,13,False,False,False,False,False
Aimee Norwich - Child,14,False,False,False,False,False
Aimee Norwich - Child,15,False,False,False,False,False
Aimee Norwich - Child,16,False,False,False,False,False
Aimee Norwich - Child,17,False,False,False,False,False
Aimee Norwich - Child,18,False,False,False,False,False
Aimee Norwich - Child,19,False,False,False,False,False
Aimee Norwich - Child,20,False,False,False,False,False
Aimee Norwich - Child,21,False,False,False,False,False
Aimee Norwich - Child,22,False,False,False,False,False
Aimee Norwich - Child,23,False,False,False,False,False
Aimee Norwich - Child,24,False,False,False,False,False
Aimee Norwich - Child,25,False,False,False,False,False
Aimee Norwich - Child,26,False,False,False,False,False
Aimee Norwich - Child,27,False,False,False,False,False
Aimee Norwich - Child,28,False,False,False,False,False
Aimee Norwich - Child,29,False,False,False,False,False
Aimee Norwich - Child,30,False,False,False,True,False
Aimee Norwich - Child,31,False,False,False,True,False
Aimee Norwich - Child,32,False,False,False,True,False
Aimee Norwich - Child,33,False,False,False,True,False
Aimee Norwich - Child,34,False,False,False,True,False
Aimee Norwich - Child,35,False,True,False,True,False
Aimee Norwich - Child,36,False,True,False,True,True
Aimee Norwich - Child,37,True,True,True,True,True
Dreamers Of The Ghetto - Heavy Love,1,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,2,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,3,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,4,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,5,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,6,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,7,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,8,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,9,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,10,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,11,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,12,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,13,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,14,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,15,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,16,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,17,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,18,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,19,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,20,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,21,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,22,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,23,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,24,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,25,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,26,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,27,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,28,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,29,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,30,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,31,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,32,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,33,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,34,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,35,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,36,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,37,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,38,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,39,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,40,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,41,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,42,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,43,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,44,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,45,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,46,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,47,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,48,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,49,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,50,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,51,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,52,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,53,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,54,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,55,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,56,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,57,False,False,False,False,False
Dreamers Of The Ghetto - Heavy Love,58,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,1,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,2,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,3,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,4,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,5,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,6,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,7,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,8,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,9,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,10,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,11,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,12,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,13,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,14,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,15,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,16,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,17,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,18,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,19,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,20,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,21,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,22,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,23,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,24,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,25,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,26,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,27,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,28,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,29,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,30,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,31,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,32,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,33,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,34,False,False,False,False,False
Clara Berry And Wooldog - Waltz For My Victims,35,False,False,False,False,False
Clara Berry And Wooldog - Stella,1,False,False,False,False,False
Clara Berry And Wooldog - Stella,2,False,False,False,False,False
Clara Berry And Wooldog - Stella,3,False,False,False,False,False
Clara Berry And Wooldog - Stella,4,False,False,False,False,False
Clara Berry And Wooldog - Stella,5,False,False,False,False,False
Clara Berry And Wooldog - Stella,6,False,False,False,False,False
Clara Berry And Wooldog - Stella,7,False,False,False,False,False
Clara Berry And Wooldog - Stella,8,False,False,False,False,False
Clara Berry And Wooldog - Stella,9,False,False,False,False,False
Clara Berry And Wooldog - Stella,10,False,False,False,False,False
Clara Berry And Wooldog - Stella,11,False,False,False,False,False
Clara Berry And Wooldog - Stella,12,False,False,False,False,False
Clara Berry And Wooldog - Stella,13,False,False,False,False,False
Clara Berry And Wooldog - Stella,14,False,False,False,False,False
Clara Berry And Wooldog - Stella,15,False,False,False,False,False
Clara Berry And Wooldog - Stella,16,False,False,False,False,False
Clara Berry And Wooldog - Stella,17,False,False,False,False,False
Clara Berry And Wooldog - Stella,18,False,False,False,False,False
Clara Berry And Wooldog - Stella,19,False,False,False,False,False
Clara Berry And Wooldog - Stella,20,False,False,False,False,False
Clara Berry And Wooldog - Stella,21,False,False,False,False,False
Clara Berry And Wooldog - Stella,22,False,False,False,False,False
Clara Berry And Wooldog - Stella,23,False,False,False,False,False
Clara Berry And Wooldog - Stella,24,False,False,False,False,False
Clara Berry And Wooldog - Stella,25,False,False,False,False,False
Clara Berry And Wooldog - Stella,26,False,False,False,False,False
Clara Berry And Wooldog - Stella,27,False,False,False,False,False
Clara Berry And Wooldog - Stella,28,False,False,False,False,False
Clara Berry And Wooldog - Stella,29,False,False,False,False,False
Clara Berry And Wooldog - Stella,30,False,False,False,False,False
Clara Berry And Wooldog - Stella,31,False,False,False,False,False
Clara Berry And Wooldog - Stella,32,False,False,False,False,False
Clara Berry And Wooldog - Stella,33,False,False,False,False,False
Clara Berry And Wooldog - Stella,34,False,False,False,False,False
Clara Berry And Wooldog - Stella,35,False,False,False,False,False
Clara Berry And Wooldog - Stella,36,False,False,False,False,False
Clara Berry And Wooldog - Stella,37,False,False,False,False,False
Clara Berry And Wooldog - Stella,38,False,False,False,False,False
Clara Berry And Wooldog - Stella,39,False,False,False,False,False
Young Griffo - Blood To Bone,1,False,False,False,True,True
Young Griffo - Blood To Bone,2,False,False,False,True,True
Young Griffo - Blood To Bone,3,False,False,False,True,False
Young Griffo - Blood To Bone,4,False,False,False,True,False
Young Griffo - Blood To Bone,5,False,False,False,False,False
Young Griffo - Blood To Bone,6,False,False,False,False,False
Young Griffo - Blood To Bone,7,False,False,False,False,False
Young Griffo - Blood To Bone,8,False,False,False,False,False
Young Griffo - Blood To Bone,9,False,False,False,False,False
Young Griffo - Blood To Bone,10,False,False,False,False,False
Young Griffo - Blood To Bone,11,False,False,False,False,False
Young Griffo - Blood To Bone,12,False,False,False,True,False
Young Griffo - Blood To Bone,13,False,False,False,True,False
Young Griffo - Blood To Bone,14,False,False,False,True,False
Young Griffo - Blood To Bone,15,False,False,False,True,False
Young Griffo - Blood To Bone,16,False,False,False,True,False
Young Griffo - Blood To Bone,17,False,False,False,False,False
Young Griffo - Blood To Bone,18,False,False,False,False,False
Young Griffo - Blood To Bone,19,False,False,False,False,False
Young Griffo - Blood To Bone,20,False,False,False,False,False
Young Griffo - Blood To Bone,21,False,False,False,False,False
Young Griffo - Blood To Bone,22,False,False,False,False,False
Young Griffo - Blood To Bone,23,False,False,False,False,False
Young Griffo - Blood To Bone,24,False,False,False,False,False
Young Griffo - Blood To Bone,25,False,False,False,False,False
Young Griffo - Blood To Bone,26,False,False,False,False,False
Young Griffo - Blood To Bone,27,False,False,False,False,False
Young Griffo - Blood To Bone,28,False,False,False,True,False
Young Griffo - Blood To Bone,29,False,False,False,True,False
Young Griffo - Blood To Bone,30,False,False,False,True,False
Young Griffo - Blood To Bone,31,False,False,False,True,False
Young Griffo - Blood To Bone,32,False,False,False,True,False
Young Griffo - Blood To Bone,33,False,False,False,True,False
Young Griffo - Blood To Bone,34,False,False,False,True,False
Young Griffo - Blood To Bone,35,False,False,False,True,False
Young Griffo - Blood To Bone,36,False,False,False,False,False
Young Griffo - Blood To Bone,37,False,False,False,False,False
Young Griffo - Blood To Bone,38,False,False,False,False,False
Young Griffo - Blood To Bone,39,False,False,False,False,False
Young Griffo - Blood To Bone,40,False,False,False,False,False
Young Griffo - Blood To Bone,41,False,False,False,False,False
Young Griffo - Blood To Bone,42,False,False,False,False,False
Young Griffo - Blood To Bone,43,False,False,False,False,False
Young Griffo - Blood To Bone,44,False,False,False,False,False
Young Griffo - Blood To Bone,45,False,False,False,False,False
Young Griffo - Blood To Bone,46,False,False,False,False,False
Young Griffo - Blood To Bone,47,False,False,False,False,False
Young Griffo - Blood To Bone,48,False,False,False,False,False
Young Griffo - Blood To Bone,49,False,False,True,True,True
Young Griffo - Blood To Bone,50,True,True,True,True,True
Chris Durban - Celebrate,1,True,True,True,True,True
Chris Durban - Celebrate,2,False,False,True,True,False
Chris Durban - Celebrate,3,False,False,True,True,False
Chris Durban - Celebrate,4,False,False,True,True,False
Chris Durban - Celebrate,5,False,False,True,True,False
Chris Durban - Celebrate,6,False,False,True,True,False
Chris Durban - Celebrate,7,False,False,True,True,False
Chris Durban - Celebrate,8,False,False,False,True,False
Chris Durban - Celebrate,9,False,False,False,True,False
Chris Durban - Celebrate,10,False,False,False,False,False
Chris Durban - Celebrate,11,False,False,False,False,False
Chris Durban - Celebrate,12,False,False,False,False,False
Chris Durban - Celebrate,13,False,False,False,False,False
Chris Durban - Celebrate,14,False,False,False,False,False
Chris Durban - Celebrate,15,False,False,False,False,False
Chris Durban - Celebrate,16,False,False,False,False,False
Chris Durban - Celebrate,17,False,False,False,False,False
Chris Durban - Celebrate,18,False,False,False,False,False
Chris Durban - Celebrate,19,False,False,False,False,False
Chris Durban - Celebrate,20,False,False,False,False,False
Chris Durban - Celebrate,21,False,False,False,False,False
Chris Durban - Celebrate,22,False,False,False,False,False
Chris Durban - Celebrate,23,False,False,False,False,False
Chris Durban - Celebrate,24,False,False,False,False,False
Chris Durban - Celebrate,25,False,False,False,False,False
Chris Durban - Celebrate,26,False,False,False,False,False
Chris Durban - Celebrate,27,False,False,False,False,False
Chris Durban - Celebrate,28,False,False,False,False,False
Chris Durban - Celebrate,29,False,False,False,False,False
Chris Durban - Celebrate,30,False,False,False,False,False
Chris Durban - Celebrate,31,False,False,False,False,False
Chris Durban - Celebrate,32,False,False,False,False,False
Chris Durban - Celebrate,33,False,False,False,False,False
Chris Durban - Celebrate,34,False,False,False,False,False
Chris Durban - Celebrate,35,False,False,False,False,False
Chris Durban - Celebrate,36,False,False,False,False,False
Chris Durban - Celebrate,37,False,False,False,False,False
Chris Durban - Celebrate,38,False,False,False,False,False
Chris Durban - Celebrate,39,False,False,False,False,False
Chris Durban - Celebrate,40,False,False,False,False,False
Chris Durban - Celebrate,41,False,False,False,False,False
Chris Durban - Celebrate,42,False,True,False,False,False
Chris Durban - Celebrate,43,False,True,False,False,False
Chris Durban - Celebrate,44,False,True,False,False,False
Chris Durban - Celebrate,45,False,True,False,False,False
Chris Durban - Celebrate,46,False,True,False,False,False
Chris Durban - Celebrate,47,False,False,False,False,False
Chris Durban - Celebrate,48,False,False,False,False,False
Chris Durban - Celebrate,49,False,False,False,False,False
Chris Durban - Celebrate,50,False,False,False,False,False
Chris Durban - Celebrate,51,False,False,False,False,False
Chris Durban - Celebrate,52,False,False,False,False,False
Chris Durban - Celebrate,53,False,False,False,False,False
Chris Durban - Celebrate,54,False,False,False,False,False
Chris Durban - Celebrate,55,False,False,False,False,False
Chris Durban - Celebrate,56,False,False,False,False,False
Chris Durban - Celebrate,57,False,False,False,False,False
Chris Durban - Celebrate,58,False,False,False,False,False
Chris Durban - Celebrate,59,False,False,False,False,False
Chris Durban - Celebrate,60,False,False,False,True,False
Music Delta - Grunge,1,False,False,False,False,False
Music Delta - Grunge,2,False,False,False,False,False
Music Delta - Grunge,3,False,False,False,False,False
Music Delta - Grunge,4,False,False,False,False,False
Music Delta - Grunge,5,False,False,False,False,False
Music Delta - Grunge,6,False,False,False,False,False
Music Delta - Grunge,7,False,False,False,False,False
Music Delta - Grunge,8,False,False,False,False,False
Music Delta - Punk,1,False,False,False,False,False
Music Delta - Punk,2,False,False,False,False,False
Music Delta - Punk,3,False,False,False,False,False
Music Delta - Punk,4,False,False,False,False,False
Music Delta - Punk,5,False,False,False,False,False
Meaxic - Take A Step,1,False,False,False,False,False
Meaxic - Take A Step,2,False,False,False,False,False
Meaxic - Take A Step,3,False,False,False,False,False
Meaxic - Take A Step,4,False,False,False,False,False
Meaxic - Take A Step,5,False,False,False,False,False
Meaxic - Take A Step,6,False,False,False,False,False
Meaxic - Take A Step,7,False,False,False,False,False
Meaxic - Take A Step,8,False,False,False,False,False
Meaxic - Take A Step,9,False,False,False,False,False
Meaxic - Take A Step,10,False,False,False,False,False
Meaxic - Take A Step,11,False,False,False,False,False
Meaxic - Take A Step,12,False,False,False,False,False
Meaxic - Take A Step,13,False,False,False,False,False
Meaxic - Take A Step,14,False,False,False,False,False
Meaxic - Take A Step,15,False,False,False,False,False
Meaxic - Take A Step,16,False,False,False,False,False
Meaxic - Take A Step,17,False,False,False,False,False
Meaxic - Take A Step,18,False,False,False,False,False
Meaxic - Take A Step,19,False,False,False,False,False
Meaxic - Take A Step,20,False,False,False,False,False
Meaxic - Take A Step,21,False,False,False,False,False
Meaxic - Take A Step,22,False,False,False,False,False
Meaxic - Take A Step,23,False,False,False,False,False
Meaxic - Take A Step,24,False,False,False,False,False
Meaxic - Take A Step,25,False,False,False,False,False
Meaxic - Take A Step,26,False,False,False,False,False
Meaxic - Take A Step,27,False,False,False,False,False
Meaxic - Take A Step,28,False,False,False,False,False
Meaxic - Take A Step,29,False,False,False,False,False
Meaxic - Take A Step,30,False,False,False,False,False
Meaxic - Take A Step,31,False,False,False,False,False
Meaxic - Take A Step,32,False,False,False,False,False
Meaxic - Take A Step,33,False,False,False,False,False
Meaxic - Take A Step,34,False,False,False,False,False
Meaxic - Take A Step,35,False,False,False,False,False
Meaxic - Take A Step,36,False,False,False,False,False
