track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Alexander Ross - Goodbye Bolero,69,False,False,False,True,False
Alexander Ross - Goodbye Bolero,70,False,False,False,True,False
Alexander Ross - Goodbye Bolero,71,False,False,False,True,False
Alexander Ross - Goodbye Bolero,72,False,False,False,True,False
Alexander Ross - Goodbye Bolero,73,False,False,False,True,False
Alexander Ross - Goodbye Bolero,74,False,False,False,True,False
Alexander Ross - Goodbye Bolero,75,False,False,False,True,False
Alexander Ross - Goodbye Bolero,76,False,False,False,True,False
Alexander Ross - Goodbye Bolero,77,False,False,False,True,False
Alexander Ross - Goodbye Bolero,78,False,False,False,True,False
Alexander Ross - Goodbye Bolero,79,False,False,False,True,False
Alexander Ross - Goodbye Bolero,80,False,False,False,True,False
Alexander Ross - Goodbye Bolero,81,False,False,False,True,False
Alexander Ross - Goodbye Bolero,82,False,False,False,True,False
Alexander Ross - Goodbye Bolero,83,False,False,False,True,False
Alexander Ross - Goodbye Bolero,84,False,False,False,True,False
Alexander Ross - Goodbye Bolero,85,False,False,False,True,False
Alexander Ross - Goodbye Bolero,86,False,False,False,False,False
Alexander Ross - Goodbye Bolero,87,False,False,False,False,False
Alexander Ross - Goodbye Bolero,88,False,False,False,False,False
Alexander Ross - Goodbye Bolero,89,False,False,False,False,False
Alexander Ross - Goodbye Bolero,90,False,False,False,False,False
Alexander Ross - Goodbye Bolero,91,False,False,False,False,False
Alexander Ross - Goodbye Bolero,92,False,False,False,False,False
Alexander Ross - Goodbye Bolero,93,False,False,False,False,False
Alexander Ross - Goodbye Bolero,94,False,False,False,False,False
Alexander Ross - Goodbye Bolero,95,False,False,False,False,False
Alexander Ross - Goodbye Bolero,96,False,False,False,True,False
Alexander Ross - Goodbye Bolero,97,False,False,False,True,False
Alexander Ross - Goodbye Bolero,98,False,False,False,True,False
Alexander Ross - Goodbye Bolero,99,False,False,False,True,False
Alexander Ross - Goodbye Bolero,100,False,False,False,True,False
Alexander Ross - Goodbye Bolero,101,False,False,True,True,False
Alexander Ross - Goodbye Bolero,102,False,False,True,True,True
Alexander Ross - Goodbye Bolero,103,False,False,False,True,False
Alexander Ross - Goodbye Bolero,104,False,False,False,True,False
Alexander Ross - Goodbye Bolero,105,False,False,False,True,False
Alexander Ross - Goodbye Bolero,106,False,False,False,True,False
Alexander Ross - Goodbye Bolero,107,False,False,False,True,False
Alexander Ross - Goodbye Bolero,108,False,False,False,True,False
Alexander Ross - Goodbye Bolero,109,False,False,False,True,False
Alexander Ross - Goodbye Bolero,110,False,False,False,True,False
Alexander Ross - Goodbye Bolero,111,False,False,False,True,False
Alexander Ross - Goodbye Bolero,112,False,False,False,True,False
Alexander Ross - Goodbye Bolero,113,False,False,False,True,False
Alexander Ross - Goodbye Bolero,114,False,False,False,True,False
Alexander Ross - Goodbye Bolero,115,False,False,False,True,False
Alexander Ross - Goodbye Bolero,116,False,False,False,True,False
Alexander Ross - Goodbye Bolero,117,False,False,False,True,False
Alexander Ross - Goodbye Bolero,118,False,False,False,True,False
Alexander Ross - Goodbye Bolero,119,False,False,False,True,False
Alexander Ross - Goodbye Bolero,120,False,False,False,True,False
Alexander Ross - Goodbye Bolero,121,False,False,False,True,False
Alexander Ross - Goodbye Bolero,122,False,False,False,True,False
Alexander Ross - Goodbye Bolero,123,False,False,False,True,False
Alexander Ross - Goodbye Bolero,124,False,False,False,True,False
Alexander Ross - Goodbye Bolero,125,False,False,False,True,False
Alexander Ross - Goodbye Bolero,126,False,False,False,True,False
Alexander Ross - Goodbye Bolero,127,False,False,False,True,False
Alexander Ross - Goodbye Bolero,128,False,False,False,True,False
Alexander Ross - Goodbye Bolero,129,False,False,False,True,False
Alexander Ross - Goodbye Bolero,130,False,False,False,True,False
Alexander Ross - Goodbye Bolero,131,False,False,False,True,False
Alexander Ross - Goodbye Bolero,132,False,False,False,True,False
Alexander Ross - Goodbye Bolero,133,False,False,False,True,False
Alexander Ross - Goodbye Bolero,134,False,False,False,True,False
Alexander Ross - Goodbye Bolero,135,False,False,False,True,False
Alexander Ross - Goodbye Bolero,136,False,False,False,True,False
Alexander Ross - Goodbye Bolero,137,False,False,False,True,False
Alexander Ross - Goodbye Bolero,138,False,False,False,True,False
Alexander Ross - Goodbye Bolero,139,False,False,True,True,False
Black Bloc - If You Want Success,1,False,False,True,True,True
Black Bloc - If You Want Success,2,False,False,True,True,True
Black Bloc - If You Want Success,3,False,False,True,True,True
Black Bloc - If You Want Success,4,False,False,True,True,True
Black Bloc - If You Want Success,5,False,False,True,True,True
Black Bloc - If You Want Success,6,False,False,True,True,True
Black Bloc - If You Want Success,7,False,False,True,True,True
Black Bloc - If You Want Success,8,False,False,True,True,True
Black Bloc - If You Want Success,9,False,False,True,True,True
Black Bloc - If You Want Success,10,False,False,True,False,True
Black Bloc - If You Want Success,11,False,False,True,False,True
Black Bloc - If You Want Success,12,False,False,True,False,True
Black Bloc - If You Want Success,13,False,False,True,False,True
Black Bloc - If You Want Success,14,False,False,True,False,True
Black Bloc - If You Want Success,15,False,False,True,False,True
Black Bloc - If You Want Success,16,False,False,False,False,False
Black Bloc - If You Want Success,17,False,False,False,False,False
Black Bloc - If You Want Success,18,False,False,False,False,False
Black Bloc - If You Want Success,19,False,False,False,False,False
Black Bloc - If You Want Success,20,False,False,False,False,False
Black Bloc - If You Want Success,21,False,False,False,False,False
Black Bloc - If You Want Success,22,False,False,False,False,False
Black Bloc - If You Want Success,23,False,False,False,False,False
Black Bloc - If You Want Success,24,False,False,False,False,False
Black Bloc - If You Want Success,25,False,False,False,False,False
Black Bloc - If You Want Success,26,False,False,False,False,False
Black Bloc - If You Want Success,27,False,False,False,False,False
Black Bloc - If You Want Success,28,False,False,False,False,False
Black Bloc - If You Want Success,29,False,False,False,False,False
Black Bloc - If You Want Success,30,False,False,False,False,False
Black Bloc - If You Want Success,31,False,False,False,False,False
Black Bloc - If You Want Success,32,False,False,False,False,False
Black Bloc - If You Want Success,33,False,False,False,False,False
Black Bloc - If You Want Success,34,False,False,False,True,False
Black Bloc - If You Want Success,35,False,False,False,True,False
Black Bloc - If You Want Success,36,False,False,False,True,False
Black Bloc - If You Want Success,37,False,False,False,True,False
Black Bloc - If You Want Success,38,False,False,False,False,False
Black Bloc - If You Want Success,39,False,False,False,False,False
Black Bloc - If You Want Success,40,False,False,False,False,False
Black Bloc - If You Want Success,41,False,False,False,False,False
Black Bloc - If You Want Success,42,False,False,False,False,False
Black Bloc - If You Want Success,43,False,False,False,False,False
Black Bloc - If You Want Success,44,False,False,False,False,False
Black Bloc - If You Want Success,45,False,False,False,False,False
Black Bloc - If You Want Success,46,False,False,False,False,False
Black Bloc - If You Want Success,47,False,False,False,False,False
Black Bloc - If You Want Success,48,False,False,False,False,False
Black Bloc - If You Want Success,49,False,False,False,False,False
Black Bloc - If You Want Success,50,False,False,False,False,False
Black Bloc - If You Want Success,51,False,False,False,True,False
Black Bloc - If You Want Success,52,False,False,False,True,False
Black Bloc - If You Want Success,53,False,False,False,True,False
Black Bloc - If You Want Success,54,False,False,False,True,False
Black Bloc - If You Want Success,55,False,False,False,True,False
Black Bloc - If You Want Success,56,False,False,True,True,False
Black Bloc - If You Want Success,57,False,False,True,True,False
Black Bloc - If You Want Success,58,False,False,True,True,True
Black Bloc - If You Want Success,59,False,False,True,True,True
Black Bloc - If You Want Success,60,False,False,True,True,True
Black Bloc - If You Want Success,61,False,False,False,True,True
Black Bloc - If You Want Success,62,False,False,False,True,True
Black Bloc - If You Want Success,63,False,False,False,True,True
Black Bloc - If You Want Success,64,False,False,False,True,False
Black Bloc - If You Want Success,65,False,False,False,True,False
Black Bloc - If You Want Success,66,False,False,False,True,False
Black Bloc - If You Want Success,67,False,False,False,True,False
Black Bloc - If You Want Success,68,False,False,False,True,False
Black Bloc - If You Want Success,69,False,False,False,False,False
Black Bloc - If You Want Success,70,False,False,False,False,False
Black Bloc - If You Want Success,71,False,False,False,False,False
Black Bloc - If You Want Success,72,False,False,False,False,False
Black Bloc - If You Want Success,73,False,False,False,False,False
Black Bloc - If You Want Success,74,False,False,False,False,False
Black Bloc - If You Want Success,75,False,False,False,False,False
Black Bloc - If You Want Success,76,False,False,False,False,False
Black Bloc - If You Want Success,77,False,False,False,False,False
Black Bloc - If You Want Success,78,False,False,False,False,False
Black Bloc - If You Want Success,79,False,False,False,False,False
Black Bloc - If You Want Success,80,False,False,False,False,False
Black Bloc - If You Want Success,81,False,False,False,False,False
Black Bloc - If You Want Success,82,False,False,True,True,False
Black Bloc - If You Want Success,83,False,True,True,True,False
Black Bloc - If You Want Success,84,False,False,False,True,False
Black Bloc - If You Want Success,85,False,False,False,True,True
Black Bloc - If You Want Success,86,False,False,False,True,True
Black Bloc - If You Want Success,87,False,False,False,True,False
Black Bloc - If You Want Success,88,False,False,False,True,False
Black Bloc - If You Want Success,89,False,False,False,False,False
Black Bloc - If You Want Success,90,False,False,False,False,False
Black Bloc - If You Want Success,91,False,False,False,False,False
Black Bloc - If You Want Success,92,False,False,False,False,False
Black Bloc - If You Want Success,93,False,False,False,False,False
Black Bloc - If You Want Success,94,False,False,False,False,False
Black Bloc - If You Want Success,95,False,False,False,False,False
Black Bloc - If You Want Success,96,False,False,False,False,False
Black Bloc - If You Want Success,97,False,False,False,False,False
Black Bloc - If You Want Success,98,False,False,False,False,False
Black Bloc - If You Want Success,99,False,False,False,False,False
Black Bloc - If You Want Success,100,False,False,False,False,False
Black Bloc - If You Want Success,101,False,False,False,False,False
Black Bloc - If You Want Success,102,False,False,False,False,False
Black Bloc - If You Want Success,103,False,False,False,False,False
Black Bloc - If You Want Success,104,False,False,False,False,False
Black Bloc - If You Want Success,105,False,False,False,False,False
Black Bloc - If You Want Success,106,False,False,False,False,False
Black Bloc - If You Want Success,107,False,False,False,False,False
Black Bloc - If You Want Success,108,False,False,False,False,False
Black Bloc - If You Want Success,109,False,False,False,False,False
Black Bloc - If You Want Success,110,False,False,False,False,False
Black Bloc - If You Want Success,111,False,False,False,False,False
Black Bloc - If You Want Success,112,False,False,False,False,False
Black Bloc - If You Want Success,113,False,False,False,False,False
Black Bloc - If You Want Success,114,False,False,False,True,False
Black Bloc - If You Want Success,115,False,False,False,True,False
Black Bloc - If You Want Success,116,False,False,False,True,False
Black Bloc - If You Want Success,117,False,False,False,False,False
Black Bloc - If You Want Success,118,False,False,False,False,False
Black Bloc - If You Want Success,119,False,False,False,True,False
Black Bloc - If You Want Success,120,False,False,False,True,False
Black Bloc - If You Want Success,121,False,False,False,True,False
Black Bloc - If You Want Success,122,False,False,False,True,False
Black Bloc - If You Want Success,123,False,False,False,False,False
Black Bloc - If You Want Success,124,False,False,False,True,False
Black Bloc - If You Want Success,125,False,False,False,True,False
Black Bloc - If You Want Success,126,False,False,False,True,False
Black Bloc - If You Want Success,127,False,False,False,True,False
Black Bloc - If You Want Success,128,False,False,False,True,False
Black Bloc - If You Want Success,129,False,False,False,True,False
Black Bloc - If You Want Success,130,False,False,False,True,False
Black Bloc - If You Want Success,131,False,False,True,True,False
Black Bloc - If You Want Success,132,False,False,True,True,False
Clara Berry And Wooldog - Air Traffic,1,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,2,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,3,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,4,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,5,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,6,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,7,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,8,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,9,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,10,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,11,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,12,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,13,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,14,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,15,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,16,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,17,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,18,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,19,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,20,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,21,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,22,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,23,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,24,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,25,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,26,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,27,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,28,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,29,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,30,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,31,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,32,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,33,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,34,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,35,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,36,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,37,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,38,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,39,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,40,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,41,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,42,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,43,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,44,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,45,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,46,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,47,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,48,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,49,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,50,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,51,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,52,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,53,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,54,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,55,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,56,False,False,False,False,False
Clara Berry And Wooldog - Air Traffic,57,False,False,False,False,False
Secret Mountains - High Horse,1,False,False,False,False,False
Secret Mountains - High Horse,2,False,False,False,False,False
Secret Mountains - High Horse,3,False,False,False,False,False
Secret Mountains - High Horse,4,False,False,False,False,False
Secret Mountains - High Horse,5,False,False,False,False,False
Secret Mountains - High Horse,6,False,False,False,False,False
Secret Mountains - High Horse,7,False,False,False,False,False
Secret Mountains - High Horse,8,False,False,False,False,False
Secret Mountains - High Horse,9,False,False,False,False,False
Secret Mountains - High Horse,10,False,False,False,False,False
Secret Mountains - High Horse,11,False,False,False,False,False
Secret Mountains - High Horse,12,False,False,False,False,False
Secret Mountains - High Horse,13,False,False,False,False,False
Secret Mountains - High Horse,14,False,False,False,False,False
Secret Mountains - High Horse,15,False,False,False,False,False
Secret Mountains - High Horse,16,False,False,False,False,False
Secret Mountains - High Horse,17,False,False,False,False,False
Secret Mountains - High Horse,18,False,False,False,False,False
Secret Mountains - High Horse,19,False,False,False,False,False
Secret Mountains - High Horse,20,False,False,False,False,False
Secret Mountains - High Horse,21,False,False,False,False,False
Secret Mountains - High Horse,22,False,False,False,False,False
Secret Mountains - High Horse,23,False,False,False,False,False
Secret Mountains - High Horse,24,False,False,False,False,False
Secret Mountains - High Horse,25,False,False,False,False,False
Secret Mountains - High Horse,26,False,False,False,False,False
Secret Mountains - High Horse,27,False,False,False,False,False
Secret Mountains - High Horse,28,False,False,False,False,False
Secret Mountains - High Horse,29,False,False,False,False,False
Secret Mountains - High Horse,30,False,False,False,False,False
Secret Mountains - High Horse,31,False,False,False,False,False
Secret Mountains - High Horse,32,False,False,False,False,False
Secret Mountains - High Horse,33,False,False,False,False,False
Secret Mountains - High Horse,34,False,False,False,False,False
Secret Mountains - High Horse,35,False,False,False,False,False
Secret Mountains - High Horse,36,False,False,False,False,False
Secret Mountains - High Horse,37,False,False,False,False,False
Secret Mountains - High Horse,38,False,False,False,False,False
Secret Mountains - High Horse,39,False,False,False,False,False
Secret Mountains - High Horse,40,False,False,False,False,False
Secret Mountains - High Horse,41,False,False,False,False,False
Secret Mountains - High Horse,42,False,False,False,False,False
Secret Mountains - High Horse,43,False,False,False,False,False
Secret Mountains - High Horse,44,False,False,False,False,False
Secret Mountains - High Horse,45,False,False,False,False,False
Secret Mountains - High Horse,46,False,False,False,False,False
Secret Mountains - High Horse,47,False,False,False,False,False
Secret Mountains - High Horse,48,False,False,False,False,False
Secret Mountains - High Horse,49,False,False,False,False,False
Secret Mountains - High Horse,50,False,False,False,False,False
Secret Mountains - High Horse,51,False,False,False,False,False
Secret Mountains - High Horse,52,False,False,False,False,False
Secret Mountains - High Horse,53,False,False,False,False,False
Secret Mountains - High Horse,54,False,False,False,False,False
Secret Mountains - High Horse,55,False,False,False,False,False
Secret Mountains - High Horse,56,False,False,False,False,False
Secret Mountains - High Horse,57,False,False,False,False,False
Secret Mountains - High Horse,58,False,False,False,False,False
Secret Mountains - High Horse,59,False,False,False,False,False
Secret Mountains - High Horse,60,False,False,False,False,False
Secret Mountains - High Horse,61,False,False,False,False,False
Secret Mountains - High Horse,62,False,False,False,False,False
Secret Mountains - High Horse,63,False,False,False,False,False
Secret Mountains - High Horse,64,False,False,False,False,False
Secret Mountains - High Horse,65,False,False,False,False,False
Secret Mountains - High Horse,66,False,False,False,False,False
Secret Mountains - High Horse,67,False,False,False,False,False
Secret Mountains - High Horse,68,False,False,False,False,False
Secret Mountains - High Horse,69,False,False,False,False,False
Secret Mountains - High Horse,70,False,False,False,False,False
Secret Mountains - High Horse,71,False,False,False,False,False
Secret Mountains - High Horse,72,False,False,False,False,False
Secret Mountains - High Horse,73,False,False,False,False,False
Secret Mountains - High Horse,74,False,False,False,False,False
Secret Mountains - High Horse,75,False,False,False,False,False
Secret Mountains - High Horse,76,False,False,False,False,False
Secret Mountains - High Horse,77,False,False,False,False,False
Secret Mountains - High Horse,78,False,False,False,False,False
Secret Mountains - High Horse,79,False,False,False,False,False
Secret Mountains - High Horse,80,False,False,False,False,False
Secret Mountains - High Horse,81,False,False,False,False,False
Secret Mountains - High Horse,82,False,False,False,False,False
Secret Mountains - High Horse,83,False,False,False,False,False
Secret Mountains - High Horse,84,False,False,False,False,False
Secret Mountains - High Horse,85,False,False,False,False,False
Secret Mountains - High Horse,86,False,False,False,False,False
Secret Mountains - High Horse,87,False,False,False,False,False
Secret Mountains - High Horse,88,False,False,False,False,False
Secret Mountains - High Horse,89,False,False,False,False,False
Secret Mountains - High Horse,90,False,False,False,False,False
Secret Mountains - High Horse,91,False,False,False,False,False
Secret Mountains - High Horse,92,False,False,False,False,False
Secret Mountains - High Horse,93,False,False,False,False,False
Secret Mountains - High Horse,94,False,False,False,False,False
Secret Mountains - High Horse,95,False,False,False,False,False
Secret Mountains - High Horse,96,False,False,False,False,False
Secret Mountains - High Horse,97,False,False,False,False,False
Secret Mountains - High Horse,98,False,False,False,False,False
Secret Mountains - High Horse,99,False,False,False,False,False
Secret Mountains - High Horse,100,False,False,False,False,False
Secret Mountains - High Horse,101,False,False,False,False,False
Secret Mountains - High Horse,102,False,False,False,False,False
Secret Mountains - High Horse,103,False,False,False,False,False
Secret Mountains - High Horse,104,False,False,False,False,False
Secret Mountains - High Horse,105,False,False,False,False,False
Secret Mountains - High Horse,106,False,False,False,False,False
Secret Mountains - High Horse,107,False,False,False,False,False
Secret Mountains - High Horse,108,False,False,False,False,False
Secret Mountains - High Horse,109,False,False,False,False,False
Secret Mountains - High Horse,110,False,False,False,False,False
Secret Mountains - High Horse,111,False,False,False,False,False
Secret Mountains - High Horse,112,False,False,False,False,False
Secret Mountains - High Horse,113,False,False,False,False,False
Secret Mountains - High Horse,114,False,False,False,False,False
Secret Mountains - High Horse,115,False,False,False,False,False
Secret Mountains - High Horse,116,False,False,False,False,False
Secret Mountains - High Horse,117,False,False,False,False,False
Secret Mountains - High Horse,118,False,False,False,False,False
Fergessen - The Wind,1,True,True,True,True,True
Fergessen - The Wind,2,False,True,True,True,False
Fergessen - The Wind,3,False,False,False,True,False
Fergessen - The Wind,4,False,False,False,True,False
Fergessen - The Wind,5,False,False,False,False,False
Fergessen - The Wind,6,False,False,False,False,False
Fergessen - The Wind,7,False,False,False,False,False
Fergessen - The Wind,8,False,False,False,False,False
Fergessen - The Wind,9,False,False,False,False,False
Fergessen - The Wind,10,False,False,False,False,False
Fergessen - The Wind,11,False,False,False,False,False
Fergessen - The Wind,12,False,False,False,False,False
Fergessen - The Wind,13,False,False,False,False,False
Fergessen - The Wind,14,False,False,False,False,False
Fergessen - The Wind,15,False,False,False,False,False
Fergessen - The Wind,16,False,False,False,False,False
Fergessen - The Wind,17,False,False,False,False,False
Fergessen - The Wind,18,False,False,False,False,False
Fergessen - The Wind,19,False,False,False,False,False
Fergessen - The Wind,20,False,False,False,False,False
Fergessen - The Wind,21,False,False,False,False,False
Fergessen - The Wind,22,False,False,False,False,False
Fergessen - The Wind,23,False,False,False,False,False
Fergessen - The Wind,24,False,False,False,False,False
Fergessen - The Wind,25,False,False,False,False,False
Fergessen - The Wind,26,False,False,False,False,False
Fergessen - The Wind,27,False,False,False,False,False
Fergessen - The Wind,28,False,False,False,False,False
Fergessen - The Wind,29,False,False,False,False,False
Fergessen - The Wind,30,False,False,False,False,False
Fergessen - The Wind,31,False,False,False,False,False
Fergessen - The Wind,32,False,False,False,False,False
Fergessen - The Wind,33,False,False,False,False,False
Fergessen - The Wind,34,False,False,False,False,False
Fergessen - The Wind,35,False,False,False,False,False
Fergessen - The Wind,36,False,False,False,False,False
Fergessen - The Wind,37,False,False,False,False,False
Fergessen - The Wind,38,False,False,False,False,False
Fergessen - The Wind,39,False,False,False,False,False
Fergessen - The Wind,40,False,False,False,False,False
Fergessen - The Wind,41,False,False,False,False,False
Fergessen - The Wind,42,False,False,False,False,False
Fergessen - The Wind,43,False,False,False,False,False
Fergessen - The Wind,44,False,False,False,False,False
Fergessen - The Wind,45,False,False,False,False,False
Fergessen - The Wind,46,False,False,False,False,False
Fergessen - The Wind,47,False,False,False,False,False
Fergessen - The Wind,48,False,False,False,False,False
Fergessen - The Wind,49,False,False,False,False,False
Fergessen - The Wind,50,False,False,False,False,False
Fergessen - The Wind,51,False,False,False,False,False
Fergessen - The Wind,52,False,False,False,False,False
Fergessen - The Wind,53,False,False,False,False,False
Fergessen - The Wind,54,False,False,False,False,False
Fergessen - The Wind,55,False,False,False,False,False
Fergessen - The Wind,56,False,False,False,False,False
Fergessen - The Wind,57,False,False,False,False,False
Fergessen - The Wind,58,False,False,False,False,False
Fergessen - The Wind,59,False,False,False,False,False
Fergessen - The Wind,60,False,False,False,False,False
Fergessen - The Wind,61,False,False,False,False,False
Fergessen - The Wind,62,False,False,False,False,False
Fergessen - The Wind,63,False,False,False,True,False
Triviul - Dorothy,1,False,True,False,True,False
Triviul - Dorothy,2,False,False,False,False,False
Triviul - Dorothy,3,False,False,False,False,False
Triviul - Dorothy,4,False,False,False,False,True
Triviul - Dorothy,5,False,False,False,False,True
Triviul - Dorothy,6,False,False,False,False,True
Triviul - Dorothy,7,False,False,False,False,False
Triviul - Dorothy,8,False,False,False,False,False
Triviul - Dorothy,9,False,False,False,False,False
Triviul - Dorothy,10,False,False,False,False,False
Triviul - Dorothy,11,False,False,False,False,False
Triviul - Dorothy,12,False,False,False,False,False
Triviul - Dorothy,13,False,False,False,False,False
Triviul - Dorothy,14,False,False,False,False,False
Triviul - Dorothy,15,False,False,False,False,False
Triviul - Dorothy,16,False,False,False,False,False
Triviul - Dorothy,17,False,False,False,False,False
Triviul - Dorothy,18,False,False,False,False,False
Triviul - Dorothy,19,False,False,False,False,False
Triviul - Dorothy,20,False,False,False,False,False
Triviul - Dorothy,21,False,False,False,False,False
Triviul - Dorothy,22,False,False,False,False,False
Triviul - Dorothy,23,False,False,False,False,False
Triviul - Dorothy,24,False,False,False,False,False
Triviul - Dorothy,25,False,False,False,False,False
Triviul - Dorothy,26,False,False,False,False,False
Triviul - Dorothy,27,False,False,False,False,False
Triviul - Dorothy,28,False,False,False,False,False
Triviul - Dorothy,29,False,False,False,False,False
Triviul - Dorothy,30,False,False,False,False,False
Triviul - Dorothy,31,False,False,False,False,False
Triviul - Dorothy,32,False,False,False,False,False
Triviul - Dorothy,33,False,False,False,False,False
Triviul - Dorothy,34,False,False,False,False,False
Triviul - Dorothy,35,False,False,False,False,False
Triviul - Dorothy,36,False,False,False,False,False
Triviul - Dorothy,37,False,False,False,False,False
Triviul - Dorothy,38,False,False,False,False,False
Triviul - Dorothy,39,False,False,False,False,False
Triviul - Dorothy,40,False,False,False,False,False
Triviul - Dorothy,41,False,False,False,False,False
Triviul - Dorothy,42,False,False,False,False,False
Triviul - Dorothy,43,False,False,False,False,False
Triviul - Dorothy,44,False,False,True,False,False
Triviul - Dorothy,45,False,False,True,False,False
Triviul - Dorothy,46,False,False,True,False,False
Triviul - Dorothy,47,False,False,True,False,False
Triviul - Dorothy,48,False,False,True,False,False
Triviul - Dorothy,49,False,False,False,False,False
Triviul - Dorothy,50,False,False,False,False,False
Triviul - Dorothy,51,False,False,False,False,False
Triviul - Dorothy,52,False,False,False,False,False
Triviul - Dorothy,53,False,False,False,False,False
Triviul - Dorothy,54,False,False,False,False,False
Triviul - Dorothy,55,False,False,False,False,False
Triviul - Dorothy,56,False,False,False,False,False
Triviul - Dorothy,57,False,False,False,False,False
Triviul - Dorothy,58,False,False,False,False,False
Triviul - Dorothy,59,False,False,False,False,False
Triviul - Dorothy,60,False,True,True,True,False
Triviul - Dorothy,61,False,True,True,True,False
Triviul - Dorothy,62,True,True,True,True,True
Titanium - Haunted Age,1,False,False,False,True,False
Titanium - Haunted Age,2,False,False,False,True,False
Titanium - Haunted Age,3,False,False,False,True,False
Titanium - Haunted Age,4,False,False,False,True,False
Titanium - Haunted Age,5,False,False,False,True,False
Titanium - Haunted Age,6,False,False,False,True,False
Titanium - Haunted Age,7,False,False,False,True,False
Titanium - Haunted Age,8,False,False,False,True,False
Titanium - Haunted Age,9,False,False,False,True,False
Titanium - Haunted Age,10,False,False,False,True,False
Titanium - Haunted Age,11,False,False,False,True,False
Titanium - Haunted Age,12,False,False,True,True,False
Titanium - Haunted Age,13,False,False,False,False,False
Titanium - Haunted Age,14,False,False,False,False,False
Titanium - Haunted Age,15,False,False,False,False,False
Titanium - Haunted Age,16,False,False,False,False,False
Titanium - Haunted Age,17,False,False,False,False,False
Titanium - Haunted Age,18,False,False,False,False,False
Titanium - Haunted Age,19,False,False,False,False,False
Titanium - Haunted Age,20,False,False,False,False,False
Titanium - Haunted Age,21,False,False,False,False,False
Titanium - Haunted Age,22,False,False,False,False,False
Titanium - Haunted Age,23,False,False,False,False,False
Titanium - Haunted Age,24,False,False,False,False,False
Titanium - Haunted Age,25,False,False,False,False,False
Titanium - Haunted Age,26,False,False,False,False,False
Titanium - Haunted Age,27,False,False,False,False,False
Titanium - Haunted Age,28,False,False,False,True,False
Titanium - Haunted Age,29,False,False,False,True,False
Titanium - Haunted Age,30,False,False,False,True,False
Titanium - Haunted Age,31,False,False,False,True,False
